"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2507 03300000","R-10","R - Single Family/Cabin","451  FAIRMONT DR","West Vincent",2003,"1991 or Later","2001-2010"
"2507 03310000","R-10","R - Single Family/Cabin","453  FAIRMONT DR","West Vincent",2003,"1991 or Later","2001-2010"
"2507 03320000","R-10","R - Single Family/Cabin","706  JUNIPER AVE","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03330000","R-10","R - Single Family/Cabin","704  JUNIPER AVE","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03340000","R-10","R - Single Family/Cabin","702  JUNIPER AVE","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03350000","R-10","R - Single Family/Cabin","700  JUNIPER AVE","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03360000","R-10","R - Single Family/Cabin","611  PLUM LN","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03370000","R-10","R - Single Family/Cabin","609  PLUM LN","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03380000","R-10","R - Single Family/Cabin","607  PLUM LN","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03390000","R-10","R - Single Family/Cabin","605  PLUM LN","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03400000","R-10","R - Single Family/Cabin","603  PLUM LN","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03410000","R-10","R - Single Family/Cabin","601  PLUM LN","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03420000","R-10","R - Single Family/Cabin","950  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03430000","R-10","R - Single Family/Cabin","952  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03440000","R-10","R - Single Family/Cabin","954  PINEHURST DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 03450000","R-10","R - Single Family/Cabin","956  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03460000","R-10","R - Single Family/Cabin","958  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03470000","R-10","R - Single Family/Cabin","960  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03480000","R-10","R - Single Family/Cabin","962  PINEHURST DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 03490000","R-10","R - Single Family/Cabin","971  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03500000","R-10","R - Single Family/Cabin","969  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03510000","R-10","R - Single Family/Cabin","967  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03520000","R-10","R - Single Family/Cabin","965  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03530000","R-10","R - Single Family/Cabin","963  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03540000","R-10","R - Single Family/Cabin","961  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03550000","R-10","R - Single Family/Cabin","959  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03560000","R-10","R - Single Family/Cabin","957  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03570000","R-10","R - Single Family/Cabin","955  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03580000","R-10","R - Single Family/Cabin","953  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03590000","R-10","R - Single Family/Cabin","951  PINEHURST DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03620100","R-10","R - Single Family/Cabin","323  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 03620200","R-10","R - Single Family/Cabin","325  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 03620300","R-10","R - Single Family/Cabin","327  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 03620400","R-10","R - Single Family/Cabin","329  SUNDANCE DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03620500","R-10","R - Single Family/Cabin","331  SUNDANCE DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03620600","R-10","R - Single Family/Cabin","333  SUNDANCE DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03620700","R-10","R - Single Family/Cabin","460  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03620800","R-10","R - Single Family/Cabin","458  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03620900","R-10","R - Single Family/Cabin","456  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03621000","R-10","R - Single Family/Cabin","454  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03621100","R-10","R - Single Family/Cabin","452  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 03621200","R-10","R - Single Family/Cabin","450  FAIRMONT DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 03630000","R-10","R - Single Family/Cabin","1031  LINDEN AVE","West Vincent",2011,"1991 or Later","2011-2022"
"2507 03640000","R-10","R - Single Family/Cabin","1202  BUTTERFLY CRT","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03650000","R-10","R - Single Family/Cabin","1204  BUTTERFLY CRT","West Vincent",2015,"1991 or Later","2011-2022"
"2507 03660000","R-10","R - Single Family/Cabin","1206  BUTTERFLY CRT","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03670000","R-10","R - Single Family/Cabin","1208  BUTTERFLY CRT","West Vincent",2015,"1991 or Later","2011-2022"
"2507 03680000","R-10","R - Single Family/Cabin","1210  BUTTERFLY CRT","West Vincent",2015,"1991 or Later","2011-2022"
"2507 03690000","R-10","R - Single Family/Cabin","1212  BUTTERFLY CRT","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03700000","R-10","R - Single Family/Cabin","1214  BUTTERFLY CRT","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03710000","R-10","R - Single Family/Cabin","1216  BUTTERFLY CRT","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03720000","R-10","R - Single Family/Cabin","417  FAIRMONT DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 03730000","R-10","R - Single Family/Cabin","415  FAIRMONT DR","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03740000","R-10","R - Single Family/Cabin","413  FAIRMONT DR","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03750000","R-10","R - Single Family/Cabin","411  FAIRMONT DR","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03760000","R-10","R - Single Family/Cabin","409  FAIRMONT DR","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03770000","R-10","R - Single Family/Cabin","1029  LINDEN AVE","West Vincent",2006,"1991 or Later","2001-2010"
"2507 03780000","R-10","R - Single Family/Cabin","1027  LINDEN AVE","West Vincent",2012,"1991 or Later","2011-2022"
"2507 03790000","R-10","R - Single Family/Cabin","1025  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03810000","R-10","R - Single Family/Cabin","1021  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03820000","R-10","R - Single Family/Cabin","1019  LINDEN AVE","West Vincent",2012,"1991 or Later","2011-2022"
"2507 03830000","R-10","R - Single Family/Cabin","1017  LINDEN AVE","West Vincent",2011,"1991 or Later","2011-2022"
"2507 03840000","R-10","R - Single Family/Cabin","1015  LINDEN AVE","West Vincent",2012,"1991 or Later","2011-2022"
"2507 03850000","R-10","R - Single Family/Cabin","1013  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03860000","R-10","R - Single Family/Cabin","1011  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03870000","R-10","R - Single Family/Cabin","1009  LINDEN AVE","West Vincent",2012,"1991 or Later","2011-2022"
"2507 03880000","R-10","R - Single Family/Cabin","1007  LINDEN AVE","West Vincent",2011,"1991 or Later","2011-2022"
"2507 03890000","R-10","R - Single Family/Cabin","1005  LINDEN AVE","West Vincent",2008,"1991 or Later","2001-2010"
"2507 03900000","R-10","R - Single Family/Cabin","1034  LINDEN AVE","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03910000","R-10","R - Single Family/Cabin","1032  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03920000","R-10","R - Single Family/Cabin","1030  LINDEN AVE","West Vincent",2006,"1991 or Later","2001-2010"
"2507 03930000","R-10","R - Single Family/Cabin","1028  LINDEN AVE","West Vincent",2010,"1991 or Later","2001-2010"
"2507 03940000","R-10","R - Single Family/Cabin","1026  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03950000","R-10","R - Single Family/Cabin","1024  LINDEN AVE","West Vincent",2014,"1991 or Later","2011-2022"
"2507 03960000","R-10","R - Single Family/Cabin","1022  LINDEN AVE","West Vincent",2010,"1991 or Later","2001-2010"
"2507 03970000","R-10","R - Single Family/Cabin","1020  LINDEN AVE","West Vincent",2006,"1991 or Later","2001-2010"
"2507 03980000","R-10","R - Single Family/Cabin","1018  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 03990000","R-10","R - Single Family/Cabin","1016  LINDEN AVE","West Vincent",2010,"1991 or Later","2001-2010"
"2507 04000000","R-10","R - Single Family/Cabin","1014  LINDEN AVE","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04010000","R-10","R - Single Family/Cabin","1012  LINDEN AVE","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04020000","R-10","R - Single Family/Cabin","1010  LINDEN AVE","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04030000","R-10","R - Single Family/Cabin","1008  LINDEN AVE","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04040000","R-10","R - Single Family/Cabin","1006  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 04050000","R-10","R - Single Family/Cabin","1004  LINDEN AVE","West Vincent",2013,"1991 or Later","2011-2022"
"2507 04060000","R-10","R - Single Family/Cabin","1002  LINDEN AVE","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04070000","R-10","R - Single Family/Cabin","1000  LINDEN AVE","West Vincent",2010,"1991 or Later","2001-2010"
"2507 04080000","R-10","R - Single Family/Cabin","425  FAIRMONT DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04090000","R-10","R - Single Family/Cabin","427  FAIRMONT DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04100000","R-10","R - Single Family/Cabin","422  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04110000","R-10","R - Single Family/Cabin","420  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04120000","R-10","R - Single Family/Cabin","418  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04130000","R-10","R - Single Family/Cabin","416  FAIRMONT DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04140000","R-10","R - Single Family/Cabin","414  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04150000","R-10","R - Single Family/Cabin","301  SUNDANCE DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04160000","R-10","R - Single Family/Cabin","303  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04170000","R-10","R - Single Family/Cabin","305  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04180000","R-10","R - Single Family/Cabin","307  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04190000","R-10","R - Single Family/Cabin","309  SUNDANCE DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04200000","R-10","R - Single Family/Cabin","311  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04210000","R-10","R - Single Family/Cabin","314  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04220000","R-10","R - Single Family/Cabin","312  SUNDANCE DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04230000","R-10","R - Single Family/Cabin","310  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04240000","R-10","R - Single Family/Cabin","308  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04250000","R-10","R - Single Family/Cabin","306  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04260000","R-10","R - Single Family/Cabin","304  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04270000","R-10","R - Single Family/Cabin","302  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04280000","R-10","R - Single Family/Cabin","410  FAIRMONT DR","West Vincent",2004,"1991 or Later","2001-2010"
"2507 04290000","R-10","R - Single Family/Cabin","408  FAIRMONT DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04330000","R-10","R - Single Family/Cabin","405  FAIRMONT DR","West Vincent",2014,"1991 or Later","2011-2022"
"2507 04340000","R-10","R - Single Family/Cabin","403  FAIRMONT DR","West Vincent",2014,"1991 or Later","2011-2022"
"2507 04350000","R-10","R - Single Family/Cabin","401  FAIRMONT DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04360000","R-10","R - Single Family/Cabin","406  FAIRMONT RD","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04370000","R-10","R - Single Family/Cabin","901  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04380000","R-10","R - Single Family/Cabin","907  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04390000","R-10","R - Single Family/Cabin","905  PINEHURST DR","West Vincent",2009,"1991 or Later","2001-2010"
"2507 04400000","R-10","R - Single Family/Cabin","903  PINEHURST DR","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04410000","R-10","R - Single Family/Cabin","900  PINEHURST DR","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04420000","R-10","R - Single Family/Cabin","109  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04430000","R-10","R - Single Family/Cabin","111  WINDGATE DR","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04440000","R-10","R - Single Family/Cabin","113  WINDGATE DR","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04450000","R-10","R - Single Family/Cabin","801  ROSEWOOD DR","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04460000","R-10","R - Single Family/Cabin","803  ROSEWOOD DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04470000","R-10","R - Single Family/Cabin","805  ROSEWOOD DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04480000","R-10","R - Single Family/Cabin","904  PINEHURST DR","West Vincent",2008,"1991 or Later","2001-2010"
"2507 04490000","R-10","R - Single Family/Cabin","902  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04500000","R-10","R - Single Family/Cabin","127  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04510000","R-10","R - Single Family/Cabin","129  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04520000","R-10","R - Single Family/Cabin","131  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04530000","R-10","R - Single Family/Cabin","133  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04540000","R-10","R - Single Family/Cabin","135  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04550000","R-10","R - Single Family/Cabin","137  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04560000","R-10","R - Single Family/Cabin","139  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04570000","R-10","R - Single Family/Cabin","141  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04580000","R-10","R - Single Family/Cabin","344  SUNDANCE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04590000","R-10","R - Single Family/Cabin","342  SUNDANCE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04600000","R-10","R - Single Family/Cabin","340  SUNDANCE DR","West Vincent",2007,"1991 or Later","2001-2010"
"2507 04610000","R-10","R - Single Family/Cabin","932  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04620000","R-10","R - Single Family/Cabin","930  PINEHURST DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04630000","R-10","R - Single Family/Cabin","928  PINEHURST DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04640000","R-10","R - Single Family/Cabin","926  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04650000","R-10","R - Single Family/Cabin","924  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04660000","R-10","R - Single Family/Cabin","922  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04670000","R-10","R - Single Family/Cabin","804  ROSEWOOD DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04680000","R-10","R - Single Family/Cabin","802  ROSEWOOD DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04690000","R-10","R - Single Family/Cabin","800  ROSEWOOD DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04700000","R-10","R - Single Family/Cabin","100  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04710000","R-10","R - Single Family/Cabin","102  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04720000","R-10","R - Single Family/Cabin","104  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04730000","R-10","R - Single Family/Cabin","106  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04740000","R-10","R - Single Family/Cabin","108  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04750000","R-10","R - Single Family/Cabin","110  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04760000","R-10","R - Single Family/Cabin","112  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04770000","R-10","R - Single Family/Cabin","114  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04780000","R-10","R - Single Family/Cabin","116  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04790000","R-10","R - Single Family/Cabin","118  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04800000","R-10","R - Single Family/Cabin","120  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04810000","R-10","R - Single Family/Cabin","122  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04820000","R-10","R - Single Family/Cabin","124  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04830000","R-10","R - Single Family/Cabin","126  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04840000","R-10","R - Single Family/Cabin","128  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04850000","R-10","R - Single Family/Cabin","130  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04860000","R-10","R - Single Family/Cabin","132  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04870000","R-10","R - Single Family/Cabin","134  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04880000","R-10","R - Single Family/Cabin","136  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04890000","R-10","R - Single Family/Cabin","138  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04900000","R-10","R - Single Family/Cabin","140  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04910000","R-10","R - Single Family/Cabin","142  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04920000","R-10","R - Single Family/Cabin","144  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04930000","R-10","R - Single Family/Cabin","146  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04940000","R-10","R - Single Family/Cabin","148  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04950000","R-10","R - Single Family/Cabin","150  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04960000","R-10","R - Single Family/Cabin","152  WINDGATE DR","West Vincent",2005,"1991 or Later","2001-2010"
"2507 04970000","R-10","R - Single Family/Cabin","154  WINDGATE DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04980100","R-10","R - Single Family/Cabin","915  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04980200","R-10","R - Single Family/Cabin","917  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04980300","R-10","R - Single Family/Cabin","919  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04980400","R-10","R - Single Family/Cabin","909  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04980500","R-10","R - Single Family/Cabin","911  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 04980600","R-10","R - Single Family/Cabin","913  PINEHURST DR","West Vincent",2006,"1991 or Later","2001-2010"
"2507 05020000","R-55","R - Town House (Common Law Condo)","700  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05030000","R-55","R - Town House (Common Law Condo)","702  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05040000","R-55","R - Town House (Common Law Condo)","704  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05050000","R-55","R - Town House (Common Law Condo)","706  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05060000","R-55","R - Town House (Common Law Condo)","708  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05070000","R-55","R - Town House (Common Law Condo)","711  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05080000","R-55","R - Town House (Common Law Condo)","709  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05090000","R-55","R - Town House (Common Law Condo)","707  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05100000","R-55","R - Town House (Common Law Condo)","705  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05110000","R-55","R - Town House (Common Law Condo)","703  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05120000","R-55","R - Town House (Common Law Condo)","701  SUN VALLEY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05130000","R-10","R - Single Family/Cabin","602  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05140000","R-10","R - Single Family/Cabin","600  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05150000","R-10","R - Single Family/Cabin","530  KERRY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05160000","R-10","R - Single Family/Cabin","528  KERRY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05170000","R-10","R - Single Family/Cabin","628  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05180000","R-10","R - Single Family/Cabin","606  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05190000","R-10","R - Single Family/Cabin","604  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05200000","R-10","R - Single Family/Cabin","520  KERRY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05210000","R-10","R - Single Family/Cabin","518  KERRY CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05220000","R-55","R - Town House (Common Law Condo)","723  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05230000","R-55","R - Town House (Common Law Condo)","721  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05240000","R-55","R - Town House (Common Law Condo)","719  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05250000","R-55","R - Town House (Common Law Condo)","717  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05260000","R-55","R - Town House (Common Law Condo)","715  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05270000","R-55","R - Town House (Common Law Condo)","713  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05280000","R-10","R - Single Family/Cabin","622  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05290000","R-10","R - Single Family/Cabin","620  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05300000","R-10","R - Single Family/Cabin","612  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05310000","R-10","R - Single Family/Cabin","610  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05320000","R-10","R - Single Family/Cabin","608  KENT CRT","West Vincent",2016,"1991 or Later","2011-2022"
"2507 05330000","R-10","R - Single Family/Cabin","522  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05340000","R-10","R - Single Family/Cabin","500  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05350000","R-55","R - Town House (Common Law Condo)","710  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05360000","R-55","R - Town House (Common Law Condo)","712  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05370000","R-55","R - Town House (Common Law Condo)","714  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05380000","R-55","R - Town House (Common Law Condo)","516  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05390000","R-10","R - Single Family/Cabin","508  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05400000","R-10","R - Single Family/Cabin","506  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05410000","R-55","R - Town House (Common Law Condo)","716  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05420000","R-55","R - Town House (Common Law Condo)","718  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05430000","R-55","R - Town House (Common Law Condo)","720  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05440000","R-55","R - Town House (Common Law Condo)","735  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05450000","R-55","R - Town House (Common Law Condo)","733  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05460000","R-55","R - Town House (Common Law Condo)","731  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05470000","R-55","R - Town House (Common Law Condo)","729  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05480000","R-55","R - Town House (Common Law Condo)","727  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05490000","R-55","R - Town House (Common Law Condo)","725  SUN VALLEY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05500000","R-10","R - Single Family/Cabin","618  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05510000","R-10","R - Single Family/Cabin","616  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05520000","R-10","R - Single Family/Cabin","614  KENT CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05530000","R-10","R - Single Family/Cabin","514  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
"2507 05540000","R-10","R - Single Family/Cabin","512  KERRY CRT","West Vincent",2017,"1991 or Later","2011-2022"
