"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2106 01840000","R-10","R - Single Family/Cabin","205  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01850000","R-10","R - Single Family/Cabin","209  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01860000","R-10","R - Single Family/Cabin","213  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01870000","R-10","R - Single Family/Cabin","217  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01880000","R-10","R - Single Family/Cabin","221  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01890000","R-10","R - Single Family/Cabin","225  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01900000","R-10","R - Single Family/Cabin","229  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01910000","R-10","R - Single Family/Cabin","233  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01920000","R-10","R - Single Family/Cabin","237  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01930000","R-10","R - Single Family/Cabin","241  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01940000","R-10","R - Single Family/Cabin","245  ROLLING GLEN LN","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01950000","R-10","R - Single Family/Cabin","372  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01960000","R-10","R - Single Family/Cabin","364  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01970000","R-10","R - Single Family/Cabin","360  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01980000","R-10","R - Single Family/Cabin","356  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 01990000","R-10","R - Single Family/Cabin","352  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02000000","R-10","R - Single Family/Cabin","355  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02010000","R-10","R - Single Family/Cabin","361  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02020000","R-10","R - Single Family/Cabin","365  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02030000","R-10","R - Single Family/Cabin","369  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02040000","R-10","R - Single Family/Cabin","373  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02050000","R-10","R - Single Family/Cabin","377  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106 02060000","R-10","R - Single Family/Cabin","381  BROOK DR","East Vincent",2005,"1991 or Later","2001-2010"
"2106 02070000","R-10","R - Single Family/Cabin","385  BROOK DR","East Vincent",2004,"1991 or Later","2001-2010"
"2106A00010000","R-10","R - Single Family/Cabin","448  ARCH ST","East Vincent",1948,"Before 1991","1950 or older"
"2106A00020000","R-10","R - Single Family/Cabin","446  ARCH ST","East Vincent",1949,"Before 1991","1950 or older"
"2106A00040000","R-10","R - Single Family/Cabin","224 N WALL ST","East Vincent",1930,"Before 1991","1950 or older"
"2106A00060000","R-10","R - Single Family/Cabin","439  YOST AVE","East Vincent",1919,"Before 1991","1950 or older"
"2106A00070000","R-10","R - Single Family/Cabin","424  ARCH ST","East Vincent",1930,"Before 1991","1950 or older"
"2106A00080000","R-10","R - Single Family/Cabin","600  YOST AVE","East Vincent",1935,"Before 1991","1950 or older"
"2106A00080000","R-10","R - Single Family/Cabin","600  YOST AVE","East Vincent",1942,"Before 1991","1950 or older"
"2106A00100000","R-10","R - Single Family/Cabin","543  VINCENT ST","East Vincent",1935,"Before 1991","1950 or older"
"2106A00110100","R-10","R - Single Family/Cabin","547  NEW ST","East Vincent",1908,"Before 1991","1950 or older"
"2106A00120000","R-10","R - Single Family/Cabin","543  NEW ST","East Vincent",1889,"Before 1991","1950 or older"
"2106A00130000","R-10","R - Single Family/Cabin","539  NEW ST","East Vincent",1858,"Before 1991","1950 or older"
"2106A00140000","R-10","R - Single Family/Cabin","537  NEW ST","East Vincent",1858,"Before 1991","1950 or older"
"2106A00150000","R-30","R - Multi Family/Dorms/Single","532  VINCENT ST","East Vincent",1964,"Before 1991","1961-1970"
"2106A00180000","R-10","R - Single Family/Cabin","536  NEW ST","East Vincent",1890,"Before 1991","1950 or older"
"2106A00190000","R-10","R - Single Family/Cabin","547  BROAD ST","East Vincent",1955,"Before 1991","1951-1960"
"2106A00200000","R-10","R - Single Family/Cabin","610  NEW ST","East Vincent",1858,"Before 1991","1950 or older"
"2106A00210000","R-10","R - Single Family/Cabin","612  NEW ST","East Vincent",1858,"Before 1991","1950 or older"
"2106A00280000","R-10","R - Single Family/Cabin","539  VINCENT ST","East Vincent",1974,"Before 1991","1971-1980"
"2105 0000050T","T-10","R - Trailers and Mobile Homes","870  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0000100T","T-10","R - Trailers and Mobile Homes","841  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0000150T","T-10","R - Trailers and Mobile Homes","881  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0000300T","T-10","R - Trailers and Mobile Homes","832  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0000350T","T-10","R - Trailers and Mobile Homes","114  LINDEN DR","East Vincent",NA,NA,NA
"2105 0000450T","T-10","R - Trailers and Mobile Homes","880  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0000500T","T-10","R - Trailers and Mobile Homes","849  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0000600T","T-10","R - Trailers and Mobile Homes","828  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0000650T","T-10","R - Trailers and Mobile Homes","844  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0000700T","T-10","R - Trailers and Mobile Homes","397  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 0000850T","T-10","R - Trailers and Mobile Homes","837  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0000900T","T-10","R - Trailers and Mobile Homes","832  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0001000T","T-10","R - Trailers and Mobile Homes","110  LINDEN DR","East Vincent",NA,NA,NA
"2105 0001150T","T-10","R - Trailers and Mobile Homes","840  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0001250T","T-10","R - Trailers and Mobile Homes","852  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0001700T","T-10","R - Trailers and Mobile Homes","864  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0001800T","T-10","R - Trailers and Mobile Homes","837  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 0001825T","T-10","R - Trailers and Mobile Homes","860  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0001850T","T-10","R - Trailers and Mobile Homes","399  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 0001900T","T-10","R - Trailers and Mobile Homes","845  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0001925T","T-10","R - Trailers and Mobile Homes","848  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0001935T","T-10","R - Trailers and Mobile Homes","869  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 0001950T","T-10","R - Trailers and Mobile Homes","852  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0002000T","T-10","R - Trailers and Mobile Homes","821  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002150T","T-10","R - Trailers and Mobile Homes","836  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0002200T","T-10","R - Trailers and Mobile Homes","817  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002300T","T-10","R - Trailers and Mobile Homes","864  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002450T","T-10","R - Trailers and Mobile Homes","824  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002475T","T-10","R - Trailers and Mobile Homes","867  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002550T","T-10","R - Trailers and Mobile Homes","383  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 0002600T","T-10","R - Trailers and Mobile Homes","837  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002650T","T-10","R - Trailers and Mobile Homes","844  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0002750T","T-10","R - Trailers and Mobile Homes","829  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0002825T","T-10","R - Trailers and Mobile Homes","848  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0002850T","T-10","R - Trailers and Mobile Homes","395  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 0003000T","T-10","R - Trailers and Mobile Homes","3  PENNHURST RD","East Vincent",NA,NA,NA
"2105 0003050T","T-10","R - Trailers and Mobile Homes","393  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 0003200T","T-10","R - Trailers and Mobile Homes","869  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0003250T","T-10","R - Trailers and Mobile Homes","833  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0003450T","T-10","R - Trailers and Mobile Homes","825  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0003550T","T-10","R - Trailers and Mobile Homes","391  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 0003600T","T-10","R - Trailers and Mobile Homes","885  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0003650T","T-10","R - Trailers and Mobile Homes","120  LINDEN DR","East Vincent",NA,NA,NA
"2105 0003750T","T-10","R - Trailers and Mobile Homes","836  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0003850T","T-10","R - Trailers and Mobile Homes","838  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0003950T","T-10","R - Trailers and Mobile Homes","876  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0004000T","T-10","R - Trailers and Mobile Homes","872  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0004050T","T-10","R - Trailers and Mobile Homes","112  LINDEN DR","East Vincent",NA,NA,NA
"2105 0004150T","T-10","R - Trailers and Mobile Homes","889  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0004350T","T-10","R - Trailers and Mobile Homes","857  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0004400T","T-10","R - Trailers and Mobile Homes","864  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0004450T","T-10","R - Trailers and Mobile Homes","118  LINDEN DR","East Vincent",NA,NA,NA
"2105 0004650T","T-10","R - Trailers and Mobile Homes","845  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0004700T","T-10","R - Trailers and Mobile Homes","116  LINDEN DR","East Vincent",NA,NA,NA
"2105 0004850T","T-10","R - Trailers and Mobile Homes","865  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 0004900T","T-10","R - Trailers and Mobile Homes","877  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 0004975T","T-10","R - Trailers and Mobile Homes","881  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 0005025T","T-10","R - Trailers and Mobile Homes","891  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0005100T","T-10","R - Trailers and Mobile Homes","850  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0005300T","T-10","R - Trailers and Mobile Homes","108  LINDEN DR","East Vincent",NA,NA,NA
"2105 0008440T","T-10","R - Trailers and Mobile Homes","844  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0008480T","T-10","R - Trailers and Mobile Homes","848  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0008490T","T-10","R - Trailers and Mobile Homes","849  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 0008610T","T-10","R - Trailers and Mobile Homes","861  ASPEN AVE","East Vincent",NA,NA,NA
"2105 0008730T","T-10","R - Trailers and Mobile Homes","873  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 0008850T","T-10","R - Trailers and Mobile Homes","885  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 00200000","C-92","C - Mobile Home Parks (4+)","5  PENNHURST RD","East Vincent",NA,NA,NA
"2105 0020001T","T-10","R - Trailers and Mobile Homes","876  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020008T","T-10","R - Trailers and Mobile Homes","824  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020010T","T-10","R - Trailers and Mobile Homes","868  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020015T","T-10","R - Trailers and Mobile Homes","820  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020018T","T-10","R - Trailers and Mobile Homes","840  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020020T","T-10","R - Trailers and Mobile Homes","830  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020022T","T-10","R - Trailers and Mobile Homes","854  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020023T","T-10","R - Trailers and Mobile Homes","858  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020024T","T-10","R - Trailers and Mobile Homes","856  LATSHAW RD","East Vincent",NA,NA,NA
"2105 0020025T","T-10","R - Trailers and Mobile Homes","852  LATSHAW RD","East Vincent",NA,NA,NA
"2105 00210000","C-92","C - Mobile Home Parks (4+)","383  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 00280100","R-70","R - Mobile Home","317  QUARRY RD","East Vincent",NA,NA,NA
"2105 00410000","C-92","C - Mobile Home Parks (4+)","3700  SCHUYLKILL RD","East Vincent",NA,NA,NA
"2105 410106LT","T-10","R - Trailers and Mobile Homes","106  LINDEN DR","East Vincent",NA,NA,NA
"2105 410816AT","T-10","R - Trailers and Mobile Homes","816  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410820AT","T-10","R - Trailers and Mobile Homes","820  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410821BT","T-10","R - Trailers and Mobile Homes","821  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410825BT","T-10","R - Trailers and Mobile Homes","825  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410828BT","T-10","R - Trailers and Mobile Homes","828  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410829BT","T-10","R - Trailers and Mobile Homes","829  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410829CT","T-10","R - Trailers and Mobile Homes","829  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 410833BT","T-10","R - Trailers and Mobile Homes","833  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410833CT","T-10","R - Trailers and Mobile Homes","833  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 410841BT","T-10","R - Trailers and Mobile Homes","841  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410845CT","T-10","R - Trailers and Mobile Homes","845  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 410853AT","T-10","R - Trailers and Mobile Homes","853  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410853BT","T-10","R - Trailers and Mobile Homes","853  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410856AT","T-10","R - Trailers and Mobile Homes","856  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410856BT","T-10","R - Trailers and Mobile Homes","856  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410857CT","T-10","R - Trailers and Mobile Homes","857  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 410861BT","T-10","R - Trailers and Mobile Homes","861  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410861CT","T-10","R - Trailers and Mobile Homes","861  CYPRESS AVE","East Vincent",NA,NA,NA
"2105 410865BT","T-10","R - Trailers and Mobile Homes","865  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410868BT","T-10","R - Trailers and Mobile Homes","868  BUTTONWOOD AVE","East Vincent",NA,NA,NA
"2105 410872AT","T-10","R - Trailers and Mobile Homes","872  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410880AT","T-10","R - Trailers and Mobile Homes","880  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410884AT","T-10","R - Trailers and Mobile Homes","884  ASPEN AVE","East Vincent",NA,NA,NA
"2105 410887AT","T-10","R - Trailers and Mobile Homes","887  ASPEN AVE","East Vincent",NA,NA,NA
"2106 00190000","R-70","R - Mobile Home","358 S WALL ST","East Vincent",NA,NA,NA
