"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0802 00010100","R-90","A - Apt Complex (20 or more units","601  GREEN ST","Parkesburg",1981,"Before 1991","1981-1990"
"0802 00010100","R-90","A - Apt Complex (20 or more units","601  GREEN ST","Parkesburg",1981,"Before 1991","1981-1990"
"0803 00010000","R-10","R - Single Family/Cabin","402 N CULVERT ST","Parkesburg",1992,"1991 or Later","1991-2000"
"0803 00020300","R-10","R - Single Family/Cabin","421 N CULVERT ST","Parkesburg",1958,"Before 1991","1951-1960"
"0803 00020400","R-10","R - Single Family/Cabin","441 N CULVERT ST","Parkesburg",1962,"Before 1991","1961-1970"
"0803 00020500","R-10","R - Single Family/Cabin","401 N CULVERT ST","Parkesburg",1958,"Before 1991","1951-1960"
"0803 00020600","R-10","R - Single Family/Cabin","399 N CULVERT ST","Parkesburg",1962,"Before 1991","1961-1970"
"0803 00020900","R-10","R - Single Family/Cabin","500  WASHINGTON AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0803 00021000","R-10","R - Single Family/Cabin","502  WASHINGTON AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0803 00021100","R-10","R - Single Family/Cabin","504  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021200","R-10","R - Single Family/Cabin","506  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021300","R-10","R - Single Family/Cabin","508  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021400","R-10","R - Single Family/Cabin","510  WASHINGTON AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0803 00021500","R-10","R - Single Family/Cabin","515  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021600","R-10","R - Single Family/Cabin","513  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021700","R-10","R - Single Family/Cabin","511  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021800","R-10","R - Single Family/Cabin","509  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00021900","R-10","R - Single Family/Cabin","507  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00022000","R-10","R - Single Family/Cabin","505  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00022100","R-10","R - Single Family/Cabin","503  WASHINGTON AVE","Parkesburg",1988,"Before 1991","1981-1990"
"0803 00022200","R-10","R - Single Family/Cabin","501  WASHINGTON AVE","Parkesburg",1989,"Before 1991","1981-1990"
"0803 00030000","R-10","R - Single Family/Cabin","510  OCTORARA AVE","Parkesburg",1977,"Before 1991","1971-1980"
"0803 00050000","R-10","R - Single Family/Cabin","500  OCTORARA AVE","Parkesburg",1961,"Before 1991","1961-1970"
"0803 00060000","R-10","R - Single Family/Cabin","410  OCTORARA AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00060100","R-10","R - Single Family/Cabin","448  WASHINGTON AVE","Parkesburg",1975,"Before 1991","1971-1980"
"0803 00060200","R-10","R - Single Family/Cabin","412  OCTORARA AVE","Parkesburg",2018,"1991 or Later","2011-2022"
"0803 00060300","R-10","R - Single Family/Cabin","414  OCTORARA AVE","Parkesburg",2018,"1991 or Later","2011-2022"
"0803 00080000","R-10","R - Single Family/Cabin","330  OCTORARA AVE","Parkesburg",1951,"Before 1991","1951-1960"
"0803 00090000","R-10","R - Single Family/Cabin","320  OCTORARA AVE","Parkesburg",1950,"Before 1991","1950 or older"
"0803 00100000","R-10","R - Single Family/Cabin","301  NORTH ST","Parkesburg",1970,"Before 1991","1961-1970"
"0803 00130000","R-10","R - Single Family/Cabin","323  NORTH ST","Parkesburg",1946,"Before 1991","1950 or older"
"0803 00140000","R-10","R - Single Family/Cabin","503  OCTORARA AVE","Parkesburg",1996,"1991 or Later","1991-2000"
"0803 00180000","R-10","R - Single Family/Cabin","231  WASHINGTON AVE","Parkesburg",1995,"1991 or Later","1991-2000"
"0803 00210000","R-10","R - Single Family/Cabin","516  GREEN ST","Parkesburg",2002,"1991 or Later","2001-2010"
"0803 00230000","R-10","R - Single Family/Cabin","540  GREEN ST","Parkesburg",1930,"Before 1991","1950 or older"
"0803 00260000","R-10","R - Single Family/Cabin","517  GREEN ST","Parkesburg",1930,"Before 1991","1950 or older"
"0803 00290000","R-10","R - Single Family/Cabin","513  GREEN ST","Parkesburg",1971,"Before 1991","1971-1980"
"0803 00340100","R-10","R - Single Family/Cabin","240  WASHINGTON AVE","Parkesburg",2003,"1991 or Later","2001-2010"
"0803 00340200","R-10","R - Single Family/Cabin","230  WASHINGTON AVE","Parkesburg",2003,"1991 or Later","2001-2010"
"0803 00410000","R-10","R - Single Family/Cabin","410  GREEN ST","Parkesburg",1998,"1991 or Later","1991-2000"
"0803 00420000","R-10","R - Single Family/Cabin","420  GREEN ST","Parkesburg",1910,"Before 1991","1950 or older"
"0803 00440000","R-10","R - Single Family/Cabin","455  GREEN ST","Parkesburg",1919,"Before 1991","1950 or older"
"0803 00480000","R-10","R - Single Family/Cabin","235  NORTH ST","Parkesburg",1957,"Before 1991","1951-1960"
"0803 00490000","R-10","R - Single Family/Cabin","320  GREEN ST","Parkesburg",1950,"Before 1991","1950 or older"
"0803 00510000","R-10","R - Single Family/Cabin","340  GREEN ST","Parkesburg",1890,"Before 1991","1950 or older"
"0803 00510100","R-10","R - Single Family/Cabin","511  STRASBURG AVE","Parkesburg",2004,"1991 or Later","2001-2010"
"0803 005101A0","R-10","R - Single Family/Cabin","513  STRASBURG AVE","Parkesburg",2005,"1991 or Later","2001-2010"
"0803 005101B0","R-10","R - Single Family/Cabin","515  STRASBURG AVE","Parkesburg",2004,"1991 or Later","2001-2010"
"0803 00520000","R-10","R - Single Family/Cabin","509  STRASBURG AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0803 00530000","R-10","R - Single Family/Cabin","505  STRASBURG AVE","Parkesburg",1921,"Before 1991","1950 or older"
"0803 00540000","R-10","R - Single Family/Cabin","501  STRASBURG AVE","Parkesburg",1940,"Before 1991","1950 or older"
"0803 00550000","R-10","R - Single Family/Cabin","429  STRASBURG AVE","Parkesburg",1921,"Before 1991","1950 or older"
"0803 00560000","R-10","R - Single Family/Cabin","427  STRASBURG AVE","Parkesburg",1920,"Before 1991","1950 or older"
"0803 00570000","R-10","R - Single Family/Cabin","425  STRASBURG AVE","Parkesburg",2004,"1991 or Later","2001-2010"
"0803 00580000","R-10","R - Single Family/Cabin","421  STRASBURG AVE","Parkesburg",1902,"Before 1991","1950 or older"
"0803 00590000","R-10","R - Single Family/Cabin","419  STRASBURG AVE","Parkesburg",1922,"Before 1991","1950 or older"
"0803 00600000","R-20","R - Two Family","413  STRASBURG AVE","Parkesburg",1895,"Before 1991","1950 or older"
"0803 00610000","R-10","R - Single Family/Cabin","409  STRASBURG AVE","Parkesburg",1897,"Before 1991","1950 or older"
"0803 00620000","R-20","R - Two Family","405  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00630000","R-30","R - Multi Family/Dorms/Single","401  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00630000","R-30","R - Multi Family/Dorms/Single","401  STRASBURG AVE","Parkesburg",1951,"Before 1991","1951-1960"
"0803 00630100","R-10","R - Single Family/Cabin","403  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00640000","R-40","A - Aparments (4-19 Units)","369  STRASBURG AVE","Parkesburg",1912,"Before 1991","1950 or older"
"0803 00650000","R-10","R - Single Family/Cabin","367  STRASBURG AVE","Parkesburg",1870,"Before 1991","1950 or older"
"0803 00660000","R-10","R - Single Family/Cabin","365  STRASBURG AVE","Parkesburg",1870,"Before 1991","1950 or older"
"0803 00670000","R-10","R - Single Family/Cabin","363  STRASBURG AVE","Parkesburg",1897,"Before 1991","1950 or older"
"0803 00680000","R-10","R - Single Family/Cabin","357  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00690000","R-30","R - Multi Family/Dorms/Single","353  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00700000","R-10","R - Single Family/Cabin","349  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00710000","R-10","R - Single Family/Cabin","227  STRASBURG AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0803 00720000","R-10","R - Single Family/Cabin","225  STRASBURG AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0803 00750000","R-20","R - Two Family","215  CHAPEL AVE","Parkesburg",1910,"Before 1991","1950 or older"
"0803 00750100","R-10","R - Single Family/Cabin","236  NORTH ST","Parkesburg",1979,"Before 1991","1971-1980"
"0803 00760000","R-10","R - Single Family/Cabin","222  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760100","R-10","R - Single Family/Cabin","210  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760200","R-10","R - Single Family/Cabin","220  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760300","R-10","R - Single Family/Cabin","218  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760400","R-10","R - Single Family/Cabin","216  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760500","R-10","R - Single Family/Cabin","214  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760600","R-10","R - Single Family/Cabin","212  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760700","R-10","R - Single Family/Cabin","208  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760800","R-10","R - Single Family/Cabin","206  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00760900","R-10","R - Single Family/Cabin","204  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00761000","R-10","R - Single Family/Cabin","202  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00761100","R-10","R - Single Family/Cabin","200  GREEN ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00761200","R-10","R - Single Family/Cabin","208  NORTH ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00761300","R-10","R - Single Family/Cabin","206  NORTH ST","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00761400","R-10","R - Single Family/Cabin","205  CHAPEL AVE","Parkesburg",1985,"Before 1991","1981-1990"
"0803 00761500","R-10","R - Single Family/Cabin","207  CHAPEL AVE","Parkesburg",1985,"Before 1991","1981-1990"
"0803 007703C0","R-10","R - Single Family/Cabin","311 N LIMESTONE RD","Parkesburg",2016,"1991 or Later","2011-2022"
"0803 00800000","R-10","R - Single Family/Cabin","556  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00810000","R-10","R - Single Family/Cabin","544  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00820000","R-10","R - Single Family/Cabin","530  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00830000","R-10","R - Single Family/Cabin","526  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00840000","R-10","R - Single Family/Cabin","559  ROSEMONT AVE","Parkesburg",1955,"Before 1991","1951-1960"
"0803 00860000","R-10","R - Single Family/Cabin","555  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00860000","R-10","R - Single Family/Cabin","555  ROSEMONT AVE","Parkesburg",1949,"Before 1991","1950 or older"
"0803 00870000","R-10","R - Single Family/Cabin","545  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00880000","R-10","R - Single Family/Cabin","539  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00890000","R-10","R - Single Family/Cabin","537  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00900000","R-10","R - Single Family/Cabin","533  ROSEMONT AVE","Parkesburg",1955,"Before 1991","1951-1960"
"0803 00910000","R-10","R - Single Family/Cabin","531  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00920000","R-10","R - Single Family/Cabin","516  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00920100","R-10","R - Single Family/Cabin","510  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 009201A0","R-10","R - Single Family/Cabin","512  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00920200","R-10","R - Single Family/Cabin","514  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00930000","R-10","R - Single Family/Cabin","508  STRASBURG AVE","Parkesburg",1890,"Before 1991","1950 or older"
"0803 00940000","R-10","R - Single Family/Cabin","504  STRASBURG AVE","Parkesburg",2019,"1991 or Later","2011-2022"
"0803 00950000","R-10","R - Single Family/Cabin","500  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00960000","R-10","R - Single Family/Cabin","440  STRASBURG AVE","Parkesburg",1950,"Before 1991","1950 or older"
"0803 00970000","R-10","R - Single Family/Cabin","438  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 00990000","R-10","R - Single Family/Cabin","420  STRASBURG AVE","Parkesburg",2022,"1991 or Later","2011-2022"
"0803 01060000","R-10","R - Single Family/Cabin","509  ROSEMONT AVE","Parkesburg",1952,"Before 1991","1951-1960"
"0803 01070000","R-10","R - Single Family/Cabin","507  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01080000","R-10","R - Single Family/Cabin","505  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01090000","R-10","R - Single Family/Cabin","503  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01100100","R-10","R - Single Family/Cabin","443  ROSEMONT AVE","Parkesburg",1894,"Before 1991","1950 or older"
"0803 01110000","R-10","R - Single Family/Cabin","439  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01110100","R-10","R - Single Family/Cabin","437  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01120000","R-10","R - Single Family/Cabin","433  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01140000","R-10","R - Single Family/Cabin","12  WRIGHT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01150000","R-10","R - Single Family/Cabin","509 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01160000","R-10","R - Single Family/Cabin","507  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01170000","R-10","R - Single Family/Cabin","8  WRIGHT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01180000","R-10","R - Single Family/Cabin","503 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01190000","R-10","R - Single Family/Cabin","501 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01200000","R-10","R - Single Family/Cabin","437 W MAIN ST","Parkesburg",1905,"Before 1991","1950 or older"
"0803 01210000","R-10","R - Single Family/Cabin","435  MAIN ST","Parkesburg",1905,"Before 1991","1950 or older"
"0803 01220000","R-30","R - Multi Family/Dorms/Single","425  MAIN ST","Parkesburg",1762,"Before 1991","1950 or older"
"0803 01260000","R-10","R - Single Family/Cabin","374  STRASBURG AVE","Parkesburg",1897,"Before 1991","1950 or older"
"0803 01270000","R-10","R - Single Family/Cabin","372  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01280000","R-10","R - Single Family/Cabin","370  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01290000","R-10","R - Single Family/Cabin","368  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01300000","R-10","R - Single Family/Cabin","366  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01310000","R-10","R - Single Family/Cabin","364  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01320000","R-90","A - Apt Complex (20 or more units","360  STRASBURG AVE","Parkesburg",1899,"Before 1991","1950 or older"
"0803 01320000","R-90","A - Apt Complex (20 or more units","360  STRASBURG AVE","Parkesburg",1960,"Before 1991","1951-1960"
"0803 01330000","R-10","R - Single Family/Cabin","353  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01340000","R-10","R - Single Family/Cabin","349 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01350000","R-10","R - Single Family/Cabin","347  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01370000","R-10","R - Single Family/Cabin","343  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01380000","R-10","R - Single Family/Cabin","341 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01390000","R-10","R - Single Family/Cabin","334  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01400000","R-10","R - Single Family/Cabin","335  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01410000","R-10","R - Single Family/Cabin","332  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01420000","R-10","R - Single Family/Cabin","330  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01430000","R-10","R - Single Family/Cabin","333  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01440000","R-20","R - Two Family","331  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01450000","R-10","R - Single Family/Cabin","329  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01460000","R-60","R - Dwelling W/Comm Use Primary R","321  MAIN ST","Parkesburg",1850,"Before 1991","1950 or older"
"0803 01480000","R-60","R - Dwelling W/Comm Use Primary R","319  MAIN ST","Parkesburg",1850,"Before 1991","1950 or older"
"0803 01530000","R-10","R - Single Family/Cabin","311  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01540000","R-30","R - Multi Family/Dorms/Single","309  STRASBURG AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01560000","R-20","R - Two Family","227  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01570000","R-10","R - Single Family/Cabin","239 N LIMESTONE RD","Parkesburg",1930,"Before 1991","1950 or older"
"0803 01580000","R-10","R - Single Family/Cabin","231 N LIMESTONE RD","Parkesburg",2014,"1991 or Later","2011-2022"
"0803 01590000","R-10","R - Single Family/Cabin","562  ROSEMONT AVE","Parkesburg",2015,"1991 or Later","2011-2022"
"0803 01600000","R-10","R - Single Family/Cabin","560  ROSEMONT AVE","Parkesburg",1985,"Before 1991","1981-1990"
"0803 01610000","R-10","R - Single Family/Cabin","558  ROSEMONT AVE","Parkesburg",1977,"Before 1991","1971-1980"
"0803 01620000","R-10","R - Single Family/Cabin","554  ROSEMONT AVE","Parkesburg",1957,"Before 1991","1951-1960"
"0803 01640000","R-10","R - Single Family/Cabin","544  ROSEMONT AVE","Parkesburg",1951,"Before 1991","1951-1960"
"0803 01650000","R-10","R - Single Family/Cabin","540  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01660000","R-10","R - Single Family/Cabin","520  ROSEMONT AVE","Parkesburg",1916,"Before 1991","1950 or older"
"0803 01670000","R-10","R - Single Family/Cabin","510  ROSEMONT AVE","Parkesburg",1950,"Before 1991","1950 or older"
"0803 01690200","R-10","R - Single Family/Cabin","225 N LIMESTONE RD","Parkesburg",1950,"Before 1991","1950 or older"
"0803 01700000","R-10","R - Single Family/Cabin","215 N LIMESTONE RD","Parkesburg",1950,"Before 1991","1950 or older"
"0803 01700100","R-10","R - Single Family/Cabin","221 N LIMESTONE RD","Parkesburg",2000,"1991 or Later","1991-2000"
"0803 01710100","R-10","R - Single Family/Cabin","207 N LIMESTONE RD","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01730000","R-10","R - Single Family/Cabin","125 N LIMESTONE RD","Parkesburg",1890,"Before 1991","1950 or older"
"0803 01740000","R-10","R - Single Family/Cabin","750  LOCUST AVE","Parkesburg",1944,"Before 1991","1950 or older"
"0803 01760000","R-10","R - Single Family/Cabin","754  LOCUST AVE","Parkesburg",1986,"Before 1991","1981-1990"
"0803 01770000","R-10","R - Single Family/Cabin","175 N LIMESTONE RD","Parkesburg",2006,"1991 or Later","2001-2010"
"0803 01780000","R-10","R - Single Family/Cabin","765 W MAIN ST","Parkesburg",1896,"Before 1991","1950 or older"
"0803 01800000","R-10","R - Single Family/Cabin","635  MCCALLS FERRY RD","Parkesburg",1774,"Before 1991","1950 or older"
"0803 01800100","R-10","R - Single Family/Cabin","753  LOCUST AVE","Parkesburg",1990,"Before 1991","1981-1990"
"0803 018001A0","R-10","R - Single Family/Cabin","637  MCCALLS FERRY RD","Parkesburg",2007,"1991 or Later","2001-2010"
"0803 01810000","R-10","R - Single Family/Cabin","625  MCCALLS FERRY RD","Parkesburg",1954,"Before 1991","1951-1960"
"0803 01820100","R-10","R - Single Family/Cabin","529  MCCALLS FERRY RD","Parkesburg",1795,"Before 1991","1950 or older"
"0803 018201A0","R-10","R - Single Family/Cabin","531  MAIN ST","Parkesburg",1795,"Before 1991","1950 or older"
"0803 018201B0","R-10","R - Single Family/Cabin","506  ROSEMONT AVE","Parkesburg",2005,"1991 or Later","2001-2010"
"0803 01830000","R-10","R - Single Family/Cabin","502  ROSEMONT AVE","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01840000","R-10","R - Single Family/Cabin","13  WRIGHT ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01840000","R-10","R - Single Family/Cabin","13  WRIGHT ST","Parkesburg",1988,"Before 1991","1981-1990"
"0803 01860000","R-10","R - Single Family/Cabin","521  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01870000","R-10","R - Single Family/Cabin","523  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01880000","R-10","R - Single Family/Cabin","525 W MAIN ST","Parkesburg",1959,"Before 1991","1951-1960"
"0803 01890000","R-10","R - Single Family/Cabin","701  MAIN ST","Parkesburg",1959,"Before 1991","1951-1960"
"0803 01900000","R-10","R - Single Family/Cabin","607  MAIN ST","Parkesburg",2022,"1991 or Later","2011-2022"
"0803 01910000","R-10","R - Single Family/Cabin","603 W MAIN ST","Parkesburg",1992,"1991 or Later","1991-2000"
"0803 01930000","R-10","R - Single Family/Cabin","601  MAIN ST","Parkesburg",1972,"Before 1991","1971-1980"
"0803 01940000","R-10","R - Single Family/Cabin","542 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01950000","R-10","R - Single Family/Cabin","540  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 01960000","R-10","R - Single Family/Cabin","534 W MAIN ST","Parkesburg",1920,"Before 1991","1950 or older"
"0803 01970000","R-10","R - Single Family/Cabin","520 W MAIN ST","Parkesburg",1961,"Before 1991","1961-1970"
"0803 01970100","R-10","R - Single Family/Cabin","518  MAIN ST","Parkesburg",1968,"Before 1991","1961-1970"
"0803 01970200","R-10","R - Single Family/Cabin","522 W MAIN ST","Parkesburg",1960,"Before 1991","1951-1960"
"0803 01980000","R-10","R - Single Family/Cabin","510 W MAIN ST","Parkesburg",1960,"Before 1991","1951-1960"
"0803 02010000","R-10","R - Single Family/Cabin","424  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02020000","R-10","R - Single Family/Cabin","418  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02030000","R-10","R - Single Family/Cabin","414 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02040000","R-10","R - Single Family/Cabin","412  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02050000","R-10","R - Single Family/Cabin","410 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02060000","R-10","R - Single Family/Cabin","408  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02070000","R-10","R - Single Family/Cabin","400 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02070000","R-10","R - Single Family/Cabin","400 W MAIN ST","Parkesburg",1947,"Before 1991","1950 or older"
"0803 02070000","R-10","R - Single Family/Cabin","400 W MAIN ST","Parkesburg",1948,"Before 1991","1950 or older"
"0803 02070000","R-10","R - Single Family/Cabin","400 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02070100","R-10","R - Single Family/Cabin","402 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02120000","R-10","R - Single Family/Cabin","425  MAPLE ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02130000","R-10","R - Single Family/Cabin","8  WEST ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02160000","R-10","R - Single Family/Cabin","342  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02170000","R-10","R - Single Family/Cabin","340 W MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02180000","R-10","R - Single Family/Cabin","338  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02190000","R-10","R - Single Family/Cabin","336  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02200000","R-10","R - Single Family/Cabin","334  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02210000","R-10","R - Single Family/Cabin","330  MAIN ST","Parkesburg",1800,"Before 1991","1950 or older"
"0803 02210100","R-10","R - Single Family/Cabin","332 W MAIN ST","Parkesburg",1890,"Before 1991","1950 or older"
"0803 02220000","R-20","R - Two Family","326  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02230000","R-20","R - Two Family","1  STATE ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02290000","R-30","R - Multi Family/Dorms/Single","324  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02310000","R-30","R - Multi Family/Dorms/Single","316  MAIN ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02320000","R-10","R - Single Family/Cabin","315  FRONT ST","Parkesburg",1920,"Before 1991","1950 or older"
"0803 02330000","R-10","R - Single Family/Cabin","313  FRONT ST","Parkesburg",1920,"Before 1991","1950 or older"
"0803 02340000","R-10","R - Single Family/Cabin","312 W MAIN ST","Parkesburg",1910,"Before 1991","1950 or older"
"0803 02410000","R-30","R - Multi Family/Dorms/Single","11  WEST ST","Parkesburg",1900,"Before 1991","1950 or older"
"0803 02420000","R-10","R - Single Family/Cabin","15  WEST ST","Parkesburg",1800,"Before 1991","1950 or older"
"0803 02490100","R-10","R - Single Family/Cabin","420 N CULVERT ST","Parkesburg",1978,"Before 1991","1971-1980"
"0803 02500000","R-10","R - Single Family/Cabin","451 N CULVERT ST","Parkesburg",1995,"1991 or Later","1991-2000"
"0803 02510000","R-10","R - Single Family/Cabin","453 N CULVERT ST","Parkesburg",1995,"1991 or Later","1991-2000"
"0803 02520000","R-10","R - Single Family/Cabin","494  WASHINGTON AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0803 02530000","R-10","R - Single Family/Cabin","492  WASHINGTON AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0803 02540000","R-10","R - Single Family/Cabin","490  WASHINGTON AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0803 02550000","R-10","R - Single Family/Cabin","488  WASHINGTON AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0803 02560000","R-10","R - Single Family/Cabin","487  WASHINGTON AVE","Parkesburg",1993,"1991 or Later","1991-2000"
"0803 02570000","R-10","R - Single Family/Cabin","489  WASHINGTON AVE","Parkesburg",1993,"1991 or Later","1991-2000"
