"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3802 03590000","R-10","R - Single Family/Cabin","15  DONNA DR","Valley",1992,"1991 or Later","1991-2000"
"3802 03600000","R-10","R - Single Family/Cabin","17  DONNA DR","Valley",1992,"1991 or Later","1991-2000"
"3802 03610000","R-10","R - Single Family/Cabin","19  DONNA DR","Valley",1991,"1991 or Later","1991-2000"
"3802 03620000","R-10","R - Single Family/Cabin","21  DONNA DR","Valley",1992,"1991 or Later","1991-2000"
"3802 03630000","R-10","R - Single Family/Cabin","36  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03640000","R-10","R - Single Family/Cabin","34  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03650000","R-10","R - Single Family/Cabin","32  KIMBERLY CIR","Valley",1995,"1991 or Later","1991-2000"
"3802 03660000","R-10","R - Single Family/Cabin","30  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03670000","R-10","R - Single Family/Cabin","28  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03680000","R-10","R - Single Family/Cabin","26  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03690000","R-10","R - Single Family/Cabin","24  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03700000","R-10","R - Single Family/Cabin","22  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 03710000","R-10","R - Single Family/Cabin","20  KIMBERLY CIR","Valley",1994,"1991 or Later","1991-2000"
"3802 04030000","R-10","R - Single Family/Cabin","10  LINDA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04040000","R-10","R - Single Family/Cabin","12  LINDA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04050000","R-10","R - Single Family/Cabin","14  LINDA LN","Valley",1992,"1991 or Later","1991-2000"
"3802 04060000","R-10","R - Single Family/Cabin","16  LINDA LN","Valley",1992,"1991 or Later","1991-2000"
"3802 04070000","R-10","R - Single Family/Cabin","18  LINDA LN","Valley",1992,"1991 or Later","1991-2000"
"3802 04080000","R-10","R - Single Family/Cabin","20  LINDA LN","Valley",1990,"Before 1991","1981-1990"
"3802 04090000","R-10","R - Single Family/Cabin","26  RIDGEVIEW DR","Valley",1991,"1991 or Later","1991-2000"
"3802 04100000","R-10","R - Single Family/Cabin","28  RIDGEVIEW DR","Valley",1991,"1991 or Later","1991-2000"
"3802 04110000","R-10","R - Single Family/Cabin","30  RIDGEVIEW DR","Valley",1993,"1991 or Later","1991-2000"
"3802 04120000","R-10","R - Single Family/Cabin","32  RIDGEVIEW DR","Valley",1995,"1991 or Later","1991-2000"
"3802 04130000","R-10","R - Single Family/Cabin","34  RIDGEVIEW DR","Valley",1996,"1991 or Later","1991-2000"
"3802 04140000","R-10","R - Single Family/Cabin","36  RIDGEVIEW DR","Valley",2002,"1991 or Later","2001-2010"
"3802 04150000","R-10","R - Single Family/Cabin","38  RIDGEVIEW DR","Valley",1990,"Before 1991","1981-1990"
"3802 04160000","R-10","R - Single Family/Cabin","40  RIDGEVIEW DR","Valley",1990,"Before 1991","1981-1990"
"3802 04170000","R-10","R - Single Family/Cabin","42  RIDGEVIEW DR","Valley",1991,"1991 or Later","1991-2000"
"3802 04190000","R-10","R - Single Family/Cabin","35  RIDGEVIEW DR","Valley",1992,"1991 or Later","1991-2000"
"3802 04200000","R-10","R - Single Family/Cabin","33  RIDGEVIEW DR","Valley",1996,"1991 or Later","1991-2000"
"3802 04210000","R-10","R - Single Family/Cabin","31  RIDGEVIEW DR","Valley",1991,"1991 or Later","1991-2000"
"3802 04220000","R-10","R - Single Family/Cabin","29  RIDGEVIEW DR","Valley",1985,"Before 1991","1981-1990"
"3802 04230000","R-10","R - Single Family/Cabin","27  RIDGEVIEW DR","Valley",1990,"Before 1991","1981-1990"
"3802 04240000","R-10","R - Single Family/Cabin","25  RIDGEVIEW DR","Valley",1990,"Before 1991","1981-1990"
"3802 04250000","R-10","R - Single Family/Cabin","23  RIDGEVIEW DR","Valley",1990,"Before 1991","1981-1990"
"3802 04260000","R-10","R - Single Family/Cabin","19  LINDA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04270000","R-10","R - Single Family/Cabin","17  LINDA LN","Valley",1992,"1991 or Later","1991-2000"
"3802 04280000","R-10","R - Single Family/Cabin","111  ARIANNA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04290000","R-10","R - Single Family/Cabin","113  ARIANNA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04300000","R-10","R - Single Family/Cabin","115  ARIANNA LN","Valley",1992,"1991 or Later","1991-2000"
"3802 04310000","R-10","R - Single Family/Cabin","116  ARIANNA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04320000","R-10","R - Single Family/Cabin","114  ARIANNA LN","Valley",1993,"1991 or Later","1991-2000"
"3802 04330000","R-10","R - Single Family/Cabin","112  ARIANNA LN","Valley",1993,"1991 or Later","1991-2000"
"3802 04340000","R-10","R - Single Family/Cabin","110  ARIANNA LN","Valley",1991,"1991 or Later","1991-2000"
"3802 04350000","R-10","R - Single Family/Cabin","13  LINDA LN","Valley",1992,"1991 or Later","1991-2000"
"3802 04380000","R-10","R - Single Family/Cabin","131  DAGUE FARM DR","Valley",2015,"1991 or Later","2011-2022"
"3802 04390000","R-10","R - Single Family/Cabin","135  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04400000","R-10","R - Single Family/Cabin","139  DAGUE FARM DR","Valley",2009,"1991 or Later","2001-2010"
"3802 04410000","R-10","R - Single Family/Cabin","143  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04420000","R-10","R - Single Family/Cabin","147  DAGUE FARM DR","Valley",2011,"1991 or Later","2011-2022"
"3802 04430000","R-10","R - Single Family/Cabin","149  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04440000","R-10","R - Single Family/Cabin","153  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04450000","R-10","R - Single Family/Cabin","157  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04460000","R-10","R - Single Family/Cabin","161  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04470000","R-10","R - Single Family/Cabin","165  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04480000","R-10","R - Single Family/Cabin","169  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04490000","R-10","R - Single Family/Cabin","173  DAGUE FARM DR","Valley",2010,"1991 or Later","2001-2010"
"3802 04500000","R-10","R - Single Family/Cabin","177  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04510000","R-10","R - Single Family/Cabin","181  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04520000","R-10","R - Single Family/Cabin","185  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04530000","R-10","R - Single Family/Cabin","189  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04540000","R-10","R - Single Family/Cabin","193  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04550000","R-10","R - Single Family/Cabin","197  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04560000","R-10","R - Single Family/Cabin","201  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04570000","R-10","R - Single Family/Cabin","205  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04580000","R-10","R - Single Family/Cabin","209  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04590000","R-10","R - Single Family/Cabin","213  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04600000","R-10","R - Single Family/Cabin","217  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04610000","R-10","R - Single Family/Cabin","221  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04620000","R-10","R - Single Family/Cabin","225  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04630000","R-10","R - Single Family/Cabin","229  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04640000","R-10","R - Single Family/Cabin","233  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04650000","R-10","R - Single Family/Cabin","237  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04660000","R-10","R - Single Family/Cabin","241  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04670000","R-10","R - Single Family/Cabin","249  DAGUE FARM DR","Valley",2015,"1991 or Later","2011-2022"
"3802 04680000","R-10","R - Single Family/Cabin","253  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04690000","R-10","R - Single Family/Cabin","257  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 04700000","R-10","R - Single Family/Cabin","261  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04710000","R-10","R - Single Family/Cabin","265  DAGUE FARM DR","Valley",2015,"1991 or Later","2011-2022"
"3802 04730000","R-10","R - Single Family/Cabin","236  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04740000","R-10","R - Single Family/Cabin","232  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04750000","R-10","R - Single Family/Cabin","228  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04760000","R-10","R - Single Family/Cabin","224  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04780000","R-10","R - Single Family/Cabin","216  DAGUE FARM RD","Valley",2013,"1991 or Later","2011-2022"
"3802 04790000","R-10","R - Single Family/Cabin","504  MOBBLEY DR","Valley",2009,"1991 or Later","2001-2010"
"3802 04800000","R-10","R - Single Family/Cabin","206  DAGUE FARM DR","Valley",2011,"1991 or Later","2011-2022"
"3802 04810000","R-10","R - Single Family/Cabin","202  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04820000","R-10","R - Single Family/Cabin","198  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04830000","R-10","R - Single Family/Cabin","194  DAGUE FARM DR","Valley",2011,"1991 or Later","2011-2022"
"3802 04840000","R-10","R - Single Family/Cabin","188  DAGUE FARM DR","Valley",2011,"1991 or Later","2011-2022"
"3802 04850000","R-10","R - Single Family/Cabin","182  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 04860000","R-10","R - Single Family/Cabin","176  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 04870000","R-10","R - Single Family/Cabin","170  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 04880000","R-10","R - Single Family/Cabin","638  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 04890000","R-10","R - Single Family/Cabin","634  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 04900000","R-10","R - Single Family/Cabin","630  PROCTOR LN","Valley",2012,"1991 or Later","2011-2022"
"3802 04910000","R-10","R - Single Family/Cabin","624  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 04920000","R-10","R - Single Family/Cabin","618  PROCTOR LN","Valley",2009,"1991 or Later","2001-2010"
"3802 04930000","R-10","R - Single Family/Cabin","614  PROCTOR LN","Valley",2009,"1991 or Later","2001-2010"
"3802 04940000","R-10","R - Single Family/Cabin","610  PROCTOR LN","Valley",2007,"1991 or Later","2001-2010"
"3802 04950000","R-10","R - Single Family/Cabin","606  PROCTOR LN","Valley",2008,"1991 or Later","2001-2010"
"3802 04960000","R-10","R - Single Family/Cabin","603  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 04970000","R-10","R - Single Family/Cabin","607  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 04980000","R-10","R - Single Family/Cabin","611  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 04990000","R-10","R - Single Family/Cabin","615  PROCTOR LN","Valley",2016,"1991 or Later","2011-2022"
"3802 05000000","R-10","R - Single Family/Cabin","619  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 05010000","R-10","R - Single Family/Cabin","623  PROCTOR LN","Valley",2010,"1991 or Later","2001-2010"
"3802 05020000","R-10","R - Single Family/Cabin","627  PROCTOR LN","Valley",2011,"1991 or Later","2011-2022"
"3802 05030000","R-10","R - Single Family/Cabin","631  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 05040000","R-10","R - Single Family/Cabin","635  PROCTOR LN","Valley",2014,"1991 or Later","2011-2022"
"3802 05050000","R-10","R - Single Family/Cabin","639  PROCTOR LN","Valley",2006,"1991 or Later","2001-2010"
"3802 05060000","R-10","R - Single Family/Cabin","134  DAGUE FARM DR","Valley",2010,"1991 or Later","2001-2010"
"3802 05070000","R-10","R - Single Family/Cabin","130  DAGUE FARM DR","Valley",2005,"1991 or Later","2001-2010"
"3802 05080000","R-10","R - Single Family/Cabin","715  FRANKLIN ST","Valley",2010,"1991 or Later","2001-2010"
"3802 05090000","R-10","R - Single Family/Cabin","719  FRANKLIN ST","Valley",2012,"1991 or Later","2011-2022"
"3802 05100000","R-10","R - Single Family/Cabin","723  FRANKLIN ST","Valley",2006,"1991 or Later","2001-2010"
"3802 05110000","R-10","R - Single Family/Cabin","727  FRANKLIN ST","Valley",2011,"1991 or Later","2011-2022"
"3802 05120000","R-10","R - Single Family/Cabin","731  FRANKLIN ST","Valley",2012,"1991 or Later","2011-2022"
"3802 05130000","R-10","R - Single Family/Cabin","735  FRANKLIN ST","Valley",2006,"1991 or Later","2001-2010"
"3802 05140000","R-10","R - Single Family/Cabin","328  DAGUE FARM DR","Valley",2006,"1991 or Later","2001-2010"
"3802 05150000","R-10","R - Single Family/Cabin","324  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 05160000","R-10","R - Single Family/Cabin","320  DAGUE FARM DR","Valley",2012,"1991 or Later","2011-2022"
"3802 05170000","R-10","R - Single Family/Cabin","316  DAGUE FARM DR","Valley",2007,"1991 or Later","2001-2010"
"3802 05180000","R-10","R - Single Family/Cabin","306  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 05190000","R-10","R - Single Family/Cabin","302  DAGUE FARM DR","Valley",2008,"1991 or Later","2001-2010"
"3802 05200000","R-10","R - Single Family/Cabin","298  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05210000","R-10","R - Single Family/Cabin","294  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 05220000","R-10","R - Single Family/Cabin","290  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 05230000","R-10","R - Single Family/Cabin","271  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05240000","R-10","R - Single Family/Cabin","275  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05250000","R-10","R - Single Family/Cabin","279  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05260000","R-10","R - Single Family/Cabin","283  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05270000","R-10","R - Single Family/Cabin","287  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05280000","R-10","R - Single Family/Cabin","291  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05290000","R-10","R - Single Family/Cabin","295  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05300000","R-10","R - Single Family/Cabin","299  DAGUE FARM DR","Valley",2014,"1991 or Later","2011-2022"
"3802 05310000","R-10","R - Single Family/Cabin","303  DAGUE FARM DR","Valley",2013,"1991 or Later","2011-2022"
"3802 05320000","R-10","R - Single Family/Cabin","315  DAGUE FARM DR","Valley",2011,"1991 or Later","2011-2022"
"3802 05330000","R-10","R - Single Family/Cabin","323  DAGUE FARM DR","Valley",2008,"1991 or Later","2001-2010"
"3802 05340000","R-10","R - Single Family/Cabin","327  DAGUE FARM DR","Valley",2006,"1991 or Later","2001-2010"
"3802 05350000","R-10","R - Single Family/Cabin","745  FRANKLIN DR","Valley",2007,"1991 or Later","2001-2010"
"3802 05360000","R-10","R - Single Family/Cabin","749  FRANKLIN ST","Valley",2008,"1991 or Later","2001-2010"
"3802 05370000","R-10","R - Single Family/Cabin","748  FRANKLIN ST","Valley",2014,"1991 or Later","2011-2022"
"3802 05380000","R-10","R - Single Family/Cabin","744  FRANKLIN ST","Valley",2013,"1991 or Later","2011-2022"
"3802 05390000","R-10","R - Single Family/Cabin","331  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05400000","R-10","R - Single Family/Cabin","335  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05410000","R-10","R - Single Family/Cabin","339  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 05420000","R-10","R - Single Family/Cabin","343  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05430000","R-10","R - Single Family/Cabin","347  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 05450000","R-10","R - Single Family/Cabin","831 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05460000","R-10","R - Single Family/Cabin","835 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05470000","R-10","R - Single Family/Cabin","839 W CHESTNUT ST","Valley",2016,"1991 or Later","2011-2022"
"3802 05480000","R-10","R - Single Family/Cabin","843 W CHESTNUT ST","Valley",2018,"1991 or Later","2011-2022"
"3802 05490000","R-10","R - Single Family/Cabin","847 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05500000","R-10","R - Single Family/Cabin","851 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05510000","R-10","R - Single Family/Cabin","855 W CHESTNUT ST","Valley",2018,"1991 or Later","2011-2022"
"3802 05520000","R-10","R - Single Family/Cabin","859 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05530000","R-10","R - Single Family/Cabin","856 W CHESTNUT","Valley",2018,"1991 or Later","2011-2022"
"3802 05540000","R-10","R - Single Family/Cabin","854 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05550000","R-10","R - Single Family/Cabin","850 W CHESTNUT ST","Valley",2018,"1991 or Later","2011-2022"
"3802 05560000","R-10","R - Single Family/Cabin","848 W CHESTNUT ST","Valley",2018,"1991 or Later","2011-2022"
"3802 05570000","R-10","R - Single Family/Cabin","838 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05580000","R-10","R - Single Family/Cabin","832 W CHESTNUT ST","Valley",2016,"1991 or Later","2011-2022"
"3802 05600000","R-10","R - Single Family/Cabin","401  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05610000","R-10","R - Single Family/Cabin","405  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05620000","R-10","R - Single Family/Cabin","409  BRICKUS CIR","Valley",2016,"1991 or Later","2011-2022"
"3802 05630000","R-10","R - Single Family/Cabin","413  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05640000","R-10","R - Single Family/Cabin","417  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05650000","R-10","R - Single Family/Cabin","421  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05660000","R-10","R - Single Family/Cabin","425  BRICKUS CIR","Valley",2016,"1991 or Later","2011-2022"
"3802 05670000","R-10","R - Single Family/Cabin","429  BRICKUS CIR","Valley",2016,"1991 or Later","2011-2022"
"3802 05680000","R-10","R - Single Family/Cabin","433  BRICKUS CIR","Valley",2016,"1991 or Later","2011-2022"
"3802 05690000","R-10","R - Single Family/Cabin","428  BRICKUS CIR","Valley",2016,"1991 or Later","2011-2022"
"3802 05700000","R-10","R - Single Family/Cabin","424  BRICKUS CIR","Valley",2018,"1991 or Later","2011-2022"
"3802 05710000","R-10","R - Single Family/Cabin","420  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05720000","R-10","R - Single Family/Cabin","416  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05730000","R-10","R - Single Family/Cabin","412  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05740000","R-10","R - Single Family/Cabin","408  BRICKUS CIR","Valley",2016,"1991 or Later","2011-2022"
"3802 05750000","R-10","R - Single Family/Cabin","404  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05760000","R-10","R - Single Family/Cabin","400  BRICKUS CIR","Valley",2017,"1991 or Later","2011-2022"
"3802 05770000","R-10","R - Single Family/Cabin","721 W CHESTNUT ST","Valley",2016,"1991 or Later","2011-2022"
"3802 05780000","R-10","R - Single Family/Cabin","725 W CHESTNUT ST","Valley",2016,"1991 or Later","2011-2022"
"3802 05790000","R-10","R - Single Family/Cabin","348  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 05800000","R-10","R - Single Family/Cabin","344  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05810000","R-10","R - Single Family/Cabin","340  DAGUE FARM DR","Valley",2018,"1991 or Later","2011-2022"
"3802 05820000","R-10","R - Single Family/Cabin","336  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05830000","R-10","R - Single Family/Cabin","332  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05840000","R-10","R - Single Family/Cabin","730  FRANKLIN ST","Valley",2006,"1991 or Later","2001-2010"
"3802 05850000","R-10","R - Single Family/Cabin","726  FRANKLIN ST","Valley",2008,"1991 or Later","2001-2010"
"3802 05860000","R-10","R - Single Family/Cabin","722  FRANKLIN ST","Valley",2007,"1991 or Later","2001-2010"
"3802 05880000","R-10","R - Single Family/Cabin","714  FRANKLIN ST","Valley",2008,"1991 or Later","2001-2010"
"3802 05890000","R-10","R - Single Family/Cabin","710  FRANKLIN ST","Valley",2006,"1991 or Later","2001-2010"
"3802 05900000","R-10","R - Single Family/Cabin","118  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05910000","R-10","R - Single Family/Cabin","114  DAGUE FARM DR","Valley",2018,"1991 or Later","2011-2022"
"3802 05920000","R-10","R - Single Family/Cabin","110  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05930000","R-10","R - Single Family/Cabin","106  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 05940000","R-10","R - Single Family/Cabin","102  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 05950000","R-10","R - Single Family/Cabin","720 W CHESTNUT ST","Valley",2016,"1991 or Later","2011-2022"
"3802 05960000","R-10","R - Single Family/Cabin","716 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05970000","R-10","R - Single Family/Cabin","712 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05980000","R-10","R - Single Family/Cabin","704 W CHESTNUT ST","Valley",2017,"1991 or Later","2011-2022"
"3802 05990000","R-10","R - Single Family/Cabin","700 W CHESTNUT ST","Valley",2016,"1991 or Later","2011-2022"
"3802 06000000","R-10","R - Single Family/Cabin","101  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 06010000","R-10","R - Single Family/Cabin","105  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 06020000","R-10","R - Single Family/Cabin","109  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 06030000","R-10","R - Single Family/Cabin","113  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 06040000","R-10","R - Single Family/Cabin","117  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 06050000","R-10","R - Single Family/Cabin","121  DAGUE FARM DR","Valley",2017,"1991 or Later","2011-2022"
"3802 06060000","R-10","R - Single Family/Cabin","125  DAGUE FARM DR","Valley",2016,"1991 or Later","2011-2022"
"3802 06780000","R-55","R - Town House (Common Law Condo)","380  HAMILTON LN","Valley",2023,"1991 or Later","2011-2022"
"3802 06830000","R-55","R - Town House (Common Law Condo)","360  HAMILTON LN","Valley",2023,"1991 or Later","2011-2022"
"3802F00010000","R-10","R - Single Family/Cabin","11  PINCKNEY DR","Valley",1997,"1991 or Later","1991-2000"
"3802F00020000","R-10","R - Single Family/Cabin","13  PINCKNEY DR","Valley",1998,"1991 or Later","1991-2000"
"3802F00030000","R-10","R - Single Family/Cabin","15  PINCKNEY DR","Valley",1998,"1991 or Later","1991-2000"
"3802F00040000","R-10","R - Single Family/Cabin","21  PINCKNEY DR","Valley",1998,"1991 or Later","1991-2000"
"3802F00050000","R-10","R - Single Family/Cabin","23  PINCKNEY DR","Valley",1999,"1991 or Later","1991-2000"
"3802F00060000","R-10","R - Single Family/Cabin","25  PINCKNEY DR","Valley",1999,"1991 or Later","1991-2000"
"3802F00070000","R-10","R - Single Family/Cabin","27  PINCKNEY DR","Valley",1999,"1991 or Later","1991-2000"
"3802F00080000","R-10","R - Single Family/Cabin","29  PINCKNEY DR","Valley",1999,"1991 or Later","1991-2000"
"3802F00090000","R-10","R - Single Family/Cabin","31  PINCKNEY DR","Valley",1999,"1991 or Later","1991-2000"
"3802F00100000","R-10","R - Single Family/Cabin","101  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00110000","R-10","R - Single Family/Cabin","103  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00120000","R-10","R - Single Family/Cabin","105  BEACON ST","Valley",1999,"1991 or Later","1991-2000"
"3802F00130000","R-10","R - Single Family/Cabin","107  BEACON ST","Valley",2000,"1991 or Later","1991-2000"
"3802F00140000","R-10","R - Single Family/Cabin","109  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00150000","R-10","R - Single Family/Cabin","111  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00160000","R-10","R - Single Family/Cabin","113  BEACON ST","Valley",1997,"1991 or Later","1991-2000"
"3802F00170000","R-10","R - Single Family/Cabin","116  BEACON ST","Valley",1999,"1991 or Later","1991-2000"
"3802F00180000","R-10","R - Single Family/Cabin","114  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00190000","R-10","R - Single Family/Cabin","112  BEACON ST","Valley",1997,"1991 or Later","1991-2000"
"3802F00200000","R-10","R - Single Family/Cabin","110  BEACON ST","Valley",1997,"1991 or Later","1991-2000"
"3802F00210000","R-10","R - Single Family/Cabin","108  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00220000","R-10","R - Single Family/Cabin","106  BEACON ST","Valley",1998,"1991 or Later","1991-2000"
"3802F00230000","R-10","R - Single Family/Cabin","104  BEACON ST","Valley",1999,"1991 or Later","1991-2000"
"3802F00240000","R-10","R - Single Family/Cabin","102  BEACON ST","Valley",2000,"1991 or Later","1991-2000"
"3802F00250000","R-10","R - Single Family/Cabin","16  PINCKNEY DR","Valley",1998,"1991 or Later","1991-2000"
"3802F00260000","R-10","R - Single Family/Cabin","14  PINCKNEY DR","Valley",1998,"1991 or Later","1991-2000"
"3802F00270000","R-10","R - Single Family/Cabin","12  PINCKNEY DR","Valley",1997,"1991 or Later","1991-2000"
"3802F00280000","R-10","R - Single Family/Cabin","10  PINCKNEY DR","Valley",1998,"1991 or Later","1991-2000"
"3802F00290000","R-10","R - Single Family/Cabin","100  BEACON ST","Valley",2000,"1991 or Later","1991-2000"
