"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0201 00010000","R-10","R - Single Family/Cabin","277  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00020000","R-10","R - Single Family/Cabin","251  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00030000","R-10","R - Single Family/Cabin","249  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00040000","R-10","R - Single Family/Cabin","247  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00050000","R-10","R - Single Family/Cabin","245  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00060000","R-10","R - Single Family/Cabin","243  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00070000","R-10","R - Single Family/Cabin","241  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00080000","R-10","R - Single Family/Cabin","239  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00090000","R-10","R - Single Family/Cabin","284  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00100000","R-10","R - Single Family/Cabin","283  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00110000","R-10","R - Single Family/Cabin","282  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00120000","R-10","R - Single Family/Cabin","281  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00130000","R-10","R - Single Family/Cabin","280  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00140000","R-10","R - Single Family/Cabin","279  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00150000","R-10","R - Single Family/Cabin","278  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00160000","R-10","R - Single Family/Cabin","276  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00170000","R-10","R - Single Family/Cabin","275  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00180000","R-10","R - Single Family/Cabin","274  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00190000","R-10","R - Single Family/Cabin","273  VALLEY VIEW RD","Malvern",1953,"Before 1991","1951-1960"
"0201 00200000","R-10","R - Single Family/Cabin","272  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00210000","R-10","R - Single Family/Cabin","270  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00220000","R-10","R - Single Family/Cabin","268  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00230000","R-10","R - Single Family/Cabin","266  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00240000","R-10","R - Single Family/Cabin","264  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00250000","R-10","R - Single Family/Cabin","262  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00260000","R-10","R - Single Family/Cabin","260  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00270000","R-10","R - Single Family/Cabin","258  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00280000","R-10","R - Single Family/Cabin","256  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00290000","R-10","R - Single Family/Cabin","254  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00300000","R-10","R - Single Family/Cabin","252  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00310000","R-10","R - Single Family/Cabin","250  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00320000","R-10","R - Single Family/Cabin","248  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00330000","R-10","R - Single Family/Cabin","246  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00340000","R-10","R - Single Family/Cabin","244  MINER ST","Malvern",1953,"Before 1991","1951-1960"
"0201 00350000","R-10","R - Single Family/Cabin","355  OLD LINCOLN HWY","Malvern",2023,"1991 or Later","2011-2022"
"0201 00360000","R-10","R - Single Family/Cabin","353  OLD LINCOLN HWY","Malvern",2020,"1991 or Later","2011-2022"
"0201 00380000","R-10","R - Single Family/Cabin","117  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0201 00390000","R-10","R - Single Family/Cabin","116  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0201 00400000","R-10","R - Single Family/Cabin","114  MOUNTAIN LAUREL LN","Malvern",1996,"1991 or Later","1991-2000"
"0201 00410000","R-10","R - Single Family/Cabin","112  MOUNTAIN LAUREL LN","Malvern",1995,"1991 or Later","1991-2000"
"0202 00010200","R-50","R - Condominium","204  BOOKSELLERS CRT","Malvern",2004,"1991 or Later","2001-2010"
"0202 00020000","R-10","R - Single Family/Cabin","8 N SUGARTOWN RD","Malvern",1958,"Before 1991","1951-1960"
"0202 00500000","R-10","R - Single Family/Cabin","28  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00510000","R-10","R - Single Family/Cabin","29  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00520000","R-10","R - Single Family/Cabin","30  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00530000","R-10","R - Single Family/Cabin","31  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00540000","R-10","R - Single Family/Cabin","32  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00550000","R-10","R - Single Family/Cabin","33  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00560000","R-10","R - Single Family/Cabin","34  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00570000","R-10","R - Single Family/Cabin","35  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00580000","R-10","R - Single Family/Cabin","36  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00590000","R-10","R - Single Family/Cabin","37  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00600000","R-10","R - Single Family/Cabin","38  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00610000","R-10","R - Single Family/Cabin","39  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00620000","R-10","R - Single Family/Cabin","40  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00630000","R-10","R - Single Family/Cabin","41  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00640000","R-10","R - Single Family/Cabin","42  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00650000","R-10","R - Single Family/Cabin","43  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00660000","R-10","R - Single Family/Cabin","44  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00670000","R-10","R - Single Family/Cabin","45  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00680000","R-10","R - Single Family/Cabin","46  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00690000","R-10","R - Single Family/Cabin","1  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00700000","R-10","R - Single Family/Cabin","2  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00710000","R-10","R - Single Family/Cabin","3  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00720000","R-10","R - Single Family/Cabin","4  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00730000","R-10","R - Single Family/Cabin","5  LANDMARK DR","Malvern",1983,"Before 1991","1981-1990"
"0202 00740000","R-10","R - Single Family/Cabin","6  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00750000","R-10","R - Single Family/Cabin","7  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00760000","R-10","R - Single Family/Cabin","8  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00770000","R-10","R - Single Family/Cabin","9  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00780000","R-10","R - Single Family/Cabin","10  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00790000","R-10","R - Single Family/Cabin","11  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00800000","R-10","R - Single Family/Cabin","12  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00810000","R-10","R - Single Family/Cabin","13  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00820000","R-10","R - Single Family/Cabin","14  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00830000","R-10","R - Single Family/Cabin","15  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00840000","R-10","R - Single Family/Cabin","16  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00850000","R-10","R - Single Family/Cabin","17  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00860000","R-10","R - Single Family/Cabin","18  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00870000","R-10","R - Single Family/Cabin","19  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00880000","R-10","R - Single Family/Cabin","20  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00890000","R-10","R - Single Family/Cabin","27  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00900000","R-10","R - Single Family/Cabin","26  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00910000","R-10","R - Single Family/Cabin","25  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00920000","R-10","R - Single Family/Cabin","24  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00930000","R-10","R - Single Family/Cabin","23  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00940000","R-10","R - Single Family/Cabin","22  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00950000","R-10","R - Single Family/Cabin","21  LANDMARK DR","Malvern",1984,"Before 1991","1981-1990"
"0202 00960000","R-55","R - Town House (Common Law Condo)","21  KERRY LN","Malvern",1996,"1991 or Later","1991-2000"
"0202 00970000","R-55","R - Town House (Common Law Condo)","23  KERRY LN","Malvern",1996,"1991 or Later","1991-2000"
"0202 00980000","R-55","R - Town House (Common Law Condo)","25  KERRY LN","Malvern",1997,"1991 or Later","1991-2000"
"0202 00990000","R-55","R - Town House (Common Law Condo)","27  KERRY LN","Malvern",1998,"1991 or Later","1991-2000"
"0202 01000000","R-55","R - Town House (Common Law Condo)","29  KERRY LN","Malvern",1998,"1991 or Later","1991-2000"
"0202 01010000","R-55","R - Town House (Common Law Condo)","31  KERRY LN","Malvern",1998,"1991 or Later","1991-2000"
"0203 00150100","R-10","R - Single Family/Cabin","34  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00150200","R-10","R - Single Family/Cabin","32  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00150300","R-10","R - Single Family/Cabin","30  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00150400","R-10","R - Single Family/Cabin","28  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00150500","R-10","R - Single Family/Cabin","26  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00150600","R-10","R - Single Family/Cabin","24  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00150700","R-10","R - Single Family/Cabin","22  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00150800","R-10","R - Single Family/Cabin","20  KAREN DR","Malvern",1969,"Before 1991","1961-1970"
"0203 00150900","R-10","R - Single Family/Cabin","18  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00151000","R-10","R - Single Family/Cabin","16  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00151100","R-10","R - Single Family/Cabin","14  KAREN DR","Malvern",1966,"Before 1991","1961-1970"
"0203 00151200","R-10","R - Single Family/Cabin","12  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00151300","R-10","R - Single Family/Cabin","10  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00151400","R-10","R - Single Family/Cabin","8  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00151500","R-10","R - Single Family/Cabin","6  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00151900","R-10","R - Single Family/Cabin","4  KAREN DR","Malvern",1963,"Before 1991","1961-1970"
"0203 00152000","R-10","R - Single Family/Cabin","2  KAREN DR","Malvern",1963,"Before 1991","1961-1970"
"0203 00152100","R-10","R - Single Family/Cabin","203 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152200","R-10","R - Single Family/Cabin","205 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152300","R-10","R - Single Family/Cabin","207 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152400","R-10","R - Single Family/Cabin","209 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152500","R-10","R - Single Family/Cabin","211 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152600","R-10","R - Single Family/Cabin","213 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152700","R-10","R - Single Family/Cabin","215 W KING ST","Malvern",1963,"Before 1991","1961-1970"
"0203 00152800","R-10","R - Single Family/Cabin","17  KAREN DR","Malvern",1963,"Before 1991","1961-1970"
"0203 00152900","R-10","R - Single Family/Cabin","15  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00153000","R-10","R - Single Family/Cabin","13  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00153100","R-10","R - Single Family/Cabin","11  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00153200","R-10","R - Single Family/Cabin","9  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00153300","R-10","R - Single Family/Cabin","7  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00153400","R-10","R - Single Family/Cabin","5  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00153500","R-10","R - Single Family/Cabin","3  KAREN DR","Malvern",1964,"Before 1991","1961-1970"
"0203 00153600","R-10","R - Single Family/Cabin","1  KAREN DR","Malvern",1965,"Before 1991","1961-1970"
"0203 00160100","R-10","R - Single Family/Cabin","117  CRESTSIDE WAY","Malvern",1978,"Before 1991","1971-1980"
"0203 001601A0","R-10","R - Single Family/Cabin","115  CRESTSIDE WAY","Malvern",1975,"Before 1991","1971-1980"
"0203 001601B0","R-10","R - Single Family/Cabin","113  CRESTSIDE WAY","Malvern",1978,"Before 1991","1971-1980"
"0203 001601C0","R-10","R - Single Family/Cabin","111  CRESTSIDE WAY","Malvern",1978,"Before 1991","1971-1980"
"0203 001601D0","R-10","R - Single Family/Cabin","109  CRESTSIDE WAY","Malvern",1978,"Before 1991","1971-1980"
"0203 001601E0","R-10","R - Single Family/Cabin","108  CRESTSIDE WAY","Malvern",1979,"Before 1991","1971-1980"
"0203 001601F0","R-10","R - Single Family/Cabin","201  JENNINGS LN","Malvern",1978,"Before 1991","1971-1980"
"0203 001601G0","R-10","R - Single Family/Cabin","203  JENNINGS LN","Malvern",1978,"Before 1991","1971-1980"
"0203 001601H0","R-10","R - Single Family/Cabin","205  JENNINGS LN","Malvern",1978,"Before 1991","1971-1980"
"0203 001601J0","R-10","R - Single Family/Cabin","208  JENNINGS LN","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",1978,"Before 1991","1971-1980"
"0203 00160200","R-90","A - Apt Complex (20 or more units","611 W KING ST","Malvern",2005,"1991 or Later","2001-2010"
"0203 00200000","R-10","R - Single Family/Cabin","12  OLD LINCOLN HWY","Malvern",1900,"Before 1991","1950 or older"
"0203 00200200","R-10","R - Single Family/Cabin","33  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00200300","R-10","R - Single Family/Cabin","23  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00200400","R-10","R - Single Family/Cabin","34  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00200500","R-10","R - Single Family/Cabin","32  DAISEY LN","Malvern",1985,"Before 1991","1981-1990"
"0203 00200600","R-10","R - Single Family/Cabin","30  DAISEY LN","Malvern",1985,"Before 1991","1981-1990"
"0203 00200700","R-10","R - Single Family/Cabin","28  DAISEY LN","Malvern",1985,"Before 1991","1981-1990"
"0203 00200800","R-10","R - Single Family/Cabin","26  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00200900","R-10","R - Single Family/Cabin","24  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00201000","R-10","R - Single Family/Cabin","22  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00201100","R-10","R - Single Family/Cabin","20  DAISEY LN","Malvern",1982,"Before 1991","1981-1990"
"0203 00210000","R-10","R - Single Family/Cabin","208 W KING ST","Malvern",1952,"Before 1991","1951-1960"
"0203 00220000","R-10","R - Single Family/Cabin","206 W KING ST","Malvern",2010,"1991 or Later","2001-2010"
"0203 00230000","R-10","R - Single Family/Cabin","204 W KING ST","Malvern",2011,"1991 or Later","2011-2022"
"0203 00240000","R-10","R - Single Family/Cabin","10  GRIFFITH AVE","Malvern",2011,"1991 or Later","2011-2022"
"0203 00250000","R-10","R - Single Family/Cabin","15  GRIFFITH AVE","Malvern",2020,"1991 or Later","2011-2022"
"0203 002501A0","R-10","R - Single Family/Cabin","192 W KING ST","Malvern",1860,"Before 1991","1950 or older"
"0203 002501B0","R-10","R - Single Family/Cabin","196 W KING ST","Malvern",1984,"Before 1991","1981-1990"
"0203 00250200","R-10","R - Single Family/Cabin","35  GRIFFITH AVE","Malvern",1975,"Before 1991","1971-1980"
"0203 00250300","R-10","R - Single Family/Cabin","17  GRIFFITH AVE","Malvern",2020,"1991 or Later","2011-2022"
"0203 00260000","R-90","A - Apt Complex (20 or more units","176 W KING ST","Malvern",1970,"Before 1991","1961-1970"
"0203 00260000","R-90","A - Apt Complex (20 or more units","176 W KING ST","Malvern",1896,"Before 1991","1950 or older"
"0203 00270000","R-10","R - Single Family/Cabin","203  MONUMENT AVE","Malvern",1929,"Before 1991","1950 or older"
"0203 00280000","R-10","R - Single Family/Cabin","147  MONUMENT AVE","Malvern",1938,"Before 1991","1950 or older"
"0203 00290000","R-40","A - Aparments (4-19 Units)","156 W KING ST","Malvern",1900,"Before 1991","1950 or older"
"0203 00290000","R-40","A - Aparments (4-19 Units)","156 W KING ST","Malvern",2019,"1991 or Later","2011-2022"
"0203 00320000","R-10","R - Single Family/Cabin","126 W KING ST","Malvern",1900,"Before 1991","1950 or older"
"0203 02000000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02010000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02020000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02030000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02040000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02050000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02060000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02070000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02080000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02090000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02100000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02110000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02120000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02130000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02140000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02150000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02160000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02170000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02180000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02190000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02200000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02210000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02220000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02230000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02240000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02250000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02260000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02270000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02280000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02290000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02300000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02310000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02320000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02330000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02340000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02350000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02360000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02370000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02380000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02390000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02400000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02410000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02420000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02430000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02440000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02450000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02460000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02470000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02480000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02490000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02500000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02510000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02520000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02530000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02540000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02550000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02560000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02570000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02580000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02590000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02600000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02610000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02620000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02630000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02640000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02650000","R-50","R - Condominium","175 W KING ST","Malvern",1964,"Before 1991","1961-1970"
"0203 02660000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02670000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02680000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02690000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02700000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02710000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02720000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02730000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02740000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02750000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02760000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02770000","R-50","R - Condominium","24 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02780000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 02790000","R-50","R - Condominium","199 W KING ST","Malvern",1985,"Before 1991","1981-1990"
"0203 03000000","R-10","R - Single Family/Cabin","101  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03010000","R-10","R - Single Family/Cabin","103  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
"0203 03020000","R-10","R - Single Family/Cabin","105  MARGARET LN","Malvern",1999,"1991 or Later","1991-2000"
