"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"1202 00480000","R-10","R - Single Family/Cabin","640  VINE ST","Honey Brook",1988,"Before 1991","1981-1990"
"1202 00480100","R-10","R - Single Family/Cabin","660  VINE ST","Honey Brook",1990,"Before 1991","1981-1990"
"1202 00490100","R-10","R - Single Family/Cabin","620  VINE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 00500000","R-10","R - Single Family/Cabin","615  MAPLE ST","Honey Brook",1951,"Before 1991","1951-1960"
"1202 00510000","R-10","R - Single Family/Cabin","651  MAPLE ST","Honey Brook",1958,"Before 1991","1951-1960"
"1202 00520000","R-10","R - Single Family/Cabin","679  MAPLE ST","Honey Brook",1880,"Before 1991","1950 or older"
"1202 00530000","R-10","R - Single Family/Cabin","547  ARCH ST","Honey Brook",1953,"Before 1991","1951-1960"
"1202 00540000","R-10","R - Single Family/Cabin","674  MAPLE ST","Honey Brook",1920,"Before 1991","1950 or older"
"1202 00550000","R-10","R - Single Family/Cabin","614  MAPLE ST","Honey Brook",1880,"Before 1991","1950 or older"
"1202 00550100","R-10","R - Single Family/Cabin","636  MAPLE ST","Honey Brook",1920,"Before 1991","1950 or older"
"1202 00560000","R-10","R - Single Family/Cabin","465  ARCH ST","Honey Brook",1920,"Before 1991","1950 or older"
"1202 00570000","R-10","R - Single Family/Cabin","436  WATER ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 00570100","R-10","R - Single Family/Cabin","432  WATER ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 00580000","R-10","R - Single Family/Cabin","428  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00590000","R-10","R - Single Family/Cabin","424  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00600000","R-10","R - Single Family/Cabin","420  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00610000","R-10","R - Single Family/Cabin","416  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00620000","R-10","R - Single Family/Cabin","412  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00630000","R-10","R - Single Family/Cabin","408  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00640000","R-10","R - Single Family/Cabin","404  WATER ST","Honey Brook",1924,"Before 1991","1950 or older"
"1202 00650000","R-10","R - Single Family/Cabin","677  CHESTNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 00650100","R-10","R - Single Family/Cabin","639  CHESTNUT ST","Honey Brook",1987,"Before 1991","1981-1990"
"1202 00660000","R-10","R - Single Family/Cabin","425  ARCH ST","Honey Brook",1920,"Before 1991","1950 or older"
"1202 00670000","R-10","R - Single Family/Cabin","445  ARCH ST","Honey Brook",1837,"Before 1991","1950 or older"
"1202 00690000","R-20","R - Two Family","4681  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00700000","R-40","A - Aparments (4-19 Units)","4691  HORSESHOE PK","Honey Brook",1858,"Before 1991","1950 or older"
"1202 00730000","R-10","R - Single Family/Cabin","2519  CONESTOGA AVE","Honey Brook",1946,"Before 1991","1950 or older"
"1202 00740000","R-40","A - Aparments (4-19 Units)","4661  HORSESHOE PK","Honey Brook",1920,"Before 1991","1950 or older"
"1202 00750000","R-20","R - Two Family","4655  HORSESHOE PK","Honey Brook",1850,"Before 1991","1950 or older"
"1202 00760000","R-30","R - Multi Family/Dorms/Single","4641  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00770000","R-10","R - Single Family/Cabin","620  ARCH ST","Honey Brook",1902,"Before 1991","1950 or older"
"1202 00770200","R-10","R - Single Family/Cabin","630  ARCH ST","Honey Brook",1902,"Before 1991","1950 or older"
"1202 00780000","R-10","R - Single Family/Cabin","709  VINE ST","Honey Brook",1904,"Before 1991","1950 or older"
"1202 00790000","R-30","R - Multi Family/Dorms/Single","749  VINE ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00810000","R-10","R - Single Family/Cabin","4571  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00820000","R-10","R - Single Family/Cabin","734  VINE ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00830000","R-10","R - Single Family/Cabin","580  ARCH ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00840000","R-10","R - Single Family/Cabin","570  ARCH ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00850000","R-10","R - Single Family/Cabin","550  ARCH ST","Honey Brook",1880,"Before 1991","1950 or older"
"1202 00860000","R-10","R - Single Family/Cabin","530  ARCH ST","Honey Brook",1830,"Before 1991","1950 or older"
"1202 00870000","R-10","R - Single Family/Cabin","715  MAPLE ST","Honey Brook",1922,"Before 1991","1950 or older"
"1202 00890000","R-20","R - Two Family","4511  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00900000","R-10","R - Single Family/Cabin","4521  HORSESHOE PK","Honey Brook",1860,"Before 1991","1950 or older"
"1202 00940000","R-30","R - Multi Family/Dorms/Single","4565  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 00950000","R-40","A - Aparments (4-19 Units)","4485  WHITE HORSE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 00950000","R-40","A - Aparments (4-19 Units)","4485  WHITE HORSE PK","Honey Brook",2023,"1991 or Later","2011-2022"
"1202 00950100","R-40","A - Aparments (4-19 Units)","756  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 00960000","R-10","R - Single Family/Cabin","474  ARCH ST","Honey Brook",1875,"Before 1991","1950 or older"
"1202 00970000","R-10","R - Single Family/Cabin","464  ARCH ST","Honey Brook",1889,"Before 1991","1950 or older"
"1202 00980000","R-10","R - Single Family/Cabin","444  ARCH ST","Honey Brook",1830,"Before 1991","1950 or older"
"1202 00990000","R-10","R - Single Family/Cabin","695  CHESTNUT ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01000000","R-10","R - Single Family/Cabin","707  CHESTNUT ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01010000","R-10","R - Single Family/Cabin","719  CHESTNUT ST","Honey Brook",1868,"Before 1991","1950 or older"
"1202 01020000","R-10","R - Single Family/Cabin","729  CHESTNUT ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01030000","R-30","R - Multi Family/Dorms/Single","769  CHESTNUT ST","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01040000","R-10","R - Single Family/Cabin","4421  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01050000","R-10","R - Single Family/Cabin","4431  HORSESHOE PK","Honey Brook",1830,"Before 1991","1950 or older"
"1202 01060000","R-60","R - Dwelling W/Comm Use Primary R","4441  HORSESHOE PK","Honey Brook",1835,"Before 1991","1950 or older"
"1202 01070000","R-60","R - Dwelling W/Comm Use Primary R","4461  HORSESHOE PK","Honey Brook",1922,"Before 1991","1950 or older"
"1202 01080000","R-40","A - Aparments (4-19 Units)","787  WALNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01090000","R-10","R - Single Family/Cabin","4321  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01120000","R-30","R - Multi Family/Dorms/Single","4351  HORSESHOE PK","Honey Brook",1870,"Before 1991","1950 or older"
"1202 01130000","R-10","R - Single Family/Cabin","770  CHESTNUT ST","Honey Brook",1885,"Before 1991","1950 or older"
"1202 01140000","R-10","R - Single Family/Cabin","730  CHESTNUT ST","Honey Brook",1947,"Before 1991","1950 or older"
"1202 01150000","R-10","R - Single Family/Cabin","714  CHESTNUT ST","Honey Brook",1948,"Before 1991","1950 or older"
"1202 01160000","R-10","R - Single Family/Cabin","700  CHESTNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01170100","R-10","R - Single Family/Cabin","690  CHESTNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01170200","R-10","R - Single Family/Cabin","674  CHESTNUT ST","Honey Brook",1880,"Before 1991","1950 or older"
"1202 01180000","R-10","R - Single Family/Cabin","640  CHESTNUT ST","Honey Brook",1956,"Before 1991","1951-1960"
"1202 01190100","R-10","R - Single Family/Cabin","370  WATER ST","Honey Brook",1956,"Before 1991","1951-1960"
"1202 01200300","R-10","R - Single Family/Cabin","619  WALNUT ST","Honey Brook",1949,"Before 1991","1950 or older"
"1202 01210000","R-10","R - Single Family/Cabin","661  WALNUT ST","Honey Brook",1958,"Before 1991","1951-1960"
"1202 01220000","R-10","R - Single Family/Cabin","681  WALNUT ST","Honey Brook",1941,"Before 1991","1950 or older"
"1202 01230000","R-10","R - Single Family/Cabin","721  WALNUT ST","Honey Brook",1945,"Before 1991","1950 or older"
"1202 01230100","R-10","R - Single Family/Cabin","705  WALNUT ST","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01230200","R-10","R - Single Family/Cabin","699  WALNUT ST","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01270000","R-10","R - Single Family/Cabin","700  WALNUT ST","Honey Brook",1971,"Before 1991","1971-1980"
"1202 01270300","R-10","R - Single Family/Cabin","770  WALNUT ST","Honey Brook",1834,"Before 1991","1950 or older"
"1202 01280000","R-10","R - Single Family/Cabin","670  WALNUT ST","Honey Brook",1953,"Before 1991","1951-1960"
"1202 01290000","R-10","R - Single Family/Cabin","650  WALNUT ST","Honey Brook",1949,"Before 1991","1950 or older"
"1202 01300000","R-10","R - Single Family/Cabin","620  WALNUT ST","Honey Brook",1954,"Before 1991","1951-1960"
"1202 01320000","R-10","R - Single Family/Cabin","570  WALNUT ST","Honey Brook",1951,"Before 1991","1951-1960"
"1202 01330000","R-10","R - Single Family/Cabin","540  WALNUT ST","Honey Brook",1956,"Before 1991","1951-1960"
"1202 01330100","R-10","R - Single Family/Cabin","68  DORSHEIMER LN","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01330200","R-10","R - Single Family/Cabin","66  DORSHEIMER LN","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01330300","R-10","R - Single Family/Cabin","58  DORSHEIMER LN","Honey Brook",1996,"1991 or Later","1991-2000"
"1202 01330400","R-10","R - Single Family/Cabin","56  DORSHEIMER LN","Honey Brook",1996,"1991 or Later","1991-2000"
"1202 01340100","R-10","R - Single Family/Cabin","504  WALNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01340200","R-10","R - Single Family/Cabin","49  DORSHEIMER LN","Honey Brook",1991,"1991 or Later","1991-2000"
"1202 01340300","R-10","R - Single Family/Cabin","59  DORSHEIMER LN","Honey Brook",1990,"Before 1991","1981-1990"
"1202 01340400","R-10","R - Single Family/Cabin","69  DORSHEIMER LN","Honey Brook",1990,"Before 1991","1981-1990"
"1202 01340500","R-10","R - Single Family/Cabin","79  DORSHEIMER LN","Honey Brook",1990,"Before 1991","1981-1990"
"1202 01340600","R-10","R - Single Family/Cabin","89  DORSHEIMER LN","Honey Brook",1990,"Before 1991","1981-1990"
"1202 01340700","R-10","R - Single Family/Cabin","99  DORSHEIMER LN","Honey Brook",1991,"1991 or Later","1991-2000"
"1202 01340800","R-10","R - Single Family/Cabin","109  DORSHEIMER LN","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01340900","R-10","R - Single Family/Cabin","119  DORSHEIMER LN","Honey Brook",1990,"Before 1991","1981-1990"
"1202 01341000","R-20","R - Two Family","121  DORSHEIMER LN","Honey Brook",1991,"1991 or Later","1991-2000"
"1202 013410A0","R-10","R - Single Family/Cabin","123  DORSHEIMER LN","Honey Brook",1991,"1991 or Later","1991-2000"
"1202 01341100","R-10","R - Single Family/Cabin","122  DORSHEIMER LN","Honey Brook",1993,"1991 or Later","1991-2000"
"1202 013411A0","R-10","R - Single Family/Cabin","118  DORSHEIMER LN","Honey Brook",1993,"1991 or Later","1991-2000"
"1202 01341200","R-10","R - Single Family/Cabin","108  DORSHEIMER LN","Honey Brook",1994,"1991 or Later","1991-2000"
"1202 01341300","R-10","R - Single Family/Cabin","98  DORSHEIMER LN","Honey Brook",1995,"1991 or Later","1991-2000"
"1202 01341400","R-10","R - Single Family/Cabin","88  DORSHEIMER LN","Honey Brook",1994,"1991 or Later","1991-2000"
"1202 01341500","R-10","R - Single Family/Cabin","78  DORSHEIMER LN","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01400000","R-40","A - Aparments (4-19 Units)","4670  HORSESHOE PK","Honey Brook",1911,"Before 1991","1950 or older"
"1202 01410000","R-60","R - Dwelling W/Comm Use Primary R","40  RAILROAD AVE","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01420000","R-61","C - Dwelling W/Comm Use Primary C","4660  HORSESHOE PK","Honey Brook",1920,"Before 1991","1950 or older"
"1202 01430100","R-30","R - Multi Family/Dorms/Single","4650  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01440000","R-60","R - Dwelling W/Comm Use Primary R","4640  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01450000","R-10","R - Single Family/Cabin","4630  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01460000","R-60","R - Dwelling W/Comm Use Primary R","4620  HORSESHOE PK","Honey Brook",1860,"Before 1991","1950 or older"
"1202 01480000","R-10","R - Single Family/Cabin","4570  HORSESHOE PK","Honey Brook",1876,"Before 1991","1950 or older"
"1202 01490000","R-30","R - Multi Family/Dorms/Single","4560  HORSESHOE PK","Honey Brook",1880,"Before 1991","1950 or older"
"1202 01500000","R-30","R - Multi Family/Dorms/Single","4550  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01510000","R-61","C - Dwelling W/Comm Use Primary C","4530  HORSESHOE PK","Honey Brook",1920,"Before 1991","1950 or older"
"1202 01520000","R-10","R - Single Family/Cabin","4520  HORSESHOE PK","Honey Brook",1890,"Before 1991","1950 or older"
"1202 01540000","R-20","R - Two Family","859  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01550000","R-20","R - Two Family","885  MAPLE ST","Honey Brook",1840,"Before 1991","1950 or older"
"1202 01560000","R-10","R - Single Family/Cabin","884  MAPLE ST","Honey Brook",1930,"Before 1991","1950 or older"
"1202 01570000","R-10","R - Single Family/Cabin","870  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01580000","R-10","R - Single Family/Cabin","830  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01580100","R-10","R - Single Family/Cabin","838  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01590000","R-30","R - Multi Family/Dorms/Single","4482  HORSESHOE PK","Honey Brook",1824,"Before 1991","1950 or older"
"1202 01590100","R-20","R - Two Family","4470  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01600000","R-20","R - Two Family","4460  HORSESHOE PK","Honey Brook",1800,"Before 1991","1950 or older"
"1202 01610000","R-10","R - Single Family/Cabin","4450  HORSESHOE PK","Honey Brook",1800,"Before 1991","1950 or older"
"1202 01620000","R-30","R - Multi Family/Dorms/Single","4440  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01630000","R-10","R - Single Family/Cabin","4430  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01640000","R-20","R - Two Family","4420  HORSESHOE PK","Honey Brook",1880,"Before 1991","1950 or older"
"1202 01650000","R-30","R - Multi Family/Dorms/Single","4410  HORSESHOE PK","Honey Brook",1880,"Before 1991","1950 or older"
"1202 01660000","R-20","R - Two Family","851  CHESTNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01670000","R-30","R - Multi Family/Dorms/Single","860  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01670100","R-10","R - Single Family/Cabin","846  MAPLE ST","Honey Brook",1880,"Before 1991","1950 or older"
"1202 01670300","R-10","R - Single Family/Cabin","415  FIREHOUSE LN","Honey Brook",1997,"1991 or Later","1991-2000"
"1202 01680000","R-10","R - Single Family/Cabin","4360  HORSESHOE PK","Honey Brook",1830,"Before 1991","1950 or older"
"1202 01690000","R-10","R - Single Family/Cabin","4350  HORSESHOE PK","Honey Brook",1856,"Before 1991","1950 or older"
"1202 01750000","R-10","R - Single Family/Cabin","909  MAPLE ST","Honey Brook",1850,"Before 1991","1950 or older"
"1202 01760100","R-10","R - Single Family/Cabin","1039  MAPLE ST","Honey Brook",1898,"Before 1991","1950 or older"
"1202 01760200","R-10","R - Single Family/Cabin","1029  MAPLE ST","Honey Brook",1898,"Before 1991","1950 or older"
"1202 01770000","R-10","R - Single Family/Cabin","940  MAPLE ST","Honey Brook",1860,"Before 1991","1950 or older"
"1202 01770100","R-10","R - Single Family/Cabin","955  CHESTNUT ST","Honey Brook",2010,"1991 or Later","2001-2010"
"1202 01780000","R-20","R - Two Family","926  MAPLE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1202 01780100","R-10","R - Single Family/Cabin","909  CHESTNUT ST","Honey Brook",1986,"Before 1991","1981-1990"
"1202 01790000","R-10","R - Single Family/Cabin","910  MAPLE ST","Honey Brook",1880,"Before 1991","1950 or older"
"1202 01800000","R-10","R - Single Family/Cabin","410  FIREHOUSE LN","Honey Brook",1945,"Before 1991","1950 or older"
"1202 01810000","R-10","R - Single Family/Cabin","548  MAPLE ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1202 01820000","R-10","R - Single Family/Cabin","550  MAPLE ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1202 01830000","R-10","R - Single Family/Cabin","574  MAPLE ST","Honey Brook",1926,"Before 1991","1950 or older"
"1202 01840000","R-10","R - Single Family/Cabin","441  WATER ST","Honey Brook",1926,"Before 1991","1950 or older"
"1202 02340000","R-10","R - Single Family/Cabin","423  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1202 02350000","R-10","R - Single Family/Cabin","429  WALNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1202 02370000","R-10","R - Single Family/Cabin","447  WALNUT RD","Honey Brook",1998,"1991 or Later","1991-2000"
"1203 00020100","R-10","R - Single Family/Cabin","1369  WALNUT ST","Honey Brook",1940,"Before 1991","1950 or older"
"1204 00020000","R-10","R - Single Family/Cabin","1064  MAPLE ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00020400","R-10","R - Single Family/Cabin","1091  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 000204A0","R-10","R - Single Family/Cabin","1111  WALNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00020500","R-10","R - Single Family/Cabin","1131  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 000205A0","R-10","R - Single Family/Cabin","1151  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00020600","R-10","R - Single Family/Cabin","1171  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 000206A0","R-10","R - Single Family/Cabin","1195  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00020700","R-10","R - Single Family/Cabin","1140  MAPLE ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00020800","R-10","R - Single Family/Cabin","1120  MAPLE ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00020900","R-10","R - Single Family/Cabin","1094  MAPLE ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00021000","R-10","R - Single Family/Cabin","1074  MAPLE ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00021100","R-10","R - Single Family/Cabin","120  PARK ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00021200","R-10","R - Single Family/Cabin","140  PARK ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00021300","R-10","R - Single Family/Cabin","160  PARK ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00021400","R-10","R - Single Family/Cabin","180  PARK ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00021500","R-10","R - Single Family/Cabin","1071  WALNUT ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00030300","R-10","R - Single Family/Cabin","1132  WALNUT ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00030400","R-10","R - Single Family/Cabin","1116  WALNUT ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00030500","R-10","R - Single Family/Cabin","1100  WALNUT ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00030600","R-10","R - Single Family/Cabin","1084  WALNUT ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00030700","R-10","R - Single Family/Cabin","1068  WALNUT ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00030800","R-10","R - Single Family/Cabin","1052  WALNUT ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00030900","R-10","R - Single Family/Cabin","260  PARK ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00031000","R-10","R - Single Family/Cabin","268  PARK ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00031100","R-10","R - Single Family/Cabin","276  PARK ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00031200","R-10","R - Single Family/Cabin","284  PARK ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00031300","R-10","R - Single Family/Cabin","292  PARK ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00031400","R-10","R - Single Family/Cabin","300  PARK ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00031500","R-10","R - Single Family/Cabin","308  PARK ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00031600","R-10","R - Single Family/Cabin","324  PARK ST","Honey Brook",2012,"1991 or Later","2011-2022"
"1204 00031700","R-10","R - Single Family/Cabin","340  PARK ST","Honey Brook",2011,"1991 or Later","2011-2022"
"1204 00040000","R-10","R - Single Family/Cabin","390  PARK ST","Honey Brook",1915,"Before 1991","1950 or older"
"1204 00050000","R-10","R - Single Family/Cabin","119  PARK ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00050100","R-10","R - Single Family/Cabin","1003  CHESTNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00050200","R-10","R - Single Family/Cabin","991  CHESTNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00050300","R-10","R - Single Family/Cabin","989  CHESTNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00050400","R-10","R - Single Family/Cabin","975  CHESTNUT ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00050500","R-10","R - Single Family/Cabin","973  CHESTNUT ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00050600","R-10","R - Single Family/Cabin","1006  MAPLE ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00050700","R-10","R - Single Family/Cabin","990  MAPLE ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00050800","R-10","R - Single Family/Cabin","988  MAPLE ST","Honey Brook",2000,"1991 or Later","1991-2000"
"1204 00050900","R-10","R - Single Family/Cabin","970  MAPLE ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00051000","R-10","R - Single Family/Cabin","968  MAPLE ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00070100","R-10","R - Single Family/Cabin","1008  CHESTNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00070200","R-10","R - Single Family/Cabin","988  CHESTNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00070300","R-10","R - Single Family/Cabin","966  CHESTNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00070400","R-10","R - Single Family/Cabin","964  CHESTNUT ST","Honey Brook",1998,"1991 or Later","1991-2000"
"1204 00070500","R-10","R - Single Family/Cabin","1025  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00070600","R-10","R - Single Family/Cabin","1005  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00070700","R-10","R - Single Family/Cabin","1003  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00070800","R-10","R - Single Family/Cabin","981  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00070900","R-10","R - Single Family/Cabin","979  WALNUT ST","Honey Brook",1999,"1991 or Later","1991-2000"
"1204 00100000","R-10","R - Single Family/Cabin","934  CHESTNUT ST","Honey Brook",2020,"1991 or Later","2011-2022"
"1204 00110000","R-10","R - Single Family/Cabin","899  WALNUT ST","Honey Brook",1993,"1991 or Later","1991-2000"
"1204 00110100","R-10","R - Single Family/Cabin","910  CHESTNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00110200","R-10","R - Single Family/Cabin","890  CHESTNUT ST","Honey Brook",1980,"Before 1991","1971-1980"
"1204 00110300","R-10","R - Single Family/Cabin","925  WALNUT ST","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00120000","R-10","R - Single Family/Cabin","959  WALNUT ST","Honey Brook",1951,"Before 1991","1951-1960"
"1204 00130000","R-10","R - Single Family/Cabin","265  PARK ST","Honey Brook",1985,"Before 1991","1981-1990"
"1204 00130100","R-10","R - Single Family/Cabin","1010  WALNUT ST","Honey Brook",1940,"Before 1991","1950 or older"
"1204 00130200","R-10","R - Single Family/Cabin","255  PARK ST","Honey Brook",1985,"Before 1991","1981-1990"
"1204 00140000","R-10","R - Single Family/Cabin","950  WALNUT ST","Honey Brook",1954,"Before 1991","1951-1960"
"1204 00150000","R-10","R - Single Family/Cabin","922  WALNUT ST","Honey Brook",1959,"Before 1991","1951-1960"
"1204 00160000","R-10","R - Single Family/Cabin","888  WALNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00170000","R-10","R - Single Family/Cabin","866  WALNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00180000","R-10","R - Single Family/Cabin","850  WALNUT ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00200000","R-10","R - Single Family/Cabin","4250  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00210000","R-10","R - Single Family/Cabin","4240  HORSESHOE PK","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00220000","R-10","R - Single Family/Cabin","4210  HORSESHOE PK","Honey Brook",1823,"Before 1991","1950 or older"
"1204 00230000","R-10","R - Single Family/Cabin","869  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00240000","R-10","R - Single Family/Cabin","885  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00250000","R-10","R - Single Family/Cabin","903  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00260000","R-10","R - Single Family/Cabin","923  SPRUCE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00270000","R-10","R - Single Family/Cabin","953  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00290000","R-10","R - Single Family/Cabin","990  WALNUT ST","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00290200","R-10","R - Single Family/Cabin","969  SPRUCE ST","Honey Brook",1979,"Before 1991","1971-1980"
"1204 00290300","R-10","R - Single Family/Cabin","989  SPRUCE ST","Honey Brook",1900,"Before 1991","1950 or older"
"1204 00310000","R-10","R - Single Family/Cabin","1009  SPRUCE ST","Honey Brook",1962,"Before 1991","1961-1970"
"1204 00320000","R-10","R - Single Family/Cabin","1049  SPRUCE ST","Honey Brook",1947,"Before 1991","1950 or older"
"1204 00320100","R-10","R - Single Family/Cabin","275  PARK ST","Honey Brook",1969,"Before 1991","1961-1970"
"1204 00330000","R-10","R - Single Family/Cabin","1050  SPRUCE ST","Honey Brook",1952,"Before 1991","1951-1960"
