"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"2904 02420000","R-10","R - Single Family/Cabin","24  NORTHFIELD DR","West Brandywine",1994,"1991 or Later","1991-2000"
"2904 02430000","R-10","R - Single Family/Cabin","20  NORTHFIELD DR","West Brandywine",1994,"1991 or Later","1991-2000"
"2904 02440000","R-10","R - Single Family/Cabin","16  NORTHFIELD DR","West Brandywine",1994,"1991 or Later","1991-2000"
"2904 02450000","R-10","R - Single Family/Cabin","12  NORTHFIELD DR","West Brandywine",1994,"1991 or Later","1991-2000"
"2904 02460000","R-10","R - Single Family/Cabin","8  NORTHFIELD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02470000","R-10","R - Single Family/Cabin","4  NORTHFIELD DR","West Brandywine",1994,"1991 or Later","1991-2000"
"2904 02480000","R-10","R - Single Family/Cabin","224  CREEKS BEND DR","West Brandywine",1993,"1991 or Later","1991-2000"
"2904 02490000","R-10","R - Single Family/Cabin","226  CREEKS BEND DR","West Brandywine",1993,"1991 or Later","1991-2000"
"2904 02510000","R-10","R - Single Family/Cabin","230  CREEKS BEND DR","West Brandywine",1993,"1991 or Later","1991-2000"
"2904 02520000","R-10","R - Single Family/Cabin","208  CREEKS BEND DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02530000","R-10","R - Single Family/Cabin","210  CREEKS BEND DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02540000","R-10","R - Single Family/Cabin","2  SOUTHFIELD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02550000","R-10","R - Single Family/Cabin","4  SOUTHFIELD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02560000","R-10","R - Single Family/Cabin","6  SOUTHFIELD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02570000","R-10","R - Single Family/Cabin","8  SOUTHFIELD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02580000","R-10","R - Single Family/Cabin","10  SOUTHFIELD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02590000","R-10","R - Single Family/Cabin","3  SOUTHFIELD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02600000","R-10","R - Single Family/Cabin","1  SOUTHFIELD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02610000","R-10","R - Single Family/Cabin","225  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02620000","R-10","R - Single Family/Cabin","223  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02630000","R-10","R - Single Family/Cabin","221  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02640000","R-10","R - Single Family/Cabin","219  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02650000","R-10","R - Single Family/Cabin","217  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02660000","R-10","R - Single Family/Cabin","215  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02670000","R-10","R - Single Family/Cabin","213  CREEKS BEND DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02680000","R-10","R - Single Family/Cabin","211  CREEKS BEND DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02690000","R-10","R - Single Family/Cabin","3  PONDS END DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02700000","R-10","R - Single Family/Cabin","7  PONDS END DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02710000","R-10","R - Single Family/Cabin","6  PONDS END DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02720000","R-10","R - Single Family/Cabin","19  PONDS END DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02750000","R-10","R - Single Family/Cabin","31  PONDS END DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02760000","R-10","R - Single Family/Cabin","35  PONDS END DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02780000","R-10","R - Single Family/Cabin","28  PONDS END DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02790000","R-10","R - Single Family/Cabin","24  PONDS END DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02800000","R-10","R - Single Family/Cabin","3  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02810000","R-10","R - Single Family/Cabin","7  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02830000","R-10","R - Single Family/Cabin","15  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02840000","R-10","R - Single Family/Cabin","19  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02850000","R-10","R - Single Family/Cabin","23  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02860000","R-10","R - Single Family/Cabin","27  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02870000","R-10","R - Single Family/Cabin","31  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02880000","R-10","R - Single Family/Cabin","35  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02890000","R-10","R - Single Family/Cabin","3  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02900000","R-10","R - Single Family/Cabin","7  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02910000","R-10","R - Single Family/Cabin","11  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02920000","R-10","R - Single Family/Cabin","15  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02930000","R-10","R - Single Family/Cabin","19  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02940000","R-10","R - Single Family/Cabin","23  PHEASANT COVE","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 02950000","R-10","R - Single Family/Cabin","16  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02960000","R-10","R - Single Family/Cabin","12  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02970000","R-10","R - Single Family/Cabin","8  PHEASANT COVE","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 02980000","R-10","R - Single Family/Cabin","4  PHEASANT COVE","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 02990000","R-10","R - Single Family/Cabin","24  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 03000000","R-10","R - Single Family/Cabin","20  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 03010000","R-10","R - Single Family/Cabin","16  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 03020000","R-10","R - Single Family/Cabin","12  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 03030000","R-10","R - Single Family/Cabin","8  RAMBLEWOOD DR","West Brandywine",1995,"1991 or Later","1991-2000"
"2904 03050000","R-10","R - Single Family/Cabin","151  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03060000","R-10","R - Single Family/Cabin","147  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03070000","R-10","R - Single Family/Cabin","143  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03080000","R-10","R - Single Family/Cabin","139  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03090000","R-10","R - Single Family/Cabin","4  SONGBIRD CIR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03100000","R-10","R - Single Family/Cabin","11  SONGBIRD CIR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03110000","R-10","R - Single Family/Cabin","7  SONGBIRD CIR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03120000","R-10","R - Single Family/Cabin","3  SONGBIRD CIR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03130000","R-10","R - Single Family/Cabin","135  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03140000","R-10","R - Single Family/Cabin","131  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03150000","R-10","R - Single Family/Cabin","127  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03160000","R-10","R - Single Family/Cabin","123  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03170000","R-10","R - Single Family/Cabin","119  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03180000","R-10","R - Single Family/Cabin","115  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03190000","R-10","R - Single Family/Cabin","111  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03200000","R-10","R - Single Family/Cabin","107  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03210000","R-10","R - Single Family/Cabin","105  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03220000","R-10","R - Single Family/Cabin","99  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03230000","R-10","R - Single Family/Cabin","108  RAMBLEWOOD DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03240000","R-10","R - Single Family/Cabin","112  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03250000","R-10","R - Single Family/Cabin","114  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03260000","R-10","R - Single Family/Cabin","120  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03270000","R-10","R - Single Family/Cabin","124  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03280000","R-10","R - Single Family/Cabin","126  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03290000","R-10","R - Single Family/Cabin","132  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03300000","R-10","R - Single Family/Cabin","136  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03310000","R-10","R - Single Family/Cabin","140  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03320000","R-10","R - Single Family/Cabin","144  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03330000","R-10","R - Single Family/Cabin","8  SONGBIRD CIR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03340000","R-10","R - Single Family/Cabin","148  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03350000","R-10","R - Single Family/Cabin","52  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03360000","R-10","R - Single Family/Cabin","51  RAMBLEWOOD DR","West Brandywine",1996,"1991 or Later","1991-2000"
"2904 03370000","R-10","R - Single Family/Cabin","47  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03380000","R-10","R - Single Family/Cabin","43  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03390000","R-10","R - Single Family/Cabin","39  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03400000","R-10","R - Single Family/Cabin","155  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03410000","R-10","R - Single Family/Cabin","91  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03420000","R-10","R - Single Family/Cabin","87  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03430000","R-10","R - Single Family/Cabin","83  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03440000","R-10","R - Single Family/Cabin","79  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03450000","R-10","R - Single Family/Cabin","75  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03460000","R-10","R - Single Family/Cabin","71  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03470000","R-10","R - Single Family/Cabin","67  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03480000","R-10","R - Single Family/Cabin","63  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03490000","R-10","R - Single Family/Cabin","59  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03500000","R-10","R - Single Family/Cabin","55  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03510000","R-10","R - Single Family/Cabin","56  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03520000","R-10","R - Single Family/Cabin","60  RAMBLEWOOD DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03530000","R-10","R - Single Family/Cabin","64  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03540000","R-10","R - Single Family/Cabin","68  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03550000","R-10","R - Single Family/Cabin","72  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03560000","R-10","R - Single Family/Cabin","76  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03570000","R-10","R - Single Family/Cabin","80  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03580000","R-10","R - Single Family/Cabin","92  RAMBLEWOOD DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03590000","R-10","R - Single Family/Cabin","95  RAMBLEWOOD DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03600000","R-10","R - Single Family/Cabin","4  HUNTER DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03610000","R-10","R - Single Family/Cabin","8  HUNTER DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03620000","R-10","R - Single Family/Cabin","12  HUNTER DR","West Brandywine",2000,"1991 or Later","1991-2000"
"2904 03630000","R-10","R - Single Family/Cabin","16  HUNTER DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03640000","R-10","R - Single Family/Cabin","20  HUNTER DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03650000","R-10","R - Single Family/Cabin","24  HUNTER DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03660000","R-10","R - Single Family/Cabin","28  HUNTER DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03670000","R-10","R - Single Family/Cabin","32  HUNTER DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03680000","R-10","R - Single Family/Cabin","27  HUNTER DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03690000","R-10","R - Single Family/Cabin","23  HUNTER DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03700000","R-10","R - Single Family/Cabin","19  HUNTER DR","West Brandywine",1997,"1991 or Later","1991-2000"
"2904 03710000","R-10","R - Single Family/Cabin","15  HUNTER DR","West Brandywine",1998,"1991 or Later","1991-2000"
"2904 03720000","R-10","R - Single Family/Cabin","11  HUNTER DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03730000","R-10","R - Single Family/Cabin","7  HUNTER DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 03740000","R-10","R - Single Family/Cabin","3  HUNTER DR","West Brandywine",1999,"1991 or Later","1991-2000"
"2904 04200000","R-10","R - Single Family/Cabin","102  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04210000","R-10","R - Single Family/Cabin","104  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04220000","R-10","R - Single Family/Cabin","106  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04230000","R-10","R - Single Family/Cabin","108  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04240000","R-10","R - Single Family/Cabin","110  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04250000","R-10","R - Single Family/Cabin","112  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04260000","R-10","R - Single Family/Cabin","114  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04270000","R-10","R - Single Family/Cabin","116  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04280000","R-10","R - Single Family/Cabin","118  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04290000","R-10","R - Single Family/Cabin","120  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04300000","R-10","R - Single Family/Cabin","122  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04310000","R-10","R - Single Family/Cabin","124  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04320000","R-10","R - Single Family/Cabin","126  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04330000","R-10","R - Single Family/Cabin","128  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04340000","R-10","R - Single Family/Cabin","130  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04350000","R-10","R - Single Family/Cabin","132  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04360000","R-10","R - Single Family/Cabin","134  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04370000","R-10","R - Single Family/Cabin","136  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04380000","R-10","R - Single Family/Cabin","138  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04390000","R-10","R - Single Family/Cabin","140  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04400000","R-10","R - Single Family/Cabin","142  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04410000","R-10","R - Single Family/Cabin","144  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04420000","R-10","R - Single Family/Cabin","146  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04430000","R-10","R - Single Family/Cabin","148  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04440000","R-10","R - Single Family/Cabin","150  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04450000","R-10","R - Single Family/Cabin","152  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04460000","R-10","R - Single Family/Cabin","154  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04470000","R-10","R - Single Family/Cabin","156  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04480000","R-10","R - Single Family/Cabin","158  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04490000","R-10","R - Single Family/Cabin","169  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04500000","R-10","R - Single Family/Cabin","167  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04510000","R-10","R - Single Family/Cabin","165  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04520000","R-10","R - Single Family/Cabin","163  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04530000","R-10","R - Single Family/Cabin","161  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04540000","R-10","R - Single Family/Cabin","160  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04550000","R-10","R - Single Family/Cabin","162  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04560000","R-10","R - Single Family/Cabin","164  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04570000","R-10","R - Single Family/Cabin","166  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04580000","R-10","R - Single Family/Cabin","168  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04590000","R-10","R - Single Family/Cabin","170  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04600000","R-10","R - Single Family/Cabin","172  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04610000","R-10","R - Single Family/Cabin","176  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04620000","R-10","R - Single Family/Cabin","178  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04630000","R-10","R - Single Family/Cabin","180  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04640000","R-10","R - Single Family/Cabin","182  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04650000","R-10","R - Single Family/Cabin","184  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04660000","R-10","R - Single Family/Cabin","186  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04670000","R-10","R - Single Family/Cabin","188  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04680000","R-10","R - Single Family/Cabin","190  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04690000","R-10","R - Single Family/Cabin","192  AMERICAN WAY","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 04700000","R-10","R - Single Family/Cabin","194  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04720000","R-10","R - Single Family/Cabin","198  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04730000","R-10","R - Single Family/Cabin","202  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04740000","R-10","R - Single Family/Cabin","204  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04750000","R-10","R - Single Family/Cabin","206  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04760000","R-10","R - Single Family/Cabin","208  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04770000","R-10","R - Single Family/Cabin","210  AMERICAN WAY","West Brandywine",2022,"1991 or Later","2011-2022"
"2904 04780000","R-10","R - Single Family/Cabin","115  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04790000","R-10","R - Single Family/Cabin","119  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04800000","R-10","R - Single Family/Cabin","121  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04810000","R-10","R - Single Family/Cabin","123  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04820000","R-10","R - Single Family/Cabin","201  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04830000","R-10","R - Single Family/Cabin","203  RESOLUTION DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04840000","R-10","R - Single Family/Cabin","205  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04850000","R-10","R - Single Family/Cabin","207  RESOLUTION DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04860000","R-10","R - Single Family/Cabin","211  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04870000","R-10","R - Single Family/Cabin","213  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04880000","R-10","R - Single Family/Cabin","215  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04890000","R-10","R - Single Family/Cabin","217  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04900000","R-10","R - Single Family/Cabin","219  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04910000","R-10","R - Single Family/Cabin","187  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04920000","R-10","R - Single Family/Cabin","193  AMERICAN WAY","West Brandywine",2023,"1991 or Later","2011-2022"
"2904 04930000","R-10","R - Single Family/Cabin","202  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04940000","R-10","R - Single Family/Cabin","204  RESOLUTION DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 04950000","R-10","R - Single Family/Cabin","206  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04960000","R-10","R - Single Family/Cabin","208  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04970000","R-10","R - Single Family/Cabin","210  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04980000","R-10","R - Single Family/Cabin","212  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 04990000","R-10","R - Single Family/Cabin","214  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 05000000","R-10","R - Single Family/Cabin","216  RESOLUTION DR","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 05010000","R-10","R - Single Family/Cabin","157  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 05020000","R-10","R - Single Family/Cabin","155  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05030000","R-10","R - Single Family/Cabin","153  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05040000","R-10","R - Single Family/Cabin","151  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 05050000","R-10","R - Single Family/Cabin","149  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05060000","R-10","R - Single Family/Cabin","145  AMERICAN WAY","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05070000","R-10","R - Single Family/Cabin","141  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 05080000","R-10","R - Single Family/Cabin","137  AMERICAN WAY","West Brandywine",2020,"1991 or Later","2011-2022"
"2904 05090000","R-10","R - Single Family/Cabin","301  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05100000","R-10","R - Single Family/Cabin","303  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05110000","R-10","R - Single Family/Cabin","305  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05120000","R-10","R - Single Family/Cabin","307  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05130000","R-10","R - Single Family/Cabin","309  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05140000","R-10","R - Single Family/Cabin","313  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05150000","R-55","R - Town House (Common Law Condo)","315  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05160000","R-10","R - Single Family/Cabin","317  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05170000","R-10","R - Single Family/Cabin","331  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05180000","R-10","R - Single Family/Cabin","337  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
"2904 05190000","R-10","R - Single Family/Cabin","339  NATIONAL DR","West Brandywine",2021,"1991 or Later","2011-2022"
