"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"5908 08350000","R-10","R - Single Family/Cabin","72  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08360000","R-10","R - Single Family/Cabin","68  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08370000","R-10","R - Single Family/Cabin","309  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08380000","R-10","R - Single Family/Cabin","315  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08390000","R-10","R - Single Family/Cabin","319  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08400000","R-10","R - Single Family/Cabin","323  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08410000","R-10","R - Single Family/Cabin","253  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08420000","R-10","R - Single Family/Cabin","256  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08430000","R-10","R - Single Family/Cabin","252  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08440000","R-10","R - Single Family/Cabin","248  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08450000","R-10","R - Single Family/Cabin","244  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08460000","R-10","R - Single Family/Cabin","240  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08470000","R-10","R - Single Family/Cabin","236  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08480000","R-10","R - Single Family/Cabin","224  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08490000","R-10","R - Single Family/Cabin","220  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08500000","R-10","R - Single Family/Cabin","216  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08510000","R-10","R - Single Family/Cabin","212  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08520000","R-10","R - Single Family/Cabin","208  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08530000","R-10","R - Single Family/Cabin","38  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08540000","R-10","R - Single Family/Cabin","52  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08550000","R-10","R - Single Family/Cabin","56  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08560000","R-10","R - Single Family/Cabin","60  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08570000","R-10","R - Single Family/Cabin","304  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08580000","R-10","R - Single Family/Cabin","308  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08590000","R-10","R - Single Family/Cabin","316  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08600000","R-10","R - Single Family/Cabin","320  ROSCOMAN WAY","London Grove",2013,"1991 or Later","2011-2022"
"5908 08610000","R-10","R - Single Family/Cabin","235  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08620000","R-10","R - Single Family/Cabin","231  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08630000","R-10","R - Single Family/Cabin","227  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08640000","R-10","R - Single Family/Cabin","223  CASTLEREA RD","London Grove",2013,"1991 or Later","2011-2022"
"5908 08650000","R-10","R - Single Family/Cabin","209  CASTLEREA RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08660000","R-10","R - Single Family/Cabin","48  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08670000","R-10","R - Single Family/Cabin","34  INNISCRONE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 08680000","R-10","R - Single Family/Cabin","30  INNISCRONE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 08690000","R-10","R - Single Family/Cabin","26  INNISCRONE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 08700000","R-10","R - Single Family/Cabin","22  INNISCRONE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 08710000","R-10","R - Single Family/Cabin","104  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08720000","R-10","R - Single Family/Cabin","108  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08730000","R-10","R - Single Family/Cabin","112  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08740000","R-10","R - Single Family/Cabin","116  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08750000","R-10","R - Single Family/Cabin","120  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08760000","R-10","R - Single Family/Cabin","124  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08770000","R-10","R - Single Family/Cabin","128  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08780000","R-10","R - Single Family/Cabin","132  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08790000","R-10","R - Single Family/Cabin","136  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08800000","R-10","R - Single Family/Cabin","140  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08810000","R-10","R - Single Family/Cabin","160  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08820000","R-10","R - Single Family/Cabin","164  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08830000","R-10","R - Single Family/Cabin","168  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08840000","R-10","R - Single Family/Cabin","172  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08850000","R-10","R - Single Family/Cabin","176  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08860000","R-10","R - Single Family/Cabin","180  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08870000","R-10","R - Single Family/Cabin","186  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08880000","R-10","R - Single Family/Cabin","190  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08890000","R-10","R - Single Family/Cabin","194  TULSK DR","London Grove",2011,"1991 or Later","2011-2022"
"5908 08900000","R-10","R - Single Family/Cabin","198  TULSK RD","London Grove",2011,"1991 or Later","2011-2022"
"5908 08910000","R-10","R - Single Family/Cabin","193  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08920000","R-10","R - Single Family/Cabin","189  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08930000","R-10","R - Single Family/Cabin","185  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08940000","R-10","R - Single Family/Cabin","181  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08950000","R-10","R - Single Family/Cabin","177  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 08960000","R-10","R - Single Family/Cabin","127  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08970000","R-10","R - Single Family/Cabin","123  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08980000","R-10","R - Single Family/Cabin","119  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 08990000","R-10","R - Single Family/Cabin","115  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 09000000","R-10","R - Single Family/Cabin","173  TULSK RD","London Grove",2012,"1991 or Later","2011-2022"
"5908 09010000","R-10","R - Single Family/Cabin","111  TULSK RD","London Grove",2010,"1991 or Later","2001-2010"
"5908 09020000","R-10","R - Single Family/Cabin","517  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09030000","R-10","R - Single Family/Cabin","515  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09040000","R-10","R - Single Family/Cabin","513  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09050000","R-10","R - Single Family/Cabin","511  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09060000","R-10","R - Single Family/Cabin","509  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09070000","R-10","R - Single Family/Cabin","507  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09080000","R-10","R - Single Family/Cabin","505  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09090000","R-10","R - Single Family/Cabin","503  CONREY TR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09100000","R-10","R - Single Family/Cabin","501  CONREY TR","London Grove",2010,"1991 or Later","2001-2010"
"5908 09110000","R-10","R - Single Family/Cabin","602  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09120000","R-10","R - Single Family/Cabin","604  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09130000","R-10","R - Single Family/Cabin","606  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09140000","R-10","R - Single Family/Cabin","608  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09150000","R-10","R - Single Family/Cabin","610  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09160000","R-10","R - Single Family/Cabin","612  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09170000","R-10","R - Single Family/Cabin","700  MARY ANN CRT","London Grove",2012,"1991 or Later","2011-2022"
"5908 09180000","R-10","R - Single Family/Cabin","702  MARY ANN CRT","London Grove",2012,"1991 or Later","2011-2022"
"5908 09190000","R-10","R - Single Family/Cabin","704  MARY ANN CRT","London Grove",2013,"1991 or Later","2011-2022"
"5908 09200000","R-10","R - Single Family/Cabin","628  LAMBORN RIDGE PKWY","London Grove",2013,"1991 or Later","2011-2022"
"5908 09210000","R-10","R - Single Family/Cabin","630  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09220000","R-10","R - Single Family/Cabin","631  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09230000","R-10","R - Single Family/Cabin","629  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09240000","R-10","R - Single Family/Cabin","627  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09250000","R-10","R - Single Family/Cabin","625  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09260000","R-10","R - Single Family/Cabin","623  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09270000","R-10","R - Single Family/Cabin","621  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09280000","R-10","R - Single Family/Cabin","619  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09290000","R-10","R - Single Family/Cabin","617  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09300000","R-10","R - Single Family/Cabin","615  LAMBORN RIDGE DR","London Grove",2014,"1991 or Later","2011-2022"
"5908 09310000","R-10","R - Single Family/Cabin","613  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09320000","R-10","R - Single Family/Cabin","611  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09330000","R-10","R - Single Family/Cabin","609  LAMBORN RIDGE DR","London Grove",2013,"1991 or Later","2011-2022"
"5908 09340000","R-10","R - Single Family/Cabin","607  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09350000","R-10","R - Single Family/Cabin","605  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908 09360000","R-10","R - Single Family/Cabin","603  LAMBORN RIDGE DR","London Grove",2012,"1991 or Later","2011-2022"
"5908F00020000","R-10","R - Single Family/Cabin","208  ROSE HILL RD","London Grove",1989,"Before 1991","1981-1990"
"5908F00030000","R-10","R - Single Family/Cabin","212  ROSE HILL RD","London Grove",1968,"Before 1991","1961-1970"
"5908F00040000","R-10","R - Single Family/Cabin","216  ROSE HILL RD","London Grove",1986,"Before 1991","1981-1990"
"5908F00050000","R-10","R - Single Family/Cabin","2  WELCOME AVE","London Grove",1900,"Before 1991","1950 or older"
"5908F00060000","R-10","R - Single Family/Cabin","34  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00070000","R-10","R - Single Family/Cabin","33  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00080000","R-10","R - Single Family/Cabin","32  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00090000","R-10","R - Single Family/Cabin","31  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00100000","R-10","R - Single Family/Cabin","30  CHARTWELL RD","London Grove",1962,"Before 1991","1961-1970"
"5908F00110000","R-10","R - Single Family/Cabin","29  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00120000","R-10","R - Single Family/Cabin","28  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00130000","R-10","R - Single Family/Cabin","27  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00140000","R-10","R - Single Family/Cabin","26  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00150000","R-10","R - Single Family/Cabin","25  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00160000","R-10","R - Single Family/Cabin","335  WELCOME AVE","London Grove",1959,"Before 1991","1951-1960"
"5908F00170000","R-10","R - Single Family/Cabin","337  WELCOME AVE","London Grove",1959,"Before 1991","1951-1960"
"5908F00190000","R-10","R - Single Family/Cabin","339  WELCOME AVE","London Grove",1987,"Before 1991","1981-1990"
"5908F00200000","R-10","R - Single Family/Cabin","354  WELCOME AVE","London Grove",2001,"1991 or Later","2001-2010"
"5908F00210000","R-10","R - Single Family/Cabin","352  WELCOME AVE","London Grove",1976,"Before 1991","1971-1980"
"5908F00220000","R-10","R - Single Family/Cabin","350  WELCOME AVE","London Grove",1973,"Before 1991","1971-1980"
"5908F00230000","R-10","R - Single Family/Cabin","18  CHARTWELL RD","London Grove",1983,"Before 1991","1981-1990"
"5908F00240000","R-10","R - Single Family/Cabin","19  CHARTWELL RD","London Grove",2001,"1991 or Later","2001-2010"
"5908F00250000","R-10","R - Single Family/Cabin","16  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00260000","R-10","R - Single Family/Cabin","15  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00270000","R-10","R - Single Family/Cabin","14  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00280000","R-10","R - Single Family/Cabin","13  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00290000","R-10","R - Single Family/Cabin","12  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00300000","R-10","R - Single Family/Cabin","11  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00310000","R-10","R - Single Family/Cabin","10  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00320000","R-10","R - Single Family/Cabin","9  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00330000","R-10","R - Single Family/Cabin","8  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00340000","R-10","R - Single Family/Cabin","7  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00350000","R-10","R - Single Family/Cabin","6  CHARTWELL RD","London Grove",1959,"Before 1991","1951-1960"
"5908F00370000","R-10","R - Single Family/Cabin","301  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00380000","R-10","R - Single Family/Cabin","303  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00390000","R-10","R - Single Family/Cabin","305  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00410000","R-10","R - Single Family/Cabin","309  WELCOME AVE","London Grove",1996,"1991 or Later","1991-2000"
"5908F00420000","R-10","R - Single Family/Cabin","311  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00430000","R-10","R - Single Family/Cabin","313  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00460000","R-10","R - Single Family/Cabin","3  DEERPATH CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00470000","R-10","R - Single Family/Cabin","5  DEERPATH CRT","London Grove",1997,"1991 or Later","1991-2000"
"5908F00480000","R-10","R - Single Family/Cabin","7  DEERPATH CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00490000","R-10","R - Single Family/Cabin","9  DEERPATH CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00500000","R-10","R - Single Family/Cabin","11  DEERPATH CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00510000","R-10","R - Single Family/Cabin","13  DEERPATH CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00520000","R-10","R - Single Family/Cabin","10  DEERPATH CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00530000","R-10","R - Single Family/Cabin","8  DEERPATH CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00540000","R-10","R - Single Family/Cabin","6  DEERPATH CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00550000","R-10","R - Single Family/Cabin","4  DEERPATH CRT","London Grove",1998,"1991 or Later","1991-2000"
"5908F00560000","R-10","R - Single Family/Cabin","2  DEERPATH CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00570000","R-10","R - Single Family/Cabin","319  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00580000","R-10","R - Single Family/Cabin","321  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00590000","R-10","R - Single Family/Cabin","323  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00600000","R-10","R - Single Family/Cabin","3  ARBOR CRT","London Grove",1998,"1991 or Later","1991-2000"
"5908F00610000","R-10","R - Single Family/Cabin","5  ARBOR CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00620000","R-10","R - Single Family/Cabin","8  ARBOR CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00630000","R-10","R - Single Family/Cabin","6  ARBOR CRT","London Grove",1999,"1991 or Later","1991-2000"
"5908F00640000","R-10","R - Single Family/Cabin","4  ARBOR CRT","London Grove",1998,"1991 or Later","1991-2000"
"5908F00650000","R-10","R - Single Family/Cabin","325  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00660000","R-10","R - Single Family/Cabin","327  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00670000","R-10","R - Single Family/Cabin","329  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00680000","R-10","R - Single Family/Cabin","331  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00690000","R-10","R - Single Family/Cabin","333  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00700000","R-10","R - Single Family/Cabin","346  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00710000","R-10","R - Single Family/Cabin","344  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00720000","R-10","R - Single Family/Cabin","342  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00730000","R-10","R - Single Family/Cabin","340  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00740000","R-10","R - Single Family/Cabin","338  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00750000","R-10","R - Single Family/Cabin","336  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00760000","R-10","R - Single Family/Cabin","334  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00770000","R-10","R - Single Family/Cabin","332  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00780000","R-10","R - Single Family/Cabin","330  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00790000","R-10","R - Single Family/Cabin","328  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00800000","R-10","R - Single Family/Cabin","326  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00810000","R-10","R - Single Family/Cabin","324  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00820000","R-10","R - Single Family/Cabin","322  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00830000","R-10","R - Single Family/Cabin","320  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00840000","R-10","R - Single Family/Cabin","318  WELCOME AVE","London Grove",1999,"1991 or Later","1991-2000"
"5908F00850000","R-10","R - Single Family/Cabin","316  WELCOME AVE","London Grove",1998,"1991 or Later","1991-2000"
"5908F00870000","R-10","R - Single Family/Cabin","402  HEATHER GROVE LN","London Grove",1996,"1991 or Later","1991-2000"
"5908F00890000","R-10","R - Single Family/Cabin","403  HEATHER GROVE LN","London Grove",1996,"1991 or Later","1991-2000"
"5908F00900000","R-10","R - Single Family/Cabin","1  NEWFIELD CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00910000","R-10","R - Single Family/Cabin","3  NEWFIELD CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908F00920000","R-10","R - Single Family/Cabin","5  NEWFIELD CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908F00930000","R-10","R - Single Family/Cabin","7  NEWFIELD CRT","London Grove",1994,"1991 or Later","1991-2000"
"5908F00940000","R-10","R - Single Family/Cabin","8  NEWFIELD CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908F00950000","R-10","R - Single Family/Cabin","6  NEWFIELD CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00960000","R-10","R - Single Family/Cabin","4  NEWFIELD CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908F00970000","R-10","R - Single Family/Cabin","2  NEWFIELD CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00980000","R-10","R - Single Family/Cabin","1  BLOSSOM CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F00990000","R-10","R - Single Family/Cabin","3  BLOSSOM CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F01000000","R-10","R - Single Family/Cabin","5  BLOSSOM CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908F01010000","R-10","R - Single Family/Cabin","7  BLOSSOM CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908F02530000","R-10","R - Single Family/Cabin","272  STATE RD","London Grove",1955,"Before 1991","1951-1960"
"5908F02540000","R-10","R - Single Family/Cabin","268  STATE RD","London Grove",1955,"Before 1991","1951-1960"
"5908K00020000","R-10","R - Single Family/Cabin","6  BLOSSOM CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00030000","R-10","R - Single Family/Cabin","4  BLOSSOM CRT","London Grove",1994,"1991 or Later","1991-2000"
"5908K00040000","R-10","R - Single Family/Cabin","2  BLOSSOM CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00050000","R-10","R - Single Family/Cabin","413  HEATHER GROVE LN","London Grove",1995,"1991 or Later","1991-2000"
"5908K00060000","R-10","R - Single Family/Cabin","1  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00070000","R-10","R - Single Family/Cabin","3  SUNRISE CRT","London Grove",1994,"1991 or Later","1991-2000"
"5908K00080000","R-10","R - Single Family/Cabin","5  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00090000","R-10","R - Single Family/Cabin","7  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00100000","R-10","R - Single Family/Cabin","9  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00110000","R-10","R - Single Family/Cabin","10  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00120000","R-10","R - Single Family/Cabin","8  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00130000","R-10","R - Single Family/Cabin","6  SUNRISE CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908K00140000","R-10","R - Single Family/Cabin","4  SUNRISE CRT","London Grove",1996,"1991 or Later","1991-2000"
"5908K00150000","R-10","R - Single Family/Cabin","2  SUNRISE CRT","London Grove",1995,"1991 or Later","1991-2000"
"5908K00160000","R-10","R - Single Family/Cabin","426  HEATHER GROVE LN","London Grove",1996,"1991 or Later","1991-2000"
"5908K00170000","R-10","R - Single Family/Cabin","424  HEATHER GROVE LN","London Grove",1995,"1991 or Later","1991-2000"
"5909 00010300","R-10","R - Single Family/Cabin","401  INDIAN RUN RD","London Grove",2004,"1991 or Later","2001-2010"
"5909 00010400","R-10","R - Single Family/Cabin","403  INDIAN RUN RD","London Grove",2004,"1991 or Later","2001-2010"
"5909 00010500","R-10","R - Single Family/Cabin","405  INDIAN RUN RD","London Grove",2005,"1991 or Later","2001-2010"
"5909 00010600","R-10","R - Single Family/Cabin","600  HEATHERBROOK CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00010700","R-10","R - Single Family/Cabin","602  HEATHERBROOK CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00010800","R-10","R - Single Family/Cabin","604  HEATHERBROOK CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00010900","R-10","R - Single Family/Cabin","606  HEATHERBROOK CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00011000","R-10","R - Single Family/Cabin","607  HEATHERBROOK CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00011100","R-10","R - Single Family/Cabin","605  HEATHERBROOK CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00011200","R-10","R - Single Family/Cabin","603  HEATHERBROOK CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00011300","R-10","R - Single Family/Cabin","700  CAMBERWELL DR","London Grove",2004,"1991 or Later","2001-2010"
"5909 00011400","R-10","R - Single Family/Cabin","702  CAMBERWELL DR","London Grove",2004,"1991 or Later","2001-2010"
"5909 00011500","R-10","R - Single Family/Cabin","800  HAMMERSMITH CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00011600","R-10","R - Single Family/Cabin","802  HAMMERSMITH CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00011700","R-10","R - Single Family/Cabin","804  HAMMERSMITH CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00011800","R-10","R - Single Family/Cabin","809  HAMMERSMITH CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00011900","R-10","R - Single Family/Cabin","807  HAMMERSMITH CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00012000","R-10","R - Single Family/Cabin","805  HAMMERSMITH CRT","London Grove",2005,"1991 or Later","2001-2010"
"5909 00012100","R-10","R - Single Family/Cabin","803  HAMMERSMITH CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00012200","R-10","R - Single Family/Cabin","801  HAMMERSMITH CRT","London Grove",2004,"1991 or Later","2001-2010"
"5909 00012300","R-10","R - Single Family/Cabin","709  CAMBERWELL DR","London Grove",2004,"1991 or Later","2001-2010"
"5909 00012400","R-10","R - Single Family/Cabin","707  CAMBERWELL DR","London Grove",2004,"1991 or Later","2001-2010"
"5909 00012500","R-10","R - Single Family/Cabin","705  CAMBERWELL DR","London Grove",2004,"1991 or Later","2001-2010"
