"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0601 00010000","R-10","R - Single Family/Cabin","247 E MOUNT VERNON ST","Oxford",1930,"Before 1991","1950 or older"
"0601 00010100","R-10","R - Single Family/Cabin","245 E MOUNT VERNON ST","Oxford",1930,"Before 1991","1950 or older"
"0601 00020000","R-20","R - Two Family","255 E MOUNT VERNON ST","Oxford",1950,"Before 1991","1950 or older"
"0601 00030000","R-10","R - Single Family/Cabin","261 E MOUNT VERNON ST","Oxford",1922,"Before 1991","1950 or older"
"0601 00040000","R-10","R - Single Family/Cabin","265 E MOUNT VERNON ST","Oxford",1923,"Before 1991","1950 or older"
"0601 00050000","R-10","R - Single Family/Cabin","269 E MOUNT VERNON ST","Oxford",1940,"Before 1991","1950 or older"
"0601 00060100","R-10","R - Single Family/Cabin","271 E MOUNT VERNON ST","Oxford",2003,"1991 or Later","2001-2010"
"0601 00070000","R-10","R - Single Family/Cabin","273 E MOUNT VERNON ST","Oxford",1920,"Before 1991","1950 or older"
"0601 00080000","R-10","R - Single Family/Cabin","279 E MOUNT VERNON ST","Oxford",1910,"Before 1991","1950 or older"
"0601 00090000","R-10","R - Single Family/Cabin","210 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0601 00100000","R-10","R - Single Family/Cabin","283 E MOUNT VERNON ST","Oxford",1949,"Before 1991","1950 or older"
"0601 00110100","R-10","R - Single Family/Cabin","200 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0601 00120000","R-10","R - Single Family/Cabin","204 N THIRD ST","Oxford",1900,"Before 1991","1950 or older"
"0601 00130000","R-10","R - Single Family/Cabin","301  WHEELER BLVD","Oxford",1920,"Before 1991","1950 or older"
"0601 00140000","R-10","R - Single Family/Cabin","225 N THIRD ST","Oxford",1940,"Before 1991","1950 or older"
"0601 00170000","R-10","R - Single Family/Cabin","220 N FOURTH ST","Oxford",1952,"Before 1991","1951-1960"
"0601 00180000","R-10","R - Single Family/Cabin","319  WHEELER BLVD","Oxford",1952,"Before 1991","1951-1960"
"0601 00190000","R-10","R - Single Family/Cabin","309  WHEELER BLVD","Oxford",1920,"Before 1991","1950 or older"
"0601 00200000","R-10","R - Single Family/Cabin","305  WHEELER BLVD","Oxford",1920,"Before 1991","1950 or older"
"0601 00210000","R-10","R - Single Family/Cabin","302  WHEELER BLVD","Oxford",1951,"Before 1991","1951-1960"
"0601 00220000","R-10","R - Single Family/Cabin","306  WHEELER BLVD","Oxford",1928,"Before 1991","1950 or older"
"0601 00230000","R-10","R - Single Family/Cabin","310  WHEELER BLVD","Oxford",1920,"Before 1991","1950 or older"
"0601 00250000","R-10","R - Single Family/Cabin","320  WHEELER BLVD","Oxford",1955,"Before 1991","1951-1960"
"0601 00260000","R-10","R - Single Family/Cabin","325  PARK ST","Oxford",1920,"Before 1991","1950 or older"
"0601 00270000","R-10","R - Single Family/Cabin","319  PARK ST","Oxford",1940,"Before 1991","1950 or older"
"0601 00280000","R-10","R - Single Family/Cabin","313  PARK ST","Oxford",1940,"Before 1991","1950 or older"
"0601 00300000","R-61","C - Dwelling W/Comm Use Primary C","245 N THIRD ST","Oxford",1965,"Before 1991","1961-1970"
"0601 00310000","R-10","R - Single Family/Cabin","208  PINE ST","Oxford",1996,"1991 or Later","1991-2000"
"0601 00320000","R-10","R - Single Family/Cabin","206  PINE ST","Oxford",1986,"Before 1991","1981-1990"
"0601 00330000","R-10","R - Single Family/Cabin","204  PINE ST","Oxford",1987,"Before 1991","1981-1990"
"0601 00350000","R-10","R - Single Family/Cabin","419 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00360000","R-10","R - Single Family/Cabin","417 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00370000","R-10","R - Single Family/Cabin","415 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00380000","R-10","R - Single Family/Cabin","413 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00390000","R-10","R - Single Family/Cabin","411 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00400000","R-10","R - Single Family/Cabin","409 N BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0601 00410000","R-10","R - Single Family/Cabin","418 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00420000","R-10","R - Single Family/Cabin","416 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00430000","R-10","R - Single Family/Cabin","414 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00440000","R-10","R - Single Family/Cabin","412 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00450000","R-10","R - Single Family/Cabin","410 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00460000","R-10","R - Single Family/Cabin","408 N BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00470000","R-10","R - Single Family/Cabin","406 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00480000","R-10","R - Single Family/Cabin","404 N BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00490000","R-10","R - Single Family/Cabin","402 N BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0601 00500000","R-10","R - Single Family/Cabin","331 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0601 00510000","R-10","R - Single Family/Cabin","198  SEBASTIAN DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00520000","R-10","R - Single Family/Cabin","327 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00530000","R-10","R - Single Family/Cabin","325 S BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00540000","R-10","R - Single Family/Cabin","323 S BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00550000","R-10","R - Single Family/Cabin","321  BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00560000","R-10","R - Single Family/Cabin","319 S BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00570000","R-10","R - Single Family/Cabin","317 S BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00580000","R-10","R - Single Family/Cabin","315 S BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00590000","R-10","R - Single Family/Cabin","311 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0601 00600000","R-10","R - Single Family/Cabin","202  MCLEOD DR","Oxford",1998,"1991 or Later","1991-2000"
"0601 00610000","R-10","R - Single Family/Cabin","204  MCLEOD DR","Oxford",2000,"1991 or Later","1991-2000"
"0601 00620000","R-10","R - Single Family/Cabin","206  MCLEOD DR","Oxford",1998,"1991 or Later","1991-2000"
"0601 00630000","R-10","R - Single Family/Cabin","208  MCLEOD DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00640000","R-10","R - Single Family/Cabin","207  MCLEOD DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00650000","R-10","R - Single Family/Cabin","205  MCLEOD DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00660000","R-10","R - Single Family/Cabin","203  MCLEOD DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00670000","R-10","R - Single Family/Cabin","305 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00680000","R-10","R - Single Family/Cabin","303 S BROOKSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0601 00690000","R-10","R - Single Family/Cabin","301 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0601 00700000","R-10","R - Single Family/Cabin","302 S BROOKSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0601 00710000","R-10","R - Single Family/Cabin","304  BROOKSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0601 00720000","R-10","R - Single Family/Cabin","306 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00730000","R-10","R - Single Family/Cabin","308 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00740000","R-10","R - Single Family/Cabin","310 S BROOKSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0601 00750000","R-10","R - Single Family/Cabin","312  BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00760000","R-10","R - Single Family/Cabin","314 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00770000","R-10","R - Single Family/Cabin","318 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00780000","R-10","R - Single Family/Cabin","320 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00790000","R-10","R - Single Family/Cabin","322 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00800000","R-10","R - Single Family/Cabin","324 S BROOKSIDE DR","Oxford",1999,"1991 or Later","1991-2000"
"0601 00810000","R-10","R - Single Family/Cabin","326 S BROOKSIDE DR","Oxford",2002,"1991 or Later","2001-2010"
"0601 00820000","R-10","R - Single Family/Cabin","328 S BROOKSIDE DR","Oxford",2000,"1991 or Later","1991-2000"
"0602 00010000","R-10","R - Single Family/Cabin","401  WHEELER BLVD","Oxford",1931,"Before 1991","1950 or older"
"0602 00010100","R-10","R - Single Family/Cabin","221 N FOURTH ST","Oxford",1950,"Before 1991","1950 or older"
"0602 00020000","R-10","R - Single Family/Cabin","411  WHEELER BLVD","Oxford",1920,"Before 1991","1950 or older"
"0602 00020000","R-10","R - Single Family/Cabin","411  WHEELER BLVD","Oxford",1930,"Before 1991","1950 or older"
"0602 00030000","R-10","R - Single Family/Cabin","423  WHEELER BLVD","Oxford",1950,"Before 1991","1950 or older"
"0602 00040000","R-10","R - Single Family/Cabin","429  WHEELER BLVD","Oxford",1950,"Before 1991","1950 or older"
"0602 00050000","R-10","R - Single Family/Cabin","435  WHEELER BLVD","Oxford",1950,"Before 1991","1950 or older"
"0602 00060000","R-10","R - Single Family/Cabin","441  WHEELER BLVD","Oxford",1949,"Before 1991","1950 or older"
"0602 00110100","R-90","A - Apt Complex (20 or more units","138  CONOWINGO CIR","Oxford",1966,"Before 1991","1961-1970"
"0602 00110200","R-90","A - Apt Complex (20 or more units","221  CONOWINGO CIR","Oxford",1967,"Before 1991","1961-1970"
"0602 00110200","R-90","A - Apt Complex (20 or more units","221  CONOWINGO CIR","Oxford",1968,"Before 1991","1961-1970"
"0602 00110300","R-90","A - Apt Complex (20 or more units","838  CONOWINGO CIR","Oxford",1970,"Before 1991","1961-1970"
"0602 00110300","R-90","A - Apt Complex (20 or more units","838  CONOWINGO CIR","Oxford",1975,"Before 1991","1971-1980"
"0602 00110300","R-90","A - Apt Complex (20 or more units","838  CONOWINGO CIR","Oxford",1974,"Before 1991","1971-1980"
"0602 00110400","R-90","A - Apt Complex (20 or more units","110  BARCLAY LN","Oxford",1970,"Before 1991","1961-1970"
"0602 00110500","R-90","A - Apt Complex (20 or more units","938  CONOWINGO CIR","Oxford",1970,"Before 1991","1961-1970"
"0602 00130000","R-10","R - Single Family/Cabin","701  LINCOLN ST","Oxford",1900,"Before 1991","1950 or older"
"0602 00150000","R-10","R - Single Family/Cabin","801  LINCOLN ST","Oxford",1900,"Before 1991","1950 or older"
"0603 00030000","R-10","R - Single Family/Cabin","7 E HILLSIDE DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00030100","R-10","R - Single Family/Cabin","9  MOUNT VERNON ST","Oxford",1977,"Before 1991","1971-1980"
"0603 00030200","R-10","R - Single Family/Cabin","13  MOUNT VERNON ST","Oxford",1964,"Before 1991","1961-1970"
"0603 00040000","R-10","R - Single Family/Cabin","11  MOUNT VERNON ST","Oxford",1933,"Before 1991","1950 or older"
"0603 00070700","R-10","R - Single Family/Cabin","68  LANCASTER AVE","Oxford",2022,"1991 or Later","2011-2022"
"0603 00090000","R-10","R - Single Family/Cabin","132  LANCASTER AVE","Oxford",1970,"Before 1991","1961-1970"
"0603 00100000","R-10","R - Single Family/Cabin","128  LANCASTER AVE","Oxford",1950,"Before 1991","1950 or older"
"0603 00110000","R-10","R - Single Family/Cabin","124  LANCASTER AVE","Oxford",1957,"Before 1991","1951-1960"
"0603 00120000","R-10","R - Single Family/Cabin","120  LANCASTER AVE","Oxford",1957,"Before 1991","1951-1960"
"0603 00140000","R-10","R - Single Family/Cabin","5  MOUNT VERNON ST","Oxford",1951,"Before 1991","1951-1960"
"0603 00150000","R-10","R - Single Family/Cabin","7  MOUNT VERNON ST","Oxford",1958,"Before 1991","1951-1960"
"0603 00160000","R-10","R - Single Family/Cabin","451 W LOCUST ST","Oxford",1963,"Before 1991","1961-1970"
"0603 00180000","R-10","R - Single Family/Cabin","103 W HILLSIDE DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00190000","R-10","R - Single Family/Cabin","105 W HILLSIDE DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00200000","R-10","R - Single Family/Cabin","107 W HILLSIDE DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00210000","R-10","R - Single Family/Cabin","109 W HILLSIDE DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00220000","R-10","R - Single Family/Cabin","101  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00230000","R-10","R - Single Family/Cabin","103  MIDLAND DR","Oxford",1996,"1991 or Later","1991-2000"
"0603 00240000","R-10","R - Single Family/Cabin","105  MIDLAND DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00250000","R-10","R - Single Family/Cabin","107  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00260000","R-10","R - Single Family/Cabin","109  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00270000","R-10","R - Single Family/Cabin","111  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00280000","R-10","R - Single Family/Cabin","113  MIDLAND DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00300000","R-10","R - Single Family/Cabin","100  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00310000","R-10","R - Single Family/Cabin","102  MIDLAND DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00320000","R-10","R - Single Family/Cabin","104  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00330000","R-10","R - Single Family/Cabin","106  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00340000","R-10","R - Single Family/Cabin","108  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00350000","R-10","R - Single Family/Cabin","110  MIDLAND DR","Oxford",1995,"1991 or Later","1991-2000"
"0603 00360000","R-10","R - Single Family/Cabin","112  MIDLAND DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00370000","R-10","R - Single Family/Cabin","114  MIDLAND DR","Oxford",1994,"1991 or Later","1991-2000"
"0603 00380000","R-10","R - Single Family/Cabin","111 W HILLSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0603 00390000","R-10","R - Single Family/Cabin","113 W HILLSIDE DR","Oxford",1998,"1991 or Later","1991-2000"
"0603 00400000","R-10","R - Single Family/Cabin","110 W HILLSIDE DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00410000","R-10","R - Single Family/Cabin","102  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00420000","R-10","R - Single Family/Cabin","104  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00430000","R-10","R - Single Family/Cabin","106  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00440000","R-10","R - Single Family/Cabin","108  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00450000","R-10","R - Single Family/Cabin","110  SEBASTIAN DR","Oxford",1998,"1991 or Later","1991-2000"
"0603 00460000","R-10","R - Single Family/Cabin","112  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00470000","R-10","R - Single Family/Cabin","114  SEBASTIAN DR","Oxford",1998,"1991 or Later","1991-2000"
"0603 00500000","R-10","R - Single Family/Cabin","120  SEBASTIAN DR","Oxford",1996,"1991 or Later","1991-2000"
"0603 00510000","R-10","R - Single Family/Cabin","122  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00520000","R-10","R - Single Family/Cabin","117  SEBASTIAN DR","Oxford",1996,"1991 or Later","1991-2000"
"0603 00540000","R-10","R - Single Family/Cabin","113  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00550000","R-10","R - Single Family/Cabin","111  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00560000","R-10","R - Single Family/Cabin","109  SEBASTIAN DR","Oxford",1996,"1991 or Later","1991-2000"
"0603 00570000","R-10","R - Single Family/Cabin","107  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00580000","R-10","R - Single Family/Cabin","105  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00590000","R-10","R - Single Family/Cabin","103  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00600000","R-10","R - Single Family/Cabin","101  SEBASTIAN DR","Oxford",1997,"1991 or Later","1991-2000"
"0603 00610000","R-10","R - Single Family/Cabin","240  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00620000","R-10","R - Single Family/Cabin","238  BEAUMONT DR","Oxford",2003,"1991 or Later","2001-2010"
"0603 00630000","R-10","R - Single Family/Cabin","236  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00640000","R-10","R - Single Family/Cabin","234  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00650000","R-10","R - Single Family/Cabin","232  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00660000","R-10","R - Single Family/Cabin","226  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00670000","R-10","R - Single Family/Cabin","224  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00680000","R-10","R - Single Family/Cabin","222  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00690000","R-10","R - Single Family/Cabin","220  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00700000","R-10","R - Single Family/Cabin","218  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00710000","R-10","R - Single Family/Cabin","216  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00720000","R-10","R - Single Family/Cabin","214  BEAUMONT DR","Oxford",2003,"1991 or Later","2001-2010"
"0603 00730000","R-10","R - Single Family/Cabin","212  BEAUMONT DR","Oxford",2003,"1991 or Later","2001-2010"
"0603 00740000","R-10","R - Single Family/Cabin","210  BEAUMONT DR","Oxford",2003,"1991 or Later","2001-2010"
"0603 00750000","R-10","R - Single Family/Cabin","208  BEAUMONT DR","Oxford",2003,"1991 or Later","2001-2010"
"0603 00760000","R-10","R - Single Family/Cabin","206  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00770000","R-10","R - Single Family/Cabin","204  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00780000","R-10","R - Single Family/Cabin","202  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00790000","R-10","R - Single Family/Cabin","112  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00800000","R-10","R - Single Family/Cabin","203  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00810000","R-10","R - Single Family/Cabin","205  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00820000","R-10","R - Single Family/Cabin","209  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00830000","R-10","R - Single Family/Cabin","213  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00840000","R-10","R - Single Family/Cabin","219  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00850000","R-10","R - Single Family/Cabin","223  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00860000","R-10","R - Single Family/Cabin","318  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 00870000","R-10","R - Single Family/Cabin","316  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 00880000","R-10","R - Single Family/Cabin","314  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 00890000","R-10","R - Single Family/Cabin","312  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 00900000","R-10","R - Single Family/Cabin","114  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00910000","R-10","R - Single Family/Cabin","310  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 00920000","R-10","R - Single Family/Cabin","311  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 00970000","R-10","R - Single Family/Cabin","251  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 00980000","R-10","R - Single Family/Cabin","241  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 00990000","R-10","R - Single Family/Cabin","237  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 01000000","R-10","R - Single Family/Cabin","235  BEAUMONT DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 01010000","R-10","R - Single Family/Cabin","233  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01020000","R-10","R - Single Family/Cabin","231  BEAUMONT DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01030000","R-10","R - Single Family/Cabin","321  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 01040000","R-10","R - Single Family/Cabin","319  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 01050000","R-10","R - Single Family/Cabin","317  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 01060000","R-10","R - Single Family/Cabin","315  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 01070000","R-10","R - Single Family/Cabin","313  MANCHESTER ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 01080000","R-10","R - Single Family/Cabin","101  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01090000","R-10","R - Single Family/Cabin","103  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01100000","R-10","R - Single Family/Cabin","105  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01110000","R-10","R - Single Family/Cabin","111  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01120000","R-10","R - Single Family/Cabin","115  TRINITY DR","Oxford",2001,"1991 or Later","2001-2010"
"0603 01130000","R-10","R - Single Family/Cabin","121  TRINITY DR","Oxford",2002,"1991 or Later","2001-2010"
"0603 01140000","R-10","R - Single Family/Cabin","510  PEMBROOKE ST","Oxford",2002,"1991 or Later","2001-2010"
"0603 01150000","R-10","R - Single Family/Cabin","515  PEMBROOKE ST","Oxford",2001,"1991 or Later","2001-2010"
"0603 01170000","R-10","R - Single Family/Cabin","709  RISINGHURST LN","Oxford",2022,"1991 or Later","2011-2022"
"0603 01180000","R-10","R - Single Family/Cabin","711  RISINGHURST LN","Oxford",2018,"1991 or Later","2011-2022"
"0603 01190000","R-10","R - Single Family/Cabin","715  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01200000","R-10","R - Single Family/Cabin","644  ABINGDON CIR","Oxford",2022,"1991 or Later","2011-2022"
"0603 01210000","R-10","R - Single Family/Cabin","642  ABINGDON CIR","Oxford",2018,"1991 or Later","2011-2022"
"0603 01220000","R-10","R - Single Family/Cabin","640  ABINGDON CIR","Oxford",2019,"1991 or Later","2011-2022"
"0603 01230000","R-10","R - Single Family/Cabin","638  ABINGDON CIR","Oxford",2020,"1991 or Later","2011-2022"
"0603 01240000","R-10","R - Single Family/Cabin","636  ABINGDON CIR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01250000","R-10","R - Single Family/Cabin","634  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01260000","R-10","R - Single Family/Cabin","632  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01270000","R-10","R - Single Family/Cabin","630  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01280000","R-10","R - Single Family/Cabin","628  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01290000","R-10","R - Single Family/Cabin","626  ABINGDON CIR","Oxford",2019,"1991 or Later","2011-2022"
"0603 01300000","R-10","R - Single Family/Cabin","624  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01310000","R-10","R - Single Family/Cabin","622  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01320000","R-10","R - Single Family/Cabin","620  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01330000","R-10","R - Single Family/Cabin","618  ABINGDON CIR","Oxford",2003,"1991 or Later","2001-2010"
"0603 01340000","R-10","R - Single Family/Cabin","616  ABINGDON CIR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01350000","R-10","R - Single Family/Cabin","614  ABINGDON CIR","Oxford",2019,"1991 or Later","2011-2022"
"0603 01360000","R-10","R - Single Family/Cabin","612  ABINGDON CIR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01370000","R-10","R - Single Family/Cabin","608  ABINGDON CIR","Oxford",2021,"1991 or Later","2011-2022"
"0603 01380000","R-10","R - Single Family/Cabin","751  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01390000","R-10","R - Single Family/Cabin","753  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01400000","R-10","R - Single Family/Cabin","754  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01410000","R-10","R - Single Family/Cabin","752  RISINGHURST LN","Oxford",2004,"1991 or Later","2001-2010"
"0603 01420000","R-10","R - Single Family/Cabin","750  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01430000","R-10","R - Single Family/Cabin","748  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01440000","R-10","R - Single Family/Cabin","746  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01450000","R-10","R - Single Family/Cabin","744  RISINGHURST LN","Oxford",2022,"1991 or Later","2011-2022"
"0603 01460000","R-10","R - Single Family/Cabin","742  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01470000","R-10","R - Single Family/Cabin","736  RISINGHURST LN","Oxford",2004,"1991 or Later","2001-2010"
"0603 01480000","R-10","R - Single Family/Cabin","732  RISINGHURST LN","Oxford",2018,"1991 or Later","2011-2022"
"0603 01490000","R-10","R - Single Family/Cabin","730  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01500000","R-10","R - Single Family/Cabin","728  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
"0603 01510000","R-10","R - Single Family/Cabin","726  RISINGHURST LN","Oxford",2003,"1991 or Later","2001-2010"
"0603 01520000","R-10","R - Single Family/Cabin","724  RISINGHURST LN","Oxford",2019,"1991 or Later","2011-2022"
"0603 01530000","R-10","R - Single Family/Cabin","722  RISINGHURST LN","Oxford",2021,"1991 or Later","2011-2022"
