"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"0505 00010100","R-40","A - Aparments (4-19 Units)","51  OAKLAND AVE","West Grove",1963,"Before 1991","1961-1970"
"0505 00010300","R-10","R - Single Family/Cabin","204  CHESTNUT RD","West Grove",1958,"Before 1991","1951-1960"
"0505 000105A0","R-10","R - Single Family/Cabin","206  CHESTNUT RD","West Grove",1971,"Before 1991","1971-1980"
"0505 00020000","R-10","R - Single Family/Cabin","3  WELCOME AVE","West Grove",2005,"1991 or Later","2001-2010"
"0505 00030000","R-10","R - Single Family/Cabin","4  WELCOME AVE","West Grove",1956,"Before 1991","1951-1960"
"0505 00040000","R-10","R - Single Family/Cabin","5  WELCOME AVE","West Grove",1957,"Before 1991","1951-1960"
"0505 00050000","R-10","R - Single Family/Cabin","6  WELCOME AVE","West Grove",1956,"Before 1991","1951-1960"
"0505 00060000","R-10","R - Single Family/Cabin","7  WELCOME AVE","West Grove",1956,"Before 1991","1951-1960"
"0505 00070000","R-10","R - Single Family/Cabin","8  WELCOME AVE","West Grove",1987,"Before 1991","1981-1990"
"0505 00080200","R-10","R - Single Family/Cabin","302  WELCOME AVE","West Grove",1996,"1991 or Later","1991-2000"
"0505 00080300","R-10","R - Single Family/Cabin","304  WELCOME AVE","West Grove",1996,"1991 or Later","1991-2000"
"0505 00080400","R-10","R - Single Family/Cabin","306  WELCOME AVE","West Grove",1997,"1991 or Later","1991-2000"
"0505 00080500","R-10","R - Single Family/Cabin","308  WELCOME AVE","West Grove",1997,"1991 or Later","1991-2000"
"0505 00080600","R-10","R - Single Family/Cabin","310  WELCOME AVE","West Grove",1996,"1991 or Later","1991-2000"
"0505 00100000","R-10","R - Single Family/Cabin","1  MORNINGSIDE CRT","West Grove",1992,"1991 or Later","1991-2000"
"0505 00110000","R-10","R - Single Family/Cabin","3  MORNINGSIDE CRT","West Grove",1993,"1991 or Later","1991-2000"
"0505 00120000","R-10","R - Single Family/Cabin","5  MORNINGSIDE CRT","West Grove",1993,"1991 or Later","1991-2000"
"0505 00130000","R-10","R - Single Family/Cabin","7  MORNINGSIDE CRT","West Grove",1993,"1991 or Later","1991-2000"
"0505 00140000","R-10","R - Single Family/Cabin","9  MORNINGSIDE CRT","West Grove",1993,"1991 or Later","1991-2000"
"0505 00150000","R-10","R - Single Family/Cabin","11  MORNINGSIDE CRT","West Grove",1993,"1991 or Later","1991-2000"
"0505 00160000","R-10","R - Single Family/Cabin","10  MORNINGSIDE CRT","West Grove",1992,"1991 or Later","1991-2000"
"0505 00170000","R-10","R - Single Family/Cabin","8  MORNINGSIDE CRT","West Grove",1992,"1991 or Later","1991-2000"
"0505 00180000","R-10","R - Single Family/Cabin","6  MORNINGSIDE CRT","West Grove",1992,"1991 or Later","1991-2000"
"0505 00190000","R-10","R - Single Family/Cabin","4  MORNINGSIDE CRT","West Grove",1992,"1991 or Later","1991-2000"
"0505 00200000","R-10","R - Single Family/Cabin","2  MORNINGSIDE CRT","West Grove",1993,"1991 or Later","1991-2000"
"0506 00010000","R-10","R - Single Family/Cabin","1  TULIP LN","West Grove",1968,"Before 1991","1961-1970"
"0506 00030000","R-10","R - Single Family/Cabin","4  TULIP LN","West Grove",1968,"Before 1991","1961-1970"
"0506 00040000","R-10","R - Single Family/Cabin","6  TULIP LN","West Grove",1968,"Before 1991","1961-1970"
"0506 00050000","R-10","R - Single Family/Cabin","5  TULIP LN","West Grove",1968,"Before 1991","1961-1970"
"0506 00070000","R-10","R - Single Family/Cabin","7  TULIP LN","West Grove",1968,"Before 1991","1961-1970"
"0506 00090000","R-10","R - Single Family/Cabin","404 S HILLS DR","West Grove",1974,"Before 1991","1971-1980"
"0506 00110000","R-10","R - Single Family/Cabin","2  LAUREL LN","West Grove",1975,"Before 1991","1971-1980"
"0506 00120000","R-10","R - Single Family/Cabin","4  LAUREL LN","West Grove",1975,"Before 1991","1971-1980"
"0506 00130000","R-10","R - Single Family/Cabin","11  DAISY DR","West Grove",1977,"Before 1991","1971-1980"
"0506 00140000","R-10","R - Single Family/Cabin","10  DAISY DR","West Grove",1977,"Before 1991","1971-1980"
"0506 00150000","R-10","R - Single Family/Cabin","3  LAUREL LN","West Grove",1975,"Before 1991","1971-1980"
"0506 00160000","R-10","R - Single Family/Cabin","1  LAUREL LN","West Grove",1975,"Before 1991","1971-1980"
"0506 00170000","R-10","R - Single Family/Cabin","1  DAISY DR","West Grove",1975,"Before 1991","1971-1980"
"0506 00180000","R-10","R - Single Family/Cabin","2  DAISY DR","West Grove",1975,"Before 1991","1971-1980"
"0506 00190000","R-10","R - Single Family/Cabin","3  DAISY DR","West Grove",1975,"Before 1991","1971-1980"
"0506 00220000","R-10","R - Single Family/Cabin","102  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0506 00230000","R-10","R - Single Family/Cabin","104  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0506 00240000","R-10","R - Single Family/Cabin","106  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0506 00250000","R-10","R - Single Family/Cabin","108  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0506 00260000","R-10","R - Single Family/Cabin","110  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0506 00270000","R-10","R - Single Family/Cabin","112  COLUMBINE DR","West Grove",1990,"Before 1991","1981-1990"
"0506 00280000","R-10","R - Single Family/Cabin","114  COLUMBINE DR","West Grove",1993,"1991 or Later","1991-2000"
"0506 00290000","R-10","R - Single Family/Cabin","115  COLUMBINE DR","West Grove",1993,"1991 or Later","1991-2000"
"0506 00300000","R-10","R - Single Family/Cabin","113  COLUMBINE DR","West Grove",1992,"1991 or Later","1991-2000"
"0506 00310000","R-10","R - Single Family/Cabin","111  COLUMBINE DR","West Grove",1994,"1991 or Later","1991-2000"
"0506 00320000","R-10","R - Single Family/Cabin","109  COLUMBINE DR","West Grove",1992,"1991 or Later","1991-2000"
"0506 00330000","R-10","R - Single Family/Cabin","5  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00340000","R-10","R - Single Family/Cabin","6  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00350000","R-10","R - Single Family/Cabin","7  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00360000","R-10","R - Single Family/Cabin","8  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00370000","R-10","R - Single Family/Cabin","9  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00380000","R-10","R - Single Family/Cabin","10  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00390000","R-10","R - Single Family/Cabin","11  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0506 00400000","R-10","R - Single Family/Cabin","396  CLOVER CRT","West Grove",1988,"Before 1991","1981-1990"
"0506 00410000","R-10","R - Single Family/Cabin","395  CLOVER CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 00010300","R-10","R - Single Family/Cabin","101  HILLCREST AVE","West Grove",1959,"Before 1991","1951-1960"
"0507 00010400","R-10","R - Single Family/Cabin","103 W HILLCREST AVE","West Grove",1964,"Before 1991","1961-1970"
"0507 00010500","R-10","R - Single Family/Cabin","105 W HILLCREST AVE","West Grove",1959,"Before 1991","1951-1960"
"0507 00010600","R-10","R - Single Family/Cabin","107  HILLCREST AVE","West Grove",1961,"Before 1991","1961-1970"
"0507 00010700","R-10","R - Single Family/Cabin","109 W HILLCREST AVE","West Grove",1960,"Before 1991","1951-1960"
"0507 00010800","R-10","R - Single Family/Cabin","111  HILLCREST AVE","West Grove",1962,"Before 1991","1961-1970"
"0507 00010900","R-10","R - Single Family/Cabin","166  HILLSIDE AVE","West Grove",1979,"Before 1991","1971-1980"
"0507 000109A0","R-10","R - Single Family/Cabin","117  HILLCREST AVE","West Grove",1961,"Before 1991","1961-1970"
"0507 00011000","R-10","R - Single Family/Cabin","113  HILLCREST AVE","West Grove",1964,"Before 1991","1961-1970"
"0507 00011100","R-10","R - Single Family/Cabin","115 W HILLCREST AVE","West Grove",1961,"Before 1991","1961-1970"
"0507 00011200","R-10","R - Single Family/Cabin","106 W HILLCREST AVE","West Grove",1961,"Before 1991","1961-1970"
"0507 00011300","R-10","R - Single Family/Cabin","102  HILLCREST AVE","West Grove",1962,"Before 1991","1961-1970"
"0507 00011400","R-10","R - Single Family/Cabin","108 W HILLCREST AVE","West Grove",1962,"Before 1991","1961-1970"
"0507 00011500","R-10","R - Single Family/Cabin","110  HILLCREST AVE","West Grove",1963,"Before 1991","1961-1970"
"0507 00011600","R-10","R - Single Family/Cabin","100  HILLCREST AVE","West Grove",1963,"Before 1991","1961-1970"
"0507 00020000","R-10","R - Single Family/Cabin","414  PROSPECT AVE","West Grove",1951,"Before 1991","1951-1960"
"0507 00030000","R-10","R - Single Family/Cabin","502  PROSPECT AVE","West Grove",1930,"Before 1991","1950 or older"
"0507 00030300","R-10","R - Single Family/Cabin","104  HILLCREST AVE","West Grove",1957,"Before 1991","1951-1960"
"0507 00030700","R-10","R - Single Family/Cabin","112 W HILLCREST AVE","West Grove",1960,"Before 1991","1951-1960"
"0507 00030900","R-10","R - Single Family/Cabin","116 W HILLCREST AVE","West Grove",1960,"Before 1991","1951-1960"
"0507 00040000","R-10","R - Single Family/Cabin","504  PROSPECT AVE","West Grove",1929,"Before 1991","1950 or older"
"0507 00050000","R-10","R - Single Family/Cabin","508  PROSPECT AVE","West Grove",1917,"Before 1991","1950 or older"
"0507 00060000","R-10","R - Single Family/Cabin","512  PROSPECT AVE","West Grove",1929,"Before 1991","1950 or older"
"0507 00070000","R-10","R - Single Family/Cabin","516  PROSPECT AVE","West Grove",1941,"Before 1991","1950 or older"
"0507 000701A0","R-10","R - Single Family/Cabin","530  PROSPECT AVE","West Grove",1941,"Before 1991","1950 or older"
"0507 00080000","R-10","R - Single Family/Cabin","501  PROSPECT AVE","West Grove",1930,"Before 1991","1950 or older"
"0507 00090000","R-10","R - Single Family/Cabin","505  PROSPECT AVE","West Grove",1930,"Before 1991","1950 or older"
"0507 00100000","R-10","R - Single Family/Cabin","509  PROSPECT AVE","West Grove",1952,"Before 1991","1951-1960"
"0507 00100100","R-10","R - Single Family/Cabin","507  PROSPECT AVE","West Grove",1952,"Before 1991","1951-1960"
"0507 00110000","R-10","R - Single Family/Cabin","511  PROSPECT AVE","West Grove",1953,"Before 1991","1951-1960"
"0507 00130000","R-10","R - Single Family/Cabin","515  PROSPECT AVE","West Grove",1951,"Before 1991","1951-1960"
"0507 00140000","R-10","R - Single Family/Cabin","517  PROSPECT AVE","West Grove",1948,"Before 1991","1950 or older"
"0507 00150000","R-10","R - Single Family/Cabin","519  PROSPECT AVE","West Grove",1945,"Before 1991","1950 or older"
"0507 00160000","R-10","R - Single Family/Cabin","521  PROSPECT AVE","West Grove",1952,"Before 1991","1951-1960"
"0507 00170000","R-10","R - Single Family/Cabin","434  CHAMBERS WAY","West Grove",1967,"Before 1991","1961-1970"
"0507 00180000","R-10","R - Single Family/Cabin","432  CHAMBERS WAY","West Grove",1957,"Before 1991","1951-1960"
"0507 00190000","R-10","R - Single Family/Cabin","430  CHAMBERS WAY","West Grove",1967,"Before 1991","1961-1970"
"0507 00200000","R-10","R - Single Family/Cabin","428  CHAMBERS WAY","West Grove",1971,"Before 1991","1971-1980"
"0507 00220000","R-10","R - Single Family/Cabin","424  CHAMBERS WAY","West Grove",1973,"Before 1991","1971-1980"
"0507 00230000","R-10","R - Single Family/Cabin","422  CHAMBERS WAY","West Grove",1973,"Before 1991","1971-1980"
"0507 00240000","R-10","R - Single Family/Cabin","420  CHAMBERS WAY","West Grove",1974,"Before 1991","1971-1980"
"0507 00250000","R-10","R - Single Family/Cabin","418  CHAMBERS WAY","West Grove",1975,"Before 1991","1971-1980"
"0507 00260000","R-10","R - Single Family/Cabin","207  HILLCREST AVE","West Grove",1995,"1991 or Later","1991-2000"
"0507 00280000","R-10","R - Single Family/Cabin","421  CHAMBERS WAY","West Grove",1972,"Before 1991","1971-1980"
"0507 00290000","R-10","R - Single Family/Cabin","423  CHAMBERS WAY","West Grove",1972,"Before 1991","1971-1980"
"0507 00300000","R-10","R - Single Family/Cabin","425  CHAMBERS WAY","West Grove",1971,"Before 1991","1971-1980"
"0507 00310000","R-10","R - Single Family/Cabin","427  CHAMBERS WAY","West Grove",1971,"Before 1991","1971-1980"
"0507 00320000","R-10","R - Single Family/Cabin","429  CHAMBERS WAY","West Grove",1968,"Before 1991","1961-1970"
"0507 00330000","R-10","R - Single Family/Cabin","431  CHAMBERS WAY","West Grove",1968,"Before 1991","1961-1970"
"0507 00350300","R-10","R - Single Family/Cabin","417  CHAMBERS WAY","West Grove",2006,"1991 or Later","2001-2010"
"0507 00350400","R-10","R - Single Family/Cabin","415  CHAMBERS WAY","West Grove",2006,"1991 or Later","2001-2010"
"0507 00350500","R-55","R - Town House (Common Law Condo)","413  CHAMBERS WAY","West Grove",2008,"1991 or Later","2001-2010"
"0507 00350600","R-55","R - Town House (Common Law Condo)","411  CHAMBERS WAY","West Grove",2008,"1991 or Later","2001-2010"
"0507 00350700","R-10","R - Single Family/Cabin","562  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00350800","R-10","R - Single Family/Cabin","564  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00350900","R-10","R - Single Family/Cabin","566  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351000","R-10","R - Single Family/Cabin","568  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351100","R-10","R - Single Family/Cabin","261 E HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351200","R-10","R - Single Family/Cabin","263  HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351300","R-10","R - Single Family/Cabin","265 E HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351400","R-10","R - Single Family/Cabin","267 E HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351500","R-10","R - Single Family/Cabin","221 E HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351600","R-10","R - Single Family/Cabin","223 E HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351700","R-10","R - Single Family/Cabin","225 E LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351800","R-10","R - Single Family/Cabin","227 E HILLCREST AVE","West Grove",2006,"1991 or Later","2001-2010"
"0507 00351900","R-10","R - Single Family/Cabin","542  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00352000","R-10","R - Single Family/Cabin","544  LIBERTY CIR","West Grove",2009,"1991 or Later","2001-2010"
"0507 00352100","R-10","R - Single Family/Cabin","546  LIBERTY CIR","West Grove",2009,"1991 or Later","2001-2010"
"0507 00352200","R-10","R - Single Family/Cabin","548  LIBERTY CIR","West Grove",2007,"1991 or Later","2001-2010"
"0507 00352300","R-10","R - Single Family/Cabin","512  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00352400","R-10","R - Single Family/Cabin","514  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00352500","R-10","R - Single Family/Cabin","516  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00352600","R-10","R - Single Family/Cabin","518  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00352700","R-10","R - Single Family/Cabin","552  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00352800","R-10","R - Single Family/Cabin","554  LIBERTY CIR","West Grove",2009,"1991 or Later","2001-2010"
"0507 00352900","R-10","R - Single Family/Cabin","556  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00353000","R-10","R - Single Family/Cabin","558  LIBERTY CIR","West Grove",2006,"1991 or Later","2001-2010"
"0507 00353100","R-10","R - Single Family/Cabin","611  FREEDOM WAY","West Grove",2007,"1991 or Later","2001-2010"
"0507 00353200","R-10","R - Single Family/Cabin","609  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00353300","R-10","R - Single Family/Cabin","607  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00353400","R-10","R - Single Family/Cabin","605  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00353500","R-10","R - Single Family/Cabin","604  FREEDOM WAY","West Grove",2010,"1991 or Later","2001-2010"
"0507 00353600","R-10","R - Single Family/Cabin","606  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00353700","R-10","R - Single Family/Cabin","608  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00353800","R-10","R - Single Family/Cabin","610  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00353900","R-10","R - Single Family/Cabin","241 E HILLCREST AVE","West Grove",2010,"1991 or Later","2001-2010"
"0507 00354000","R-10","R - Single Family/Cabin","243 E HILLCREST AVE","West Grove",2009,"1991 or Later","2001-2010"
"0507 00354100","R-10","R - Single Family/Cabin","245 E HILLCREST AVE","West Grove",2009,"1991 or Later","2001-2010"
"0507 00354200","R-10","R - Single Family/Cabin","247 E HILLCREST AVE","West Grove",2009,"1991 or Later","2001-2010"
"0507 00354300","R-10","R - Single Family/Cabin","522  LIBERTY CIR","West Grove",2010,"1991 or Later","2001-2010"
"0507 00354400","R-10","R - Single Family/Cabin","524  LIBERTY CIR","West Grove",2009,"1991 or Later","2001-2010"
"0507 00354500","R-10","R - Single Family/Cabin","526  LIBERTY CIR","West Grove",2009,"1991 or Later","2001-2010"
"0507 00354600","R-10","R - Single Family/Cabin","528  FREEDOM WAY","West Grove",2009,"1991 or Later","2001-2010"
"0507 00360000","R-10","R - Single Family/Cabin","104 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00370000","R-10","R - Single Family/Cabin","106 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00380000","R-10","R - Single Family/Cabin","108 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00390000","R-10","R - Single Family/Cabin","110 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00400000","R-10","R - Single Family/Cabin","112 W MEADOW DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00410000","R-10","R - Single Family/Cabin","114 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00420000","R-10","R - Single Family/Cabin","116 W MEADOW DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00430000","R-10","R - Single Family/Cabin","118 W MEADOW DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00440000","R-10","R - Single Family/Cabin","1 W MEADOW CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00450000","R-10","R - Single Family/Cabin","2 W MEADOW CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00460000","R-10","R - Single Family/Cabin","7 W MEADOW CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00470000","R-10","R - Single Family/Cabin","8 W MEADOW CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00480000","R-10","R - Single Family/Cabin","1  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00490000","R-10","R - Single Family/Cabin","2  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00500000","R-10","R - Single Family/Cabin","1  MERIGOLD CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00510000","R-10","R - Single Family/Cabin","2  MERIGOLD CRT","West Grove",1989,"Before 1991","1981-1990"
"0507 00520000","R-10","R - Single Family/Cabin","6  MERIGOLD CRT","West Grove",1989,"Before 1991","1981-1990"
"0507 00530000","R-10","R - Single Family/Cabin","100  COLUMBINE DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00540000","R-10","R - Single Family/Cabin","107  COLUMBINE DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00550000","R-10","R - Single Family/Cabin","105  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00560000","R-10","R - Single Family/Cabin","103  COLUMBINE DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00570000","R-10","R - Single Family/Cabin","101  COLUMBINE DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00580000","R-10","R - Single Family/Cabin","1  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00590000","R-10","R - Single Family/Cabin","2  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00600000","R-10","R - Single Family/Cabin","3  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00610000","R-10","R - Single Family/Cabin","4  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00640000","R-10","R - Single Family/Cabin","393  CLOVER CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00650000","R-10","R - Single Family/Cabin","12  GOLDENROD LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00660000","R-10","R - Single Family/Cabin","3  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00670000","R-10","R - Single Family/Cabin","4  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00680000","R-10","R - Single Family/Cabin","5  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00690000","R-10","R - Single Family/Cabin","6  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00700000","R-10","R - Single Family/Cabin","7  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00710000","R-10","R - Single Family/Cabin","8  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00720000","R-10","R - Single Family/Cabin","9  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00730000","R-10","R - Single Family/Cabin","10  POPPY LN","West Grove",1988,"Before 1991","1981-1990"
"0507 00740000","R-10","R - Single Family/Cabin","11  POPPY LN","West Grove",1989,"Before 1991","1981-1990"
"0507 00750000","R-10","R - Single Family/Cabin","12  POPPY LN","West Grove",1989,"Before 1991","1981-1990"
"0507 00760000","R-10","R - Single Family/Cabin","13  POPPY LN","West Grove",1989,"Before 1991","1981-1990"
"0507 00770000","R-10","R - Single Family/Cabin","14  POPPY LN","West Grove",1989,"Before 1991","1981-1990"
"0507 00780000","R-10","R - Single Family/Cabin","115 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00790000","R-10","R - Single Family/Cabin","113 W MEADOW DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00800000","R-10","R - Single Family/Cabin","1  BARLEY CRT","West Grove",1987,"Before 1991","1981-1990"
"0507 00810000","R-10","R - Single Family/Cabin","2  BARLEY CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00820000","R-10","R - Single Family/Cabin","3  BARLEY CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00830000","R-10","R - Single Family/Cabin","4  BARLEY CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00840000","R-10","R - Single Family/Cabin","5  BARLEY CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00850000","R-10","R - Single Family/Cabin","6  BARLEY CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00860000","R-10","R - Single Family/Cabin","111 W MEADOW DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00870000","R-10","R - Single Family/Cabin","109 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00880000","R-10","R - Single Family/Cabin","107 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00890000","R-10","R - Single Family/Cabin","1  THISTLE CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00900000","R-10","R - Single Family/Cabin","2  THISTLE CRT","West Grove",1987,"Before 1991","1981-1990"
"0507 00910000","R-10","R - Single Family/Cabin","7  THISTLE CRT","West Grove",1988,"Before 1991","1981-1990"
"0507 00920000","R-10","R - Single Family/Cabin","8  THISTLE CRT","West Grove",1989,"Before 1991","1981-1990"
"0507 00930000","R-10","R - Single Family/Cabin","105 W MEADOW DR","West Grove",1989,"Before 1991","1981-1990"
"0507 00940000","R-10","R - Single Family/Cabin","103 W MEADOW DR","West Grove",1988,"Before 1991","1981-1990"
"0507 00950000","R-10","R - Single Family/Cabin","101 W MEADOW DR","West Grove",1805,"Before 1991","1950 or older"
"0507 00980000","R-10","R - Single Family/Cabin","41  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 00990000","R-10","R - Single Family/Cabin","40  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01000000","R-10","R - Single Family/Cabin","39  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01010000","R-10","R - Single Family/Cabin","38  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01020000","R-10","R - Single Family/Cabin","37  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01030000","R-10","R - Single Family/Cabin","36  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01040000","R-10","R - Single Family/Cabin","35  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01050000","R-10","R - Single Family/Cabin","34  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01060000","R-10","R - Single Family/Cabin","33  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01070000","R-10","R - Single Family/Cabin","32  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01080000","R-10","R - Single Family/Cabin","31  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01090000","R-10","R - Single Family/Cabin","30  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01100000","R-10","R - Single Family/Cabin","29  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01110000","R-10","R - Single Family/Cabin","28  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01120000","R-10","R - Single Family/Cabin","27  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01130000","R-10","R - Single Family/Cabin","26  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01140000","R-10","R - Single Family/Cabin","25  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01150000","R-10","R - Single Family/Cabin","24  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01160000","R-10","R - Single Family/Cabin","23  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01170000","R-10","R - Single Family/Cabin","22  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01180000","R-10","R - Single Family/Cabin","21  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01190000","R-10","R - Single Family/Cabin","20  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01200000","R-10","R - Single Family/Cabin","19  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01210000","R-10","R - Single Family/Cabin","18  WINTERSET CRT","West Grove",1991,"1991 or Later","1991-2000"
"0507 01220000","R-10","R - Single Family/Cabin","16  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01230000","R-10","R - Single Family/Cabin","15  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01240000","R-10","R - Single Family/Cabin","14  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
"0507 01250000","R-10","R - Single Family/Cabin","13  WINTERSET CRT","West Grove",1992,"1991 or Later","1991-2000"
