"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"4004 01070000","R-10","R - Single Family/Cabin","90  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01080000","R-10","R - Single Family/Cabin","88  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01090000","R-10","R - Single Family/Cabin","86  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01100000","R-10","R - Single Family/Cabin","84  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01110000","R-10","R - Single Family/Cabin","82  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01120000","R-10","R - Single Family/Cabin","80  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01130000","R-10","R - Single Family/Cabin","78  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01140000","R-10","R - Single Family/Cabin","76  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01150000","R-10","R - Single Family/Cabin","74  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01160000","R-10","R - Single Family/Cabin","72  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01170000","R-10","R - Single Family/Cabin","70  MAY APPLE DR","East Caln",1988,"Before 1991","1981-1990"
"4004 01180000","R-10","R - Single Family/Cabin","1  HICKORY CRT","East Caln",1988,"Before 1991","1981-1990"
"4004 01190000","R-10","R - Single Family/Cabin","3  HICKORY CRT","East Caln",1988,"Before 1991","1981-1990"
"4004 01200000","R-10","R - Single Family/Cabin","5  HICKORY CRT","East Caln",1988,"Before 1991","1981-1990"
"4004 01210000","R-10","R - Single Family/Cabin","7  HICKORY CRT","East Caln",1988,"Before 1991","1981-1990"
"4004 01220000","R-10","R - Single Family/Cabin","9  HICKORY CRT","East Caln",1988,"Before 1991","1981-1990"
"4004 01230000","R-10","R - Single Family/Cabin","11  HICKORY CRT","East Caln",1988,"Before 1991","1981-1990"
"4004 01240000","R-10","R - Single Family/Cabin","1  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01260000","R-10","R - Single Family/Cabin","5  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01270000","R-10","R - Single Family/Cabin","7  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01280000","R-10","R - Single Family/Cabin","9  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01290000","R-10","R - Single Family/Cabin","11  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01300000","R-10","R - Single Family/Cabin","12  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01310000","R-10","R - Single Family/Cabin","10  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01320000","R-10","R - Single Family/Cabin","8  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01330000","R-10","R - Single Family/Cabin","6  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01340000","R-10","R - Single Family/Cabin","4  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01350000","R-10","R - Single Family/Cabin","2  OAK LEAF LN","East Caln",1988,"Before 1991","1981-1990"
"4004 01370000","R-10","R - Single Family/Cabin","23  WILLOW CRT","East Caln",1990,"Before 1991","1981-1990"
"4004 01380000","R-10","R - Single Family/Cabin","21  WILLOW CRT","East Caln",1990,"Before 1991","1981-1990"
"4004 01390000","R-10","R - Single Family/Cabin","19  WILLOW CRT","East Caln",1990,"Before 1991","1981-1990"
"4004 01400000","R-10","R - Single Family/Cabin","17  WILLOW CRT","East Caln",1990,"Before 1991","1981-1990"
"4004 01410000","R-10","R - Single Family/Cabin","15  WILLOW CRT","East Caln",1990,"Before 1991","1981-1990"
"4004 01420000","R-10","R - Single Family/Cabin","13  WILLOW CRT","East Caln",1990,"Before 1991","1981-1990"
"4004 01430000","R-10","R - Single Family/Cabin","11  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01440000","R-10","R - Single Family/Cabin","9  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01450000","R-10","R - Single Family/Cabin","7  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01460000","R-10","R - Single Family/Cabin","5  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01470000","R-10","R - Single Family/Cabin","3  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01480000","R-10","R - Single Family/Cabin","1  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01490000","R-10","R - Single Family/Cabin","8  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01500000","R-10","R - Single Family/Cabin","6  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01510000","R-10","R - Single Family/Cabin","4  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01520000","R-10","R - Single Family/Cabin","2  WILLOW CRT","East Caln",1992,"1991 or Later","1991-2000"
"4004 01530000","R-10","R - Single Family/Cabin","24  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01540000","R-10","R - Single Family/Cabin","22  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01550000","R-10","R - Single Family/Cabin","20  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01560000","R-10","R - Single Family/Cabin","18  CYPRESS LN","East Caln",1992,"1991 or Later","1991-2000"
"4004 01570000","R-10","R - Single Family/Cabin","16  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01580000","R-10","R - Single Family/Cabin","14  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01590000","R-10","R - Single Family/Cabin","51  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01600000","R-10","R - Single Family/Cabin","49  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01610000","R-10","R - Single Family/Cabin","47  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01620000","R-10","R - Single Family/Cabin","45  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01630000","R-10","R - Single Family/Cabin","43  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01640000","R-10","R - Single Family/Cabin","41  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01650000","R-10","R - Single Family/Cabin","39  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01660000","R-10","R - Single Family/Cabin","37  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01670000","R-10","R - Single Family/Cabin","35  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01680000","R-10","R - Single Family/Cabin","33  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01690000","R-10","R - Single Family/Cabin","31  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01700000","R-10","R - Single Family/Cabin","29  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01710000","R-10","R - Single Family/Cabin","27  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01720000","R-10","R - Single Family/Cabin","25  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01730000","R-10","R - Single Family/Cabin","23  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01740000","R-10","R - Single Family/Cabin","21  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01750000","R-10","R - Single Family/Cabin","2  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01760000","R-10","R - Single Family/Cabin","4  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01770000","R-10","R - Single Family/Cabin","6  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01780000","R-10","R - Single Family/Cabin","8  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01790000","R-10","R - Single Family/Cabin","10  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01800000","R-10","R - Single Family/Cabin","12  CYPRESS LN","East Caln",1989,"Before 1991","1981-1990"
"4004 01810000","R-10","R - Single Family/Cabin","68  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01820000","R-10","R - Single Family/Cabin","66  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01830000","R-10","R - Single Family/Cabin","64  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01840000","R-10","R - Single Family/Cabin","62  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01850000","R-10","R - Single Family/Cabin","60  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01860000","R-10","R - Single Family/Cabin","58  MAY APPLE DR","East Caln",1992,"1991 or Later","1991-2000"
"4004 01870000","R-10","R - Single Family/Cabin","56  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01880000","R-10","R - Single Family/Cabin","54  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01890000","R-10","R - Single Family/Cabin","52  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01900000","R-10","R - Single Family/Cabin","50  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01910000","R-10","R - Single Family/Cabin","48  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01920000","R-10","R - Single Family/Cabin","46  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01930000","R-10","R - Single Family/Cabin","44  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01940000","R-10","R - Single Family/Cabin","42  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01950000","R-10","R - Single Family/Cabin","40  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01960000","R-10","R - Single Family/Cabin","38  MAY APPLE DR","East Caln",1991,"1991 or Later","1991-2000"
"4004 01970000","R-10","R - Single Family/Cabin","36  MAY APPLE DR","East Caln",1990,"Before 1991","1981-1990"
"4004 01980000","R-10","R - Single Family/Cabin","34  MAY APPLE DR","East Caln",1990,"Before 1991","1981-1990"
"4004 01990000","R-10","R - Single Family/Cabin","32  MAY APPLE DR","East Caln",1990,"Before 1991","1981-1990"
"4004 02000000","R-10","R - Single Family/Cabin","30  MAY APPLE DR","East Caln",1990,"Before 1991","1981-1990"
"4004 02010000","R-10","R - Single Family/Cabin","28  MAY APPLE DR","East Caln",1990,"Before 1991","1981-1990"
"4004 02020000","R-10","R - Single Family/Cabin","26  MAY APPLE DR","East Caln",1990,"Before 1991","1981-1990"
"4004 02030000","R-10","R - Single Family/Cabin","24  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02040000","R-10","R - Single Family/Cabin","22  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02050000","R-10","R - Single Family/Cabin","20  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02060000","R-10","R - Single Family/Cabin","18  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02070000","R-10","R - Single Family/Cabin","16  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02080000","R-10","R - Single Family/Cabin","14  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02090000","R-10","R - Single Family/Cabin","12  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02100000","R-10","R - Single Family/Cabin","10  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02110000","R-10","R - Single Family/Cabin","8  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02120000","R-10","R - Single Family/Cabin","6  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02130000","R-10","R - Single Family/Cabin","4  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02140000","R-10","R - Single Family/Cabin","2  MAY APPLE DR","East Caln",1989,"Before 1991","1981-1990"
"4004 02150000","R-10","R - Single Family/Cabin","8  MULBERRY CRT","East Caln",1989,"Before 1991","1981-1990"
"4004 02160000","R-10","R - Single Family/Cabin","6  MULBERRY CRT","East Caln",1989,"Before 1991","1981-1990"
"4004 02170000","R-10","R - Single Family/Cabin","4  MULBERRY CRT","East Caln",1989,"Before 1991","1981-1990"
"4004 02180000","R-10","R - Single Family/Cabin","2  MULBERRY CRT","East Caln",1989,"Before 1991","1981-1990"
"4004 02200000","R-10","R - Single Family/Cabin","500  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02210000","R-10","R - Single Family/Cabin","502  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02220000","R-10","R - Single Family/Cabin","504  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02230000","R-10","R - Single Family/Cabin","506  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02240000","R-10","R - Single Family/Cabin","508  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02250000","R-10","R - Single Family/Cabin","510  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02260000","R-10","R - Single Family/Cabin","512  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02270000","R-10","R - Single Family/Cabin","514  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02280000","R-10","R - Single Family/Cabin","516  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02290000","R-10","R - Single Family/Cabin","518  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02300000","R-10","R - Single Family/Cabin","520  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02310000","R-10","R - Single Family/Cabin","522  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02320000","R-10","R - Single Family/Cabin","524  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02330000","R-10","R - Single Family/Cabin","526  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02340000","R-10","R - Single Family/Cabin","528  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02350000","R-10","R - Single Family/Cabin","530  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02360000","R-10","R - Single Family/Cabin","532  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02370000","R-10","R - Single Family/Cabin","534  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02380000","R-10","R - Single Family/Cabin","300  WOODS EDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02390000","R-10","R - Single Family/Cabin","302  WOODS EDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02400000","R-10","R - Single Family/Cabin","304  WOODS EDGE LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02410000","R-10","R - Single Family/Cabin","306  WOODS EDGE LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02420000","R-10","R - Single Family/Cabin","307  WOODS EDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02430000","R-10","R - Single Family/Cabin","305  WOODS EDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02440000","R-10","R - Single Family/Cabin","303  WOODS EDGE LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02450000","R-10","R - Single Family/Cabin","301  WOODS EDGE LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02460000","R-10","R - Single Family/Cabin","602  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02470000","R-10","R - Single Family/Cabin","604  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02480000","R-10","R - Single Family/Cabin","613  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02490000","R-10","R - Single Family/Cabin","611  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02500000","R-10","R - Single Family/Cabin","609  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02510000","R-10","R - Single Family/Cabin","607  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02520000","R-10","R - Single Family/Cabin","605  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02530000","R-10","R - Single Family/Cabin","603  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02540000","R-10","R - Single Family/Cabin","427  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02550000","R-10","R - Single Family/Cabin","523  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02560000","R-10","R - Single Family/Cabin","521  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02570000","R-10","R - Single Family/Cabin","519  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02580000","R-10","R - Single Family/Cabin","517  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02590000","R-10","R - Single Family/Cabin","515  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02600000","R-10","R - Single Family/Cabin","513  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02610000","R-10","R - Single Family/Cabin","511  CRESTWOOD LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 02620000","R-10","R - Single Family/Cabin","509  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02630000","R-10","R - Single Family/Cabin","507  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02640000","R-10","R - Single Family/Cabin","505  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02650000","R-10","R - Single Family/Cabin","503  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02660000","R-10","R - Single Family/Cabin","501  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02670000","R-10","R - Single Family/Cabin","400  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02680000","R-10","R - Single Family/Cabin","402  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02690000","R-10","R - Single Family/Cabin","404  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02700000","R-10","R - Single Family/Cabin","406  CRESTWOOD LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 02710000","R-10","R - Single Family/Cabin","408  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02720000","R-10","R - Single Family/Cabin","410  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02730000","R-10","R - Single Family/Cabin","412  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02740000","R-10","R - Single Family/Cabin","414  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02750000","R-10","R - Single Family/Cabin","416  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02760000","R-10","R - Single Family/Cabin","418  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02770000","R-10","R - Single Family/Cabin","425  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02780000","R-10","R - Single Family/Cabin","423  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02790000","R-10","R - Single Family/Cabin","421  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02800000","R-10","R - Single Family/Cabin","419  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02810000","R-10","R - Single Family/Cabin","417  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02820000","R-10","R - Single Family/Cabin","415  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02830000","R-10","R - Single Family/Cabin","413  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02840000","R-10","R - Single Family/Cabin","411  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02850000","R-10","R - Single Family/Cabin","409  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02860000","R-10","R - Single Family/Cabin","407  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02870000","R-10","R - Single Family/Cabin","405  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02880000","R-10","R - Single Family/Cabin","403  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02890000","R-10","R - Single Family/Cabin","401  CRESTWOOD LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02900000","R-10","R - Single Family/Cabin","772  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02910000","R-10","R - Single Family/Cabin","774  SOUTHWIND LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 02920000","R-10","R - Single Family/Cabin","776  SOUTHWIND LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 02930000","R-10","R - Single Family/Cabin","778  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02940000","R-10","R - Single Family/Cabin","780  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02950000","R-10","R - Single Family/Cabin","782  SOUTHWIND LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 02960000","R-10","R - Single Family/Cabin","784  SOUTHWIND LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 02970000","R-10","R - Single Family/Cabin","786  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02980000","R-10","R - Single Family/Cabin","788  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 02990000","R-10","R - Single Family/Cabin","790  SOUTHWIND LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03000000","R-10","R - Single Family/Cabin","792  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03010000","R-10","R - Single Family/Cabin","794  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03020000","R-10","R - Single Family/Cabin","796  SOUTHWIND LN","East Caln",2000,"1991 or Later","1991-2000"
"4004 03030000","R-10","R - Single Family/Cabin","798  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03050000","R-10","R - Single Family/Cabin","802  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03060000","R-10","R - Single Family/Cabin","804  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03070000","R-10","R - Single Family/Cabin","806  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03080000","R-10","R - Single Family/Cabin","808  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03090000","R-10","R - Single Family/Cabin","810  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03100000","R-10","R - Single Family/Cabin","812  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03110000","R-10","R - Single Family/Cabin","814  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03120000","R-10","R - Single Family/Cabin","816  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03130000","R-10","R - Single Family/Cabin","818  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03140000","R-10","R - Single Family/Cabin","820  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03150000","R-10","R - Single Family/Cabin","822  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03160000","R-10","R - Single Family/Cabin","824  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03170000","R-10","R - Single Family/Cabin","826  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03180000","R-10","R - Single Family/Cabin","828  WINDRIDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03190000","R-10","R - Single Family/Cabin","830  WINDRIDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03200000","R-10","R - Single Family/Cabin","831  WINDRIDGE LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03210000","R-10","R - Single Family/Cabin","829  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03220000","R-10","R - Single Family/Cabin","827  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03230000","R-10","R - Single Family/Cabin","825  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03240000","R-10","R - Single Family/Cabin","823  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03250000","R-10","R - Single Family/Cabin","821  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03260000","R-10","R - Single Family/Cabin","819  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03270000","R-10","R - Single Family/Cabin","817  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03280000","R-10","R - Single Family/Cabin","815  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03290000","R-10","R - Single Family/Cabin","811  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03300000","R-10","R - Single Family/Cabin","809  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03310000","R-10","R - Single Family/Cabin","807  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03320000","R-10","R - Single Family/Cabin","805  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03330000","R-10","R - Single Family/Cabin","803  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03340000","R-10","R - Single Family/Cabin","801  WINDRIDGE LN","East Caln",2001,"1991 or Later","2001-2010"
"4004 03350000","R-10","R - Single Family/Cabin","799  SOUTHWIND LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 03360000","R-10","R - Single Family/Cabin","797  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03370000","R-10","R - Single Family/Cabin","795  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03380000","R-10","R - Single Family/Cabin","793  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03390000","R-10","R - Single Family/Cabin","791  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03400000","R-10","R - Single Family/Cabin","789  SOUTHWIND LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 03410000","R-10","R - Single Family/Cabin","787  SOUTHWIND LN","East Caln",2003,"1991 or Later","2001-2010"
"4004 03420000","R-10","R - Single Family/Cabin","763  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03430000","R-10","R - Single Family/Cabin","761  SOUTHWIND LN","East Caln",2002,"1991 or Later","2001-2010"
"4004 03480000","R-55","R - Town House (Common Law Condo)","101  ARDEN WAY","East Caln",2023,"1991 or Later","2011-2022"
"4004 03490000","R-55","R - Town House (Common Law Condo)","103  ARDEN WAY","East Caln",2023,"1991 or Later","2011-2022"
"4004 03500000","R-55","R - Town House (Common Law Condo)","105  ARDEN WAY","East Caln",2023,"1991 or Later","2011-2022"
