"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"6006 03940000","R-10","R - Single Family/Cabin","2004  ROSEMONT DR","New Garden",1994,"1991 or Later","1991-2000"
"6006 03950000","R-10","R - Single Family/Cabin","1001  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 03960000","R-10","R - Single Family/Cabin","1005  SAINT GEORGES LN","New Garden",1993,"1991 or Later","1991-2000"
"6006 03970000","R-10","R - Single Family/Cabin","1009  SAINT GEORGES LN","New Garden",1993,"1991 or Later","1991-2000"
"6006 03980000","R-10","R - Single Family/Cabin","1013  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 03990000","R-10","R - Single Family/Cabin","1021  SAINT GEORGES LN","New Garden",1993,"1991 or Later","1991-2000"
"6006 04000000","R-10","R - Single Family/Cabin","1025  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 04010000","R-10","R - Single Family/Cabin","1029  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 04020000","R-10","R - Single Family/Cabin","1033  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 04030000","R-10","R - Single Family/Cabin","1037  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 04040000","R-10","R - Single Family/Cabin","1041  SAINT GEORGES LN","New Garden",1995,"1991 or Later","1991-2000"
"6006 04050000","R-10","R - Single Family/Cabin","1045  SAINT GEORGES LN","New Garden",1994,"1991 or Later","1991-2000"
"6006 04060000","R-10","R - Single Family/Cabin","2022  ROSEMONT DR","New Garden",1995,"1991 or Later","1991-2000"
"6006 04080000","R-10","R - Single Family/Cabin","421  BUTTONWOOD RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04090000","R-10","R - Single Family/Cabin","423  BUTTONWOOD RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 04100000","R-10","R - Single Family/Cabin","427  BUTTONWOOD RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04110000","R-10","R - Single Family/Cabin","429  BUTTONWOOD RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04120000","R-10","R - Single Family/Cabin","431  BUTTONWOOD RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04130000","R-10","R - Single Family/Cabin","433  BUTTONWOOD RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04140000","R-10","R - Single Family/Cabin","435  BUTTONWOOD RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 04150000","R-10","R - Single Family/Cabin","437  BUTTONWOOD RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 04160000","R-10","R - Single Family/Cabin","502  PORT ROYAL CRT","New Garden",1996,"1991 or Later","1991-2000"
"6006 04170000","R-10","R - Single Family/Cabin","506  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04180000","R-10","R - Single Family/Cabin","510  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04190000","R-10","R - Single Family/Cabin","514  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04200000","R-10","R - Single Family/Cabin","520  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04210000","R-10","R - Single Family/Cabin","523  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04220000","R-10","R - Single Family/Cabin","521  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04230000","R-10","R - Single Family/Cabin","517  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04240000","R-10","R - Single Family/Cabin","513  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04250000","R-10","R - Single Family/Cabin","509  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04260000","R-10","R - Single Family/Cabin","505  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04270000","R-10","R - Single Family/Cabin","501  PORT ROYAL CRT","New Garden",1995,"1991 or Later","1991-2000"
"6006 04280000","R-10","R - Single Family/Cabin","1500  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04290000","R-10","R - Single Family/Cabin","1504  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04300000","R-10","R - Single Family/Cabin","1508  BROAD RUN RD","New Garden",1994,"1991 or Later","1991-2000"
"6006 04310000","R-10","R - Single Family/Cabin","1512  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04320000","R-10","R - Single Family/Cabin","1516  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04330000","R-10","R - Single Family/Cabin","1520  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04340000","R-10","R - Single Family/Cabin","1614  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04350000","R-10","R - Single Family/Cabin","1618  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04360000","R-10","R - Single Family/Cabin","1622  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04370000","R-10","R - Single Family/Cabin","1625  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04380000","R-10","R - Single Family/Cabin","1621  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04390000","R-10","R - Single Family/Cabin","1617  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04400000","R-10","R - Single Family/Cabin","1613  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04410000","R-10","R - Single Family/Cabin","1609  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04420000","R-10","R - Single Family/Cabin","1605  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04430000","R-10","R - Single Family/Cabin","1601  BROAD RUN RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 04440000","R-10","R - Single Family/Cabin","1521  BROAD RUN RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 04450000","R-10","R - Single Family/Cabin","1517  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04470000","R-10","R - Single Family/Cabin","1509  BROAD RUN RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 04480000","R-10","R - Single Family/Cabin","1505  BROAD RUN RD","New Garden",2013,"1991 or Later","2011-2022"
"6006 04490000","R-10","R - Single Family/Cabin","1501  BROAD RUN RD","New Garden",2014,"1991 or Later","2011-2022"
"6006 04500000","R-10","R - Single Family/Cabin","1482  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04510000","R-10","R - Single Family/Cabin","1478  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04520000","R-10","R - Single Family/Cabin","1474  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04530000","R-10","R - Single Family/Cabin","1470  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04540000","R-10","R - Single Family/Cabin","1466  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 04550000","R-10","R - Single Family/Cabin","1462  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04560000","R-10","R - Single Family/Cabin","1458  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04570000","R-10","R - Single Family/Cabin","1454  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04580000","R-10","R - Single Family/Cabin","1450  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04590000","R-10","R - Single Family/Cabin","1446  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04600000","R-10","R - Single Family/Cabin","1442  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04610000","R-10","R - Single Family/Cabin","1438  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04620000","R-10","R - Single Family/Cabin","1434  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04630000","R-10","R - Single Family/Cabin","1430  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 04660000","R-10","R - Single Family/Cabin","1417  BROAD RUN RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 04750000","R-10","R - Single Family/Cabin","4014  ROSEMONT DR","New Garden",1997,"1991 or Later","1991-2000"
"6006 04770000","R-10","R - Single Family/Cabin","4010  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04780000","R-10","R - Single Family/Cabin","3024  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04790000","R-10","R - Single Family/Cabin","5008  DEVONSHIRE CRT","New Garden",1996,"1991 or Later","1991-2000"
"6006 04800000","R-10","R - Single Family/Cabin","5004  DEVONSHIRE CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 04810000","R-10","R - Single Family/Cabin","5000  DEVONSHIRE CRT","New Garden",1996,"1991 or Later","1991-2000"
"6006 04820000","R-10","R - Single Family/Cabin","3020  ROSEMONT DR","New Garden",1998,"1991 or Later","1991-2000"
"6006 04830000","R-10","R - Single Family/Cabin","3010  ROSEMONT DR","New Garden",1997,"1991 or Later","1991-2000"
"6006 04840000","R-10","R - Single Family/Cabin","3006  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04850000","R-10","R - Single Family/Cabin","3002  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04860000","R-10","R - Single Family/Cabin","3001  ROSEMONT DR","New Garden",1998,"1991 or Later","1991-2000"
"6006 04870000","R-10","R - Single Family/Cabin","3005  ROSEMONT DR","New Garden",1997,"1991 or Later","1991-2000"
"6006 04880000","R-10","R - Single Family/Cabin","3009  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04890000","R-10","R - Single Family/Cabin","3013  ROSEMONT DR","New Garden",1997,"1991 or Later","1991-2000"
"6006 04900000","R-10","R - Single Family/Cabin","3017  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04910000","R-10","R - Single Family/Cabin","3021  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04930000","R-10","R - Single Family/Cabin","4005  ROSEMONT DR","New Garden",1997,"1991 or Later","1991-2000"
"6006 04940000","R-10","R - Single Family/Cabin","4009  ROSEMONT DR","New Garden",1997,"1991 or Later","1991-2000"
"6006 04950000","R-10","R - Single Family/Cabin","4013  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04960000","R-10","R - Single Family/Cabin","4015  ROSEMONT DR","New Garden",1996,"1991 or Later","1991-2000"
"6006 04970000","R-10","R - Single Family/Cabin","1332  BROAD RUN RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 04990000","R-10","R - Single Family/Cabin","6003  WHITNEY CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 05000000","R-10","R - Single Family/Cabin","6005  WHITNEY CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 05040000","R-10","R - Single Family/Cabin","6013  WHITNEY CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 05050000","R-10","R - Single Family/Cabin","6015  WHITNEY CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 05080000","R-10","R - Single Family/Cabin","6018  WHITNEY CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 05090000","R-10","R - Single Family/Cabin","6016  WHITNEY CRT","New Garden",1997,"1991 or Later","1991-2000"
"6006 05180000","R-10","R - Single Family/Cabin","1301  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 05190000","R-10","R - Single Family/Cabin","1305  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 05200000","R-10","R - Single Family/Cabin","1309  BROAD RUN RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05220000","R-10","R - Single Family/Cabin","1315  BROAD RUN RD","New Garden",1995,"1991 or Later","1991-2000"
"6006 05240000","R-10","R - Single Family/Cabin","1323  BROAD RUN RD","New Garden",1996,"1991 or Later","1991-2000"
"6006 05250000","R-10","R - Single Family/Cabin","1327  BROAD RUN RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05260000","R-10","R - Single Family/Cabin","1331  BROAD RUN RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05270000","R-10","R - Single Family/Cabin","1335  BROAD RUN RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05300000","R-10","R - Single Family/Cabin","600  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05310000","R-10","R - Single Family/Cabin","602  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05320000","R-10","R - Single Family/Cabin","604  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05330000","R-10","R - Single Family/Cabin","612  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05340000","R-10","R - Single Family/Cabin","614  SANDYS PARISH RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05350000","R-10","R - Single Family/Cabin","620  SANDYS PARISH RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05360000","R-10","R - Single Family/Cabin","625  SANDYS PARISH RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05370000","R-10","R - Single Family/Cabin","623  SANDYS PARISH RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05380000","R-10","R - Single Family/Cabin","621  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05390000","R-10","R - Single Family/Cabin","619  SANDYS PARISH RD","New Garden",1997,"1991 or Later","1991-2000"
"6006 05400000","R-10","R - Single Family/Cabin","617  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05410000","R-10","R - Single Family/Cabin","615  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05420000","R-10","R - Single Family/Cabin","613  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05430000","R-10","R - Single Family/Cabin","611  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05440000","R-10","R - Single Family/Cabin","609  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05450000","R-10","R - Single Family/Cabin","607  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05460000","R-10","R - Single Family/Cabin","605  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 05470000","R-10","R - Single Family/Cabin","603  SANDYS PARISH RD","New Garden",1998,"1991 or Later","1991-2000"
"6006 06630000","R-50","R - Condominium","100  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06640000","R-50","R - Condominium","104  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06650000","R-50","R - Condominium","100  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06660000","R-50","R - Condominium","104  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06670000","R-50","R - Condominium","108  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06680000","R-50","R - Condominium","112  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06690000","R-50","R - Condominium","116  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06700000","R-50","R - Condominium","120  CRESCENT RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06710000","R-50","R - Condominium","130  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06720000","R-50","R - Condominium","134  CRESCENT RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06730000","R-50","R - Condominium","138  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06740000","R-50","R - Condominium","142  CRESCENT RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06750000","R-50","R - Condominium","202  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06760000","R-50","R - Condominium","206  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06770000","R-50","R - Condominium","210  CRESCENT RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06780000","R-50","R - Condominium","214  CRESCENT RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06790000","R-50","R - Condominium","218  CRESCENT RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06800000","R-50","R - Condominium","222  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06810000","R-50","R - Condominium","226  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06820000","R-50","R - Condominium","230  CRESCENT RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06830000","R-50","R - Condominium","234  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06840000","R-50","R - Condominium","240  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06850000","R-50","R - Condominium","300  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06860000","R-50","R - Condominium","304  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06870000","R-50","R - Condominium","308  HYDE PARK RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06880000","R-50","R - Condominium","318  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06890000","R-50","R - Condominium","321  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06900000","R-50","R - Condominium","317  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06910000","R-50","R - Condominium","313  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06920000","R-50","R - Condominium","309  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06930000","R-50","R - Condominium","305  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06940000","R-50","R - Condominium","301  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 06950000","R-50","R - Condominium","281  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06960000","R-50","R - Condominium","277  HYDE PARK RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06970000","R-50","R - Condominium","HYDE PARK RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 06980000","R-50","R - Condominium","269  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 06990000","R-50","R - Condominium","265  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07000000","R-50","R - Condominium","261  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07010000","R-50","R - Condominium","257  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07020000","R-50","R - Condominium","253  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07030000","R-50","R - Condominium","249  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07040000","R-50","R - Condominium","245  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07050000","R-50","R - Condominium","241  HYDE PARK RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07060000","R-50","R - Condominium","237  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07070000","R-50","R - Condominium","233  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07080000","R-50","R - Condominium","229  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07090000","R-50","R - Condominium","225  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07100000","R-50","R - Condominium","221  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07110000","R-50","R - Condominium","217  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07120000","R-50","R - Condominium","213  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07130000","R-50","R - Condominium","209  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07140000","R-50","R - Condominium","205  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07150000","R-50","R - Condominium","201  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07160000","R-50","R - Condominium","137  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07170000","R-50","R - Condominium","133  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07180000","R-50","R - Condominium","129  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07190000","R-50","R - Condominium","125  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07200000","R-50","R - Condominium","121  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07210000","R-50","R - Condominium","120  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07220000","R-50","R - Condominium","124  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07230000","R-50","R - Condominium","130  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07240000","R-50","R - Condominium","134  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07250000","R-50","R - Condominium","222  SWAN RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07260000","R-50","R - Condominium","218  SWAN RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07270000","R-50","R - Condominium","214  SWAN RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07280000","R-50","R - Condominium","210  SWAN RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07290000","R-50","R - Condominium","108  TOWER ST","New Garden",2010,"1991 or Later","2001-2010"
"6006 07300000","R-50","R - Condominium","112  TOWER ST","New Garden",2010,"1991 or Later","2001-2010"
"6006 07310000","R-50","R - Condominium","116  TOWER ST","New Garden",2009,"1991 or Later","2001-2010"
"6006 07320000","R-50","R - Condominium","121  TOWER ST","New Garden",2009,"1991 or Later","2001-2010"
"6006 07330000","R-50","R - Condominium","117  TOWER ST","New Garden",2010,"1991 or Later","2001-2010"
"6006 07340000","R-50","R - Condominium","113  TOWER ST","New Garden",2008,"1991 or Later","2001-2010"
"6006 07350000","R-50","R - Condominium","109  TOWER ST","New Garden",2008,"1991 or Later","2001-2010"
"6006 07360000","R-50","R - Condominium","105  TOWER ST","New Garden",2009,"1991 or Later","2001-2010"
"6006 07370000","R-50","R - Condominium","101  TOWER ST","New Garden",2009,"1991 or Later","2001-2010"
"6006 07380000","R-50","R - Condominium","204  HYDE PARK RD","New Garden",2010,"1991 or Later","2001-2010"
"6006 07390000","R-50","R - Condominium","208  HYDE PARK RD","New Garden",2010,"1991 or Later","2001-2010"
"6006 07400000","R-50","R - Condominium","212  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07410000","R-50","R - Condominium","216  HYDE PARK RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07420000","R-50","R - Condominium","220  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07430000","R-50","R - Condominium","224  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07440000","R-50","R - Condominium","232  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07450000","R-50","R - Condominium","236  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07460000","R-50","R - Condominium","240  HYDE PARK RD","New Garden",2010,"1991 or Later","2001-2010"
"6006 07470000","R-50","R - Condominium","244  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07480000","R-50","R - Condominium","248  HYDE PARK RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07490000","R-50","R - Condominium","256  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07500000","R-50","R - Condominium","260  HYDE PARK RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07510000","R-50","R - Condominium","268  HYDE PARK RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07520000","R-50","R - Condominium","272  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07530000","R-50","R - Condominium","276  HYDE PARK RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07540000","R-50","R - Condominium","411  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07550000","R-50","R - Condominium","401  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07560000","R-50","R - Condominium","313  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07570000","R-50","R - Condominium","309  HOLLINS RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07590000","R-50","R - Condominium","301  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07600000","R-50","R - Condominium","217  HOLLINS RD","New Garden",2007,"1991 or Later","2001-2010"
"6006 07610000","R-50","R - Condominium","205  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07620000","R-50","R - Condominium","201  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07630000","R-50","R - Condominium","113  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07640000","R-50","R - Condominium","109  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07650000","R-50","R - Condominium","105  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07660000","R-50","R - Condominium","101  HOLLINS RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07670000","R-50","R - Condominium","101  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07680000","R-50","R - Condominium","105  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07690000","R-50","R - Condominium","109  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07700000","R-50","R - Condominium","113  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07710000","R-50","R - Condominium","129  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07720000","R-50","R - Condominium","100  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07730000","R-50","R - Condominium","104  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07740000","R-50","R - Condominium","108  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07750000","R-50","R - Condominium","112  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07760000","R-50","R - Condominium","116  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07770000","R-50","R - Condominium","120  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07780000","R-50","R - Condominium","101  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07790000","R-50","R - Condominium","105  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07800000","R-50","R - Condominium","109  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07810000","R-50","R - Condominium","113  CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07820000","R-50","R - Condominium","CORNWALL RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07840000","R-50","R - Condominium","237  CRESCENT RD","New Garden",2008,"1991 or Later","2001-2010"
"6006 07850000","R-50","R - Condominium","233  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
"6006 07860000","R-50","R - Condominium","229  CRESCENT RD","New Garden",2009,"1991 or Later","2001-2010"
"6006 07870000","R-50","R - Condominium","225  CRESCENT RD","New Garden",2006,"1991 or Later","2001-2010"
