"PARID","LUC","LUC_desc","situs","NAME","year","if1991","yearGroup"
"3704 00460500","R-10","R - Single Family/Cabin","235  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00460800","R-10","R - Single Family/Cabin","229  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00460900","R-10","R - Single Family/Cabin","227  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00461000","R-10","R - Single Family/Cabin","225  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00461100","R-10","R - Single Family/Cabin","223  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00461600","R-10","R - Single Family/Cabin","213  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00461800","R-10","R - Single Family/Cabin","209  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00461900","R-10","R - Single Family/Cabin","207  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462000","R-10","R - Single Family/Cabin","205  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462200","R-10","R - Single Family/Cabin","201  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462300","R-10","R - Single Family/Cabin","202  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462400","R-10","R - Single Family/Cabin","204  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462500","R-10","R - Single Family/Cabin","206  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462600","R-10","R - Single Family/Cabin","208  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462700","R-10","R - Single Family/Cabin","111  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462800","R-10","R - Single Family/Cabin","112  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00462900","R-10","R - Single Family/Cabin","224  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463000","R-10","R - Single Family/Cabin","230  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463100","R-10","R - Single Family/Cabin","232  SLOAN DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463400","R-10","R - Single Family/Cabin","108  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463500","R-10","R - Single Family/Cabin","110  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463600","R-10","R - Single Family/Cabin","109  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463700","R-10","R - Single Family/Cabin","107  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463800","R-10","R - Single Family/Cabin","105  FRAME DR","Sadsbury",2023,"1991 or Later","2011-2022"
"3704 00463900","R-10","R - Single Family/Cabin","103  FRAME DR","Sadsbury",2022,"1991 or Later","2011-2022"
"3704 00530100","R-10","R - Single Family/Cabin","134  AUTUMN TR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 00530200","R-10","R - Single Family/Cabin","132  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00530300","R-10","R - Single Family/Cabin","130  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00530400","R-10","R - Single Family/Cabin","128  AUTUMN TR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00530500","R-10","R - Single Family/Cabin","126  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00530600","R-10","R - Single Family/Cabin","124  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00530700","R-10","R - Single Family/Cabin","122  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00530800","R-10","R - Single Family/Cabin","120  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00530900","R-10","R - Single Family/Cabin","118  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531000","R-10","R - Single Family/Cabin","116  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531100","R-10","R - Single Family/Cabin","114  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531200","R-10","R - Single Family/Cabin","112  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531300","R-10","R - Single Family/Cabin","110  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531400","R-10","R - Single Family/Cabin","108  AUTUMN TR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00531500","R-10","R - Single Family/Cabin","106  AUTUMN TR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 00531600","R-10","R - Single Family/Cabin","104  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531700","R-10","R - Single Family/Cabin","102  AUTUMN TR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 00531800","R-10","R - Single Family/Cabin","418  FLAGSTONE CIR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00531900","R-10","R - Single Family/Cabin","113  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532000","R-10","R - Single Family/Cabin","115  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532100","R-10","R - Single Family/Cabin","117  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532200","R-10","R - Single Family/Cabin","119  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532300","R-10","R - Single Family/Cabin","121  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532400","R-10","R - Single Family/Cabin","123  AUTUMN TR","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532500","R-10","R - Single Family/Cabin","125  AUTUMN TR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00532600","R-10","R - Single Family/Cabin","127  AUTUMN TR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00532700","R-10","R - Single Family/Cabin","101  SLATE RIDGE RD","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00532800","R-10","R - Single Family/Cabin","103  SLATE RIDGE RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00532900","R-10","R - Single Family/Cabin","105  SLATE RIDGE RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00533000","R-10","R - Single Family/Cabin","107  SLATE RIDGE RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00533100","R-10","R - Single Family/Cabin","112  SLATE RIDGE RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00533200","R-10","R - Single Family/Cabin","110  SLATE RIDGE RD","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00533300","R-10","R - Single Family/Cabin","108  SLATE RIDGE RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00533400","R-10","R - Single Family/Cabin","106  SLATE RIDGE RD","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00533500","R-10","R - Single Family/Cabin","104  SLATE RIDGE RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00533600","R-10","R - Single Family/Cabin","102  SLATE RIDGE RD","Sadsbury",2000,"1991 or Later","1991-2000"
"3704 00534200","R-10","R - Single Family/Cabin","204  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534300","R-10","R - Single Family/Cabin","206  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534400","R-10","R - Single Family/Cabin","208  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534500","R-10","R - Single Family/Cabin","210  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534600","R-10","R - Single Family/Cabin","212  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534700","R-10","R - Single Family/Cabin","213  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534800","R-10","R - Single Family/Cabin","601  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00534900","R-10","R - Single Family/Cabin","603  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535000","R-10","R - Single Family/Cabin","605  BEDROCK RD","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00535100","R-10","R - Single Family/Cabin","607  BEDROCK RD","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 00535200","R-10","R - Single Family/Cabin","609  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535300","R-10","R - Single Family/Cabin","611  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535400","R-10","R - Single Family/Cabin","613  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535500","R-10","R - Single Family/Cabin","615  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535600","R-10","R - Single Family/Cabin","616  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535700","R-10","R - Single Family/Cabin","614  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535800","R-10","R - Single Family/Cabin","612  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00535900","R-10","R - Single Family/Cabin","610  BEDROCK RD","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00536000","R-10","R - Single Family/Cabin","608  BEDROCK RD","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00536100","R-10","R - Single Family/Cabin","606  BEDROCK RD","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536200","R-10","R - Single Family/Cabin","217  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536300","R-10","R - Single Family/Cabin","219  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536400","R-10","R - Single Family/Cabin","221  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536500","R-10","R - Single Family/Cabin","216  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536600","R-10","R - Single Family/Cabin","702  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536700","R-10","R - Single Family/Cabin","704  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536800","R-10","R - Single Family/Cabin","706  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00536900","R-10","R - Single Family/Cabin","708  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537000","R-10","R - Single Family/Cabin","710  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537100","R-10","R - Single Family/Cabin","712  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537200","R-10","R - Single Family/Cabin","709  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537300","R-10","R - Single Family/Cabin","707  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537400","R-10","R - Single Family/Cabin","705  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537500","R-10","R - Single Family/Cabin","703  FOREST DR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00537600","R-10","R - Single Family/Cabin","701  FOREST DR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537700","R-10","R - Single Family/Cabin","222  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 00537900","R-10","R - Single Family/Cabin","501  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538000","R-10","R - Single Family/Cabin","503  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538100","R-10","R - Single Family/Cabin","505  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538200","R-10","R - Single Family/Cabin","507  PEBBLE LN","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 00538300","R-10","R - Single Family/Cabin","509  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538400","R-10","R - Single Family/Cabin","511  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538500","R-10","R - Single Family/Cabin","513  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538600","R-10","R - Single Family/Cabin","515  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538700","R-10","R - Single Family/Cabin","403  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538800","R-10","R - Single Family/Cabin","405  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00538900","R-10","R - Single Family/Cabin","407  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539000","R-10","R - Single Family/Cabin","409  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539100","R-10","R - Single Family/Cabin","411  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539200","R-10","R - Single Family/Cabin","413  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539300","R-10","R - Single Family/Cabin","415  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539400","R-10","R - Single Family/Cabin","416  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539500","R-10","R - Single Family/Cabin","414  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539600","R-10","R - Single Family/Cabin","412  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 00539700","R-10","R - Single Family/Cabin","410  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 00539800","R-10","R - Single Family/Cabin","408  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 00539900","R-10","R - Single Family/Cabin","406  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 00610000","R-10","R - Single Family/Cabin","32  STOVEPIPE HILL RD","Sadsbury",1890,"Before 1991","1950 or older"
"3704 00620000","R-10","R - Single Family/Cabin","40  STOVEPIPE HILL RD","Sadsbury",1890,"Before 1991","1950 or older"
"3704 01040000","R-30","R - Multi Family/Dorms/Single","1931  VALLEY RD","Sadsbury",1900,"Before 1991","1950 or older"
"3704 01040000","R-30","R - Multi Family/Dorms/Single","1931  VALLEY RD","Sadsbury",1993,"1991 or Later","1991-2000"
"3704 01050100","R-10","R - Single Family/Cabin","1907  VALLEY RD","Sadsbury",1998,"1991 or Later","1991-2000"
"3704 01250000","R-10","R - Single Family/Cabin","404  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01260000","R-10","R - Single Family/Cabin","402  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01270000","R-10","R - Single Family/Cabin","520  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01280000","R-10","R - Single Family/Cabin","518  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01290000","R-10","R - Single Family/Cabin","516  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01300000","R-10","R - Single Family/Cabin","514  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01320000","R-10","R - Single Family/Cabin","510  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01330000","R-10","R - Single Family/Cabin","508  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01340000","R-10","R - Single Family/Cabin","506  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01360000","R-10","R - Single Family/Cabin","502  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01370000","R-10","R - Single Family/Cabin","500  PEBBLE LN","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01380000","R-10","R - Single Family/Cabin","202  FLAGSTONE CIR","Sadsbury",2001,"1991 or Later","2001-2010"
"3704 01390000","R-10","R - Single Family/Cabin","937  OLD WILMINGTON RD","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01400000","R-10","R - Single Family/Cabin","223  FLAGSTONE CIR","Sadsbury",2002,"1991 or Later","2001-2010"
"3704 01410000","R-10","R - Single Family/Cabin","225  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01420000","R-10","R - Single Family/Cabin","227  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01430000","R-10","R - Single Family/Cabin","229  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01440000","R-10","R - Single Family/Cabin","231  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01450000","R-10","R - Single Family/Cabin","301  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01460000","R-10","R - Single Family/Cabin","303  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01470000","R-10","R - Single Family/Cabin","309  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01480000","R-10","R - Single Family/Cabin","313  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01490000","R-10","R - Single Family/Cabin","315  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01500000","R-10","R - Single Family/Cabin","319  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01510000","R-10","R - Single Family/Cabin","318  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01520000","R-10","R - Single Family/Cabin","316  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01530000","R-10","R - Single Family/Cabin","314  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01540000","R-10","R - Single Family/Cabin","312  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01550000","R-10","R - Single Family/Cabin","310  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01560000","R-10","R - Single Family/Cabin","308  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01570000","R-10","R - Single Family/Cabin","306  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01580000","R-10","R - Single Family/Cabin","304  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01590000","R-10","R - Single Family/Cabin","302  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01600000","R-10","R - Single Family/Cabin","903  COLONIAL CRT","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01610000","R-10","R - Single Family/Cabin","909  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01620000","R-10","R - Single Family/Cabin","913  COLONIAL CRT","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01630000","R-10","R - Single Family/Cabin","917  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01640000","R-10","R - Single Family/Cabin","919  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01650000","R-10","R - Single Family/Cabin","920  COLONIAL CRT","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01660000","R-10","R - Single Family/Cabin","918  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01670000","R-10","R - Single Family/Cabin","916  COLONIAL CRT","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01680000","R-10","R - Single Family/Cabin","914  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01690000","R-10","R - Single Family/Cabin","912  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01700000","R-10","R - Single Family/Cabin","910  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01710000","R-10","R - Single Family/Cabin","908  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01720000","R-10","R - Single Family/Cabin","906  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01730000","R-10","R - Single Family/Cabin","904  COLONIAL CRT","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01740000","R-10","R - Single Family/Cabin","902  COLONIAL CRT","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01750000","R-10","R - Single Family/Cabin","900  COLONIAL CRT","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01760000","R-10","R - Single Family/Cabin","232  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01770000","R-10","R - Single Family/Cabin","230  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01780000","R-10","R - Single Family/Cabin","228  FLAGSTONE CIR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01790000","R-10","R - Single Family/Cabin","226  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01800000","R-10","R - Single Family/Cabin","801  TIMBER DR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01810000","R-10","R - Single Family/Cabin","803  TIMBER DR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01820000","R-10","R - Single Family/Cabin","805  TIMBER DR","Sadsbury",2004,"1991 or Later","2001-2010"
"3704 01830000","R-10","R - Single Family/Cabin","808  TIMBER DR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01840000","R-10","R - Single Family/Cabin","806  TIMBER DR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01850000","R-10","R - Single Family/Cabin","804  TIMBER DR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01860000","R-10","R - Single Family/Cabin","802  TIMBER DR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01870000","R-10","R - Single Family/Cabin","224  FLAGSTONE CIR","Sadsbury",2003,"1991 or Later","2001-2010"
"3704 01890000","R-10","R - Single Family/Cabin","2  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01900000","R-10","R - Single Family/Cabin","4  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 01910000","R-10","R - Single Family/Cabin","6  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01920000","R-10","R - Single Family/Cabin","19  SMITH FARM DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 01930000","R-10","R - Single Family/Cabin","41  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01940000","R-10","R - Single Family/Cabin","39  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01950000","R-10","R - Single Family/Cabin","37  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01960000","R-10","R - Single Family/Cabin","35  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01970000","R-10","R - Single Family/Cabin","33  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01980000","R-10","R - Single Family/Cabin","31  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 01990000","R-10","R - Single Family/Cabin","29  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02000000","R-10","R - Single Family/Cabin","27  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02010000","R-10","R - Single Family/Cabin","25  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02020000","R-10","R - Single Family/Cabin","23  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02030000","R-10","R - Single Family/Cabin","21  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02040000","R-10","R - Single Family/Cabin","17  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02050000","R-10","R - Single Family/Cabin","15  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02060000","R-10","R - Single Family/Cabin","13  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02070000","R-10","R - Single Family/Cabin","11  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02080000","R-10","R - Single Family/Cabin","5  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02090000","R-10","R - Single Family/Cabin","3  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02100000","R-10","R - Single Family/Cabin","1  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02110000","R-10","R - Single Family/Cabin","40  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02120000","R-10","R - Single Family/Cabin","38  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02130000","R-10","R - Single Family/Cabin","36  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02140000","R-10","R - Single Family/Cabin","32  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02150000","R-10","R - Single Family/Cabin","30  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02160000","R-10","R - Single Family/Cabin","28  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02170000","R-10","R - Single Family/Cabin","26  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02180000","R-10","R - Single Family/Cabin","20  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02190000","R-10","R - Single Family/Cabin","18  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02200000","R-10","R - Single Family/Cabin","12  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02210000","R-10","R - Single Family/Cabin","10  WICK DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02220000","R-10","R - Single Family/Cabin","8  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02230000","R-10","R - Single Family/Cabin","44  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02240000","R-10","R - Single Family/Cabin","42  WICK DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02250000","R-10","R - Single Family/Cabin","7  SMITH FARM DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02260000","R-10","R - Single Family/Cabin","5  SMITH FARM DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02270000","R-10","R - Single Family/Cabin","2  SMITH FARM DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02280000","R-10","R - Single Family/Cabin","4  SMITH FARM DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02290000","R-10","R - Single Family/Cabin","6  SMITH FARM DR","Sadsbury",2006,"1991 or Later","2001-2010"
"3704 02300000","R-10","R - Single Family/Cabin","8  SMITH FARM DR","Sadsbury",2005,"1991 or Later","2001-2010"
"3704 02310000","R-10","R - Single Family/Cabin","12  SMITH FARM DR","Sadsbury",1985,"Before 1991","1981-1990"
"3704 02360000","R-10","R - Single Family/Cabin","804  COTREL LN","Sadsbury",2012,"1991 or Later","2011-2022"
"3704 02370000","R-10","R - Single Family/Cabin","802  COTREL LN","Sadsbury",2017,"1991 or Later","2011-2022"
"3704 02380000","R-10","R - Single Family/Cabin","800  COTREL LN","Sadsbury",2014,"1991 or Later","2011-2022"
"3704 02390000","R-10","R - Single Family/Cabin","300  TREGO AVE","Sadsbury",2014,"1991 or Later","2011-2022"
